time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
30.00000000000029,0.3517624188283973,749.3047994100407,0.0411164408148874
30.5000000000003,-0.08050474275041132,791.4197206738739,0.06948093809762773
31.000000000000306,0.13049302572550803,833.5673417602736,-0.02426091218738054
31.500000000000313,-0.10380616939560841,875.6111177193444,-0.07504537000110101
32.00000000000032,-0.009858073118257168,917.8908478913676,-0.004625420990696508
32.50000000000029,0.045536360790323416,959.9518732593814,-0.038208617564420844
33.00000000000026,-0.23374616907923548,1002.0130855673234,0.04787647294588839
33.500000000000234,0.05672361323445389,1044.2467840267548,-0.11255884481476565
34.000000000000206,-0.0923694870934818,1086.2307207038814,0.1716933459500774
34.50000000000018,-0.1376661026936528,1128.77814450403,0.07441613736646319
35.00000000000015,-0.0656753484370021,1170.5016881346846,0.07156850183129712
35.50000000000012,0.2834583818689402,1212.8996663388846,-0.020721064120825215
36.00000000000009,-0.025859320399688048,1254.7718913332685,0.022681171839820113
36.500000000000064,-0.26539800050299966,1296.88160935878,-0.07751064665238774
37.000000000000036,-0.22922456919789935,1339.151012149484,0.09015944102760454
37.50000000000001,0.2180311041323216,1381.6392819518624,-0.046220674990503974
37.99999999999998,-0.03811098981232437,1423.8353164525702,-0.03818328520340445
38.49999999999995,-0.06005788574854543,1465.5462418981388,0.1262502238024102
38.99999999999992,0.13470401618053615,1507.6502029168557,0.20536504679577708
39.49999999999989,-0.08255254982792537,1549.8193962007642,0.07702649615948326
39.999999999999865,0.03252218249747974,1592.124518901849,-0.008090420262297077
40.49999999999984,0.16471337640291472,1634.0849193394436,0.15879236362762156
40.99999999999981,0.11446930318810855,1676.3046452539047,0.19105386767322882
41.49999999999978,-0.17912291853420897,1718.4111337822917,-0.014002132393167586
41.99999999999975,0.2744520159290444,1760.5898821800934,0.00778567106013038
42.49999999999972,-0.04177893271474111,1802.7144672358359,0.0046171639069584654
42.999999999999694,-0.1589971102908785,1844.8073065613428,-0.071288115246677
43.499999999999666,-0.09248295663019164,1887.0642749410458,-0.03672165906193383
43.99999999999964,0.083716976014533,1929.4815906194997,0.16545512763671055
44.49999999999961,-0.12347818109489381,1971.372140759754,-0.03567555801816181
44.99999999999958,0.21824923200904953,2013.2475915558593,-0.10041364435637674
45.49999999999955,0.016462954559126698,2055.587937598747,0.23670115747147874
45.999999999999524,0.016860128910573195,2097.5848501840496,-0.04541413295963238
46.499999999999496,0.21811357466639317,2139.6464118213808,-0.03481463119329883
46.99999999999947,-0.1947030468557222,2182.129574663284,-0.08084971801637736
47.49999999999944,-0.1161303045352778,2224.196292149451,0.05407525937918482
47.99999999999941,-0.03738990193450855,2266.2888939402446,0.039586365021660436
48.49999999999938,0.012314994280470946,2308.596842650295,-0.07565765512306985
48.99999999999935,0.18968516777173094,2350.6342261851883,0.13640583091050099
49.499999999999325,-0.09133716673451629,2392.751836293438,-0.14819554053790693
49.9999999999993,-0.3623908669203939,2435.0791847252567,0.01979147025878178
50.49999999999927,-0.04841976686746593,2477.0210587630036,-0.0455515263505427
50.99999999999924,-0.000613481912098553,2519.0539709537666,0.06987782217223563
51.49999999999921,-0.12239158210567828,2561.4063469084,0.12107020560743295
51.99999999999918,-0.36584260499016,2603.4481633107825,-0.15631860007446113
52.499999999999154,0.061713151282142865,2645.3036650511153,-0.05764281771964048
52.999999999999126,-0.0165490108032471,2687.7160079794903,0.05943232844523165
53.4999999999991,0.03766454410761958,2729.9709736051695,0.3576274079063719
53.99999999999907,-0.17743551555590115,2771.977036367975,0.08650053144481996
54.49999999999904,-0.056850113232134014,2814.197758602722,-0.14075398174682796
54.99999999999901,-0.06067832253179741,2856.471941387081,-0.24498734687329865
55.499999999998984,0.014126762819970367,2898.375558481917,-0.05150353996208454
55.999999999998956,-0.27381026674006126,2940.548538919472,-0.4080547187995428
56.49999999999893,-0.04988436348975993,2982.8231660798656,0.1519853895921414
56.9999999999989,-0.08075451031455701,3024.912347358601,0.11063049077740073
57.49999999999887,-0.04727420704918657,3066.795261144677,0.02853887036244722
57.99999999999884,-0.04503221337782514,3109.1925767684747,-0.033399053475175154
58.49999999999881,-0.15213064642607835,3151.321298591263,-0.21937303680456782
58.999999999998785,0.07824061845945736,3193.5631497771933,0.2119971350762777
59.49999999999876,-0.26163750442929573,3235.399118012691,0.15476193119007076
59.99999999999873,0.035553435805961174,3277.741993707538,0.08347338106475681
60.4999999999987,-0.05381097003553363,3319.7559536910935,-0.19130045276986485
60.99999999999867,-0.2498425104993164,3361.9379533705205,-0.030656317695766662
61.49999999999864,0.025304363626421193,3403.974059092439,0.19321559393175164
61.999999999998614,0.24141063131743945,3446.1038933824784,-0.02696835672960588
62.499999999998586,0.0813314805445964,3488.3318604673605,-0.14401194701742553
62.99999999999856,0.05340870751282317,3530.6228568105835,-0.07907134378925032
63.49999999999853,0.25819185745189155,3572.6809739701525,-0.14624736786239773
63.9999999999985,-0.16747404948469372,3614.855560911366,-0.007878136288139263
64.49999999999848,0.12426723387502552,3657.017932307667,0.43343596543048024
64.99999999999845,-0.16632695770675826,3699.184520747249,-0.10085596740886305
65.49999999999842,-0.19413243374264183,3741.403789609355,0.23020857588374982
65.9999999999984,0.03016572199648427,3783.5093290783066,0.0007676464394835167
66.49999999999837,-0.2801774916296998,3825.4413464039735,-0.1530622159498492
66.99999999999834,-0.009294916755568412,3867.5154597937544,0.053535658668724395
67.49999999999831,0.16683752839756824,3909.6121076652844,0.039489469997820034
67.99999999999828,0.07778631643460843,3951.72360571077,0.13817527574632724
68.49999999999825,0.0018330024946563777,3993.8114797272815,-0.11784955451521187
68.99999999999822,-0.1655809513438582,4036.0649186513065,-0.08824226825816474
69.4999999999982,0.21745172342119182,4078.532902467081,-0.14059693671600576
69.99999999999817,-0.0706368842956665,4120.408505317774,0.12998120869307234
70.49999999999814,-0.05784296031417842,4162.537183619923,-0.2525999709040938
70.99999999999811,0.3049612197915837,4204.476337832673,0.09399178735431868
71.49999999999808,-0.001757775881873865,4246.796564126125,0.0385486849429432
71.99999999999805,-0.30545087245493474,4288.984419672331,-0.09880723661151943
72.49999999999802,-0.10166619283802605,4330.975890307362,-0.21900170577296718
72.999999999998,-0.20576251999030246,4373.1348984687,0.1374446665976894
73.49999999999797,-0.012989215705767214,4415.244757079666,0.0685675709021653
73.99999999999794,-0.19729767750375252,4457.555223086534,0.16155033652118175
74.49999999999791,-0.05518179173218369,4499.842795868714,-0.09348785555721117
74.99999999999788,0.2198112911185835,4541.635672310284,0.18779574876424907
75.49999999999785,0.10959278592073562,4584.119600782667,0.0710622992939629
75.99999999999783,0.06725997988707239,4626.113843099388,-0.23501517474312505
76.4999999999978,0.16617895017509807,4668.33730118753,-0.061016786689686985
76.99999999999777,-0.032897094897319554,4710.283006778686,0.16221878713549992
77.49999999999774,-0.07259282606538929,4752.713175520857,0.09446435721753152
77.99999999999771,0.29983715450180265,4794.665700171624,-0.04847997707638759
78.49999999999768,0.1147156020282151,4836.941550681179,-0.006959181330030805
78.99999999999766,0.06493369892589859,4878.9559582483,-0.011087709934444707
79.49999999999763,0.08821460255127954,4920.998589698671,0.03271218840889459
79.9999999999976,0.15685255498546752,4963.349257073418,-0.07293330642049724
80.49999999999757,-0.13989798083264188,5005.233723191338,0.013717173257843784
80.99999999999754,0.12341845197780053,5047.524937521075,0.0348266533542093
81.49999999999751,0.1458691693573929,5089.538503661215,0.12376781120049886
81.99999999999748,-0.06203555366695117,5131.7770747550585,-0.2574418811825984
82.49999999999746,-0.14719287775974152,5173.917951220449,0.3421134067181913
82.99999999999743,0.07764563275176949,5216.32231025925,0.19657323578100225
83.4999999999974,-0.04192257992339941,5257.931191538554,0.18332021680867017
83.99999999999737,0.15061217002487437,5300.55394991716,0.156068593536648
84.49999999999734,-0.11055188901810983,5342.548079682835,-0.13990166697469827
84.99999999999731,0.07291497604568427,5384.908394489635,0.049320989143304114
85.49999999999729,0.15035184550380384,5426.749779592431,-0.08354368965405834
85.99999999999726,0.2752442775363149,5469.102043736073,-0.14938470823478492
86.49999999999723,0.11555694883865347,5511.065480519631,0.20119237020530487
86.9999999999972,-0.00829560873372352,5553.102883190602,-0.054923211898220796
87.49999999999717,-0.10873750112834911,5595.373292606054,-0.018999944720319142
87.99999999999714,-0.2429420308041048,5637.456509562235,-0.12359910297694454
88.49999999999712,-0.03411753029870366,5679.612991638967,-0.019537595278149963
88.99999999999709,0.13745549683384156,5721.773697849011,0.0856475399406724
89.49999999999706,0.11767777526392925,5763.893495828462,0.10350086300327697
89.99999999999703,-0.16727947066353022,5805.915926923785,0.044814170648620186
