time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
35.00000000000015,-0.12419450015935116,749.1978878375355,-0.11946225796225217
35.50000000000012,-0.02229438434873686,791.6945139329144,0.7119711625218987
36.00000000000009,0.11723348776400538,834.938722089403,3.6676567261064856
36.500000000000064,0.19043975473099797,882.8453140625096,6.731004245713063
37.000000000000036,0.12442733187962118,937.4825112426312,10.833984684511925
37.50000000000001,-0.14044652834372237,1001.3097195381541,14.617008194606766
37.99999999999998,-0.06373568992586501,1074.804413109041,18.61354985195274
38.49999999999995,-0.17262156582802385,1159.8565782573392,21.927153168639112
38.99999999999992,0.17786292685809776,1255.6589507658198,24.754841899659823
39.49999999999989,-0.12371306254261122,1362.42558792475,27.004444380064943
39.999999999999865,0.0010622218015003408,1478.9172844687118,29.318175685995275
40.49999999999984,0.151535840443975,1605.0350017242438,30.86055063173173
40.99999999999981,-0.37582504025095687,1740.1715878325087,32.41963843994345
41.49999999999978,-0.20638506789548353,1883.1654080225892,33.55033413556462
41.99999999999975,-0.0793064860015653,2033.2801302305402,34.62499537790879
42.49999999999972,-0.11024893267267837,2190.2351299758025,35.4212525196961
42.999999999999694,-0.15425238301837313,2352.625885507947,35.831603946967945
43.499999999999666,0.2618657860040584,2520.6692131331783,36.604337449254956
43.99999999999964,0.1744043874706958,2693.1640601876775,37.201751709812164
44.49999999999961,0.007250856424165321,2870.359864782232,37.51138909597884
44.99999999999958,-0.009007356454332352,3050.54973510283,37.79724243878509
45.49999999999955,0.17768406394973832,3234.5964438370825,38.44100072533746
45.999999999999524,-0.3700107914366002,3421.040927025811,38.53464019900111
46.499999999999496,0.12593517815497002,3610.398626430051,38.95966972397057
46.99999999999947,-0.11902125251800817,3801.5683687301644,39.22146292609783
47.49999999999944,-0.3422484228696489,3995.536444521621,39.299986380020066
47.99999999999941,0.0849540511065922,4195.165263907575,39.38197555642325
48.49999999999938,0.48188490892455926,4400.900830351788,39.6052042602874
48.99999999999935,1.122692356716402,4610.8132022464115,39.64492718835381
