time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
5.04999999999999,0.022037364058967765,749.2379640723568,0.26856417354082074
5.549999999999988,-0.03123223701668901,791.5895106043097,1.1018893399164431
6.0499999999999865,-0.07698206602736886,834.880759895109,3.5160284811560127
6.549999999999985,0.2119861645205917,882.6138934161653,7.038358766353753
7.049999999999983,0.12871921188265614,937.3246731931387,10.930370149397854
7.549999999999981,0.031047220124688156,1000.7937000057664,14.732115402671774
8.04999999999998,-0.005275191072043078,1075.1208777706988,18.85595252589718
8.549999999999986,0.6251196659548794,1159.3830280012066,21.539359022654526
9.049999999999994,1.0846638908611472,1252.126127479302,24.201820585872703
9.55,2.2139821914414335,1351.6014137305963,26.09286861199861
10.050000000000008,3.0505838756082504,1455.9595433574939,27.95889222349655
10.550000000000015,4.268694877264368,1564.1865123813384,29.176533465536522
11.050000000000022,5.793693258852514,1675.292409387934,30.31675992904237
11.55000000000003,6.992113961219716,1789.4239297851059,31.114911470478166
12.050000000000036,8.439908861648142,1906.030807767864,31.648308347337995
12.550000000000043,10.050905285986389,2024.275235250614,32.54617646517821
13.05000000000005,11.463603648438822,2144.1324217786214,33.145483529228876
13.550000000000058,13.15830655497457,2265.2503125589037,33.56653348610585
14.050000000000065,14.599864088745859,2387.9104104123203,33.783570060431664
14.550000000000072,16.186219800959183,2511.323485381844,34.23531144448884
15.050000000000079,17.590660380801985,2635.710557784393,34.6106915170413
15.550000000000086,18.836936665392233,2760.6067253022798,34.5952547434584
16.050000000000093,20.335540243511495,2886.222886360575,34.97555544042928
16.5500000000001,22.28475714281006,3012.266810251769,35.06375359529259
17.050000000000107,23.346571473587236,3138.201900090542,35.204546214121514
17.550000000000114,24.953784445284672,3264.413050138633,35.68878332371445
18.05000000000012,26.144484936377026,3391.1752477566597,35.64304727230226
18.55000000000013,27.50165191717861,3517.2389730542764,35.731559996980465
19.050000000000136,28.82756933389724,3643.0425865180982,35.67915205457782
19.550000000000143,29.805970244220834,3769.3620513473293,35.72160038311428
20.05000000000015,31.29564730578683,3894.971350340882,36.05156238349314
20.550000000000157,32.48176404161323,4020.264875548895,35.817693196409785
21.050000000000164,33.26701113123822,4145.032415883619,35.87741770252621
21.55000000000017,34.49691863503862,4269.054525801847,36.09039662530269
22.05000000000018,35.69555471218147,4393.076162073607,35.66022333600123
22.550000000000185,36.29442328269415,4516.025083413006,35.96194167861447
23.050000000000193,37.544969342490745,4638.319736691596,35.99264443990235
23.5500000000002,38.77785165731357,4760.286173918478,36.21694769763901
24.050000000000207,39.52905377054207,4881.100228477147,35.98958801541048
24.550000000000214,40.66653235824024,5001.460630491334,36.089455278324486
25.05000000000022,41.388966664349,5120.955486563771,36.30556109707528
25.550000000000228,42.24506660567912,5239.4825339007475,36.079623189583145
26.050000000000235,43.29839806942941,5357.2382163332895,36.20922367957592
26.550000000000242,44.11626489388541,5474.220426889658,35.986394832688774
27.05000000000025,44.9070060485058,5590.090422858278,36.30753115174962
27.550000000000257,45.76765056650362,5705.399360927325,36.04229946289732
28.050000000000264,46.46660099023477,5819.392195338332,36.09887735058358
28.55000000000027,47.074006469573995,5932.980341284696,35.645476701281076
29.050000000000278,47.86276468960093,6045.277286807096,36.03925670748647
29.550000000000285,48.69976141280914,6156.614939325815,35.81944765775978
30.050000000000292,49.32389530840995,6266.980757134054,35.71715473389846
30.5500000000003,50.18215869828809,6375.992410956443,35.810235786352095
31.050000000000306,50.69498857177344,6485.331433096641,35.73749961543806
31.550000000000313,51.427035989006725,6592.643203200404,35.615901100292234
32.05000000000032,52.212197086340915,6699.264218422406,35.704761358870556
32.55000000000029,52.66972446253859,6804.821736098808,35.483765203076544
33.05000000000026,53.391650090295606,6909.369587972307,35.58641979370212
33.55000000000023,53.883555313310346,7013.827359358879,35.21737893720326
34.0500000000002,54.70575504457462,7116.287179969447,35.44278434733508
34.550000000000175,55.134851560301726,7218.30068612654,35.33369247239804
35.050000000000146,55.83243983948578,7319.415337921476,35.213510779592916
35.55000000000012,56.10029337687793,7419.5380519429455,35.318473889195225
36.05000000000009,56.639154730126705,7518.300895852561,35.209260946799084
36.55000000000006,57.39147813545791,7616.992456456208,35.25746137230005
37.05000000000003,57.99082026782855,7713.967015263667,35.44393223235628
37.550000000000004,58.16962788485649,7810.40728742687,35.16368520034654
38.049999999999976,59.06119609971446,7906.211925077334,35.009949382324386
38.54999999999995,59.33096726194974,8001.346091944521,34.86566536856699
39.04999999999992,60.12466751022992,8094.992146082823,34.89270932452841
39.54999999999989,60.397528692011825,8187.815766771869,34.76929497338467
40.04999999999986,60.924408491856944,8280.047682523329,34.951298777597586
40.549999999999834,61.227179913146365,8371.29287201022,34.77727773079459
41.049999999999805,61.75830693911901,8461.51805074451,34.70877581180563
41.54999999999978,62.172053689450415,8551.589080500393,34.746169973588124
42.04999999999975,62.46708993086989,8640.308046773494,34.63106407531128
42.54999999999972,62.898309929141774,8728.232560514612,34.70177013017557
43.04999999999969,63.33236901891496,8816.10506060612,34.54061588366258
43.54999999999966,63.36669581677821,8902.544008162717,34.58226822378814
44.049999999999635,64.03467495843303,8988.286868990794,34.390571059533514
44.549999999999606,64.21598922501033,9073.288150881104,34.48025942098582
45.04999999999958,64.8238186270678,9157.837910274895,34.40419574662889
45.54999999999955,65.32495653637335,9241.404893949823,34.381436945420496
46.04999999999952,65.3211526339418,9324.265804197035,34.31577655037067
46.54999999999949,65.61173649404371,9406.78608894074,34.186438084752126
47.049999999999464,66.19782243136994,9488.208504799626,34.1069317313512
47.549999999999436,66.61234042876532,9569.27413161889,34.17846035955086
48.04999999999941,66.83341539246317,9649.478579233839,33.811339948927355
48.54999999999938,67.16160158451514,9729.22864842301,33.67837491982736
49.04999999999935,67.77651784380002,9808.056831797818,33.861616711008644
49.54999999999932,68.1508752230516,9886.52435372844,33.771055306984486
50.049999999999294,68.11457653132275,9964.235148305106,33.475647557403775
50.549999999999265,68.37119302079127,10041.339303978326,33.610873596780245
51.04999999999924,68.8794145553492,10117.933253889792,33.597721339865565
51.54999999999921,69.02099203534391,10194.01167330285,33.46013919251806
52.04999999999918,69.36257094650684,10269.57937091408,33.744358945406816
52.54999999999915,69.46120291522688,10344.246957804731,33.33571908336161
53.04999999999912,69.98643611714544,10418.465406501455,33.435119189859655
53.549999999999095,70.24779839185926,10492.276395362434,33.23458963165172
54.049999999999066,70.43775654579186,10565.788781937816,33.23655308202508
54.54999999999904,70.73584524953199,10638.18781901673,33.318220022053744
55.04999999999901,70.64783527012322,10710.195515892736,32.81694301502248
55.54999999999898,71.47443741983781,10782.392703986368,32.962208794893
56.04999999999895,71.5312123443168,10853.294255253932,32.93209825481854
56.549999999998924,71.75908534541193,10924.145387648647,32.80069488788308
57.049999999998896,71.83259631243831,10994.409262133639,32.67865014112353
57.54999999999887,72.13919255201502,11064.385551189207,32.77287613723403
58.04999999999884,72.43644863370267,11133.806377897561,32.622988750266046
58.54999999999881,72.6416044679823,11203.027465431858,32.6261124519346
59.04999999999878,72.81069210089935,11271.086385450237,32.6975955975398
59.549999999998754,73.22185529957865,11339.286787819427,32.5416376942932
60.049999999998725,73.16788148937486,11407.08308489113,32.37639168058898
60.5499999999987,73.6696544353359,11474.520986866373,32.48987829610497
61.04999999999867,73.94265133562024,11540.979784151039,32.45667367966192
61.54999999999864,73.9803196793083,11607.9933025581,32.55710381165954
62.04999999999861,74.31056033082761,11673.82618252175,32.57644242536148
62.54999999999858,74.55656382058852,11739.615966420297,32.058920377915506
63.049999999998555,74.64792852130465,11805.2235409059,32.15328077720167
63.549999999998526,74.96638964767503,11870.082881809376,32.225497903853295
64.0499999999985,74.96026073738511,11935.045629713342,32.06668539638283
64.54999999999848,75.33892208342048,11999.35744817733,32.09477605113618
65.04999999999845,75.61553794018432,12062.994123028042,31.88376952981019
65.54999999999842,75.53127670895147,12127.155219906388,31.857403155942862
66.04999999999839,75.76375261815052,12190.125840482284,31.875915629831947
66.54999999999836,75.77375226928831,12253.623012973645,31.64029653071955
67.04999999999833,76.03039644334363,12316.344910480715,31.625563465481882
67.5499999999983,76.2588490606027,12378.85476447494,31.588298027285646
68.04999999999828,76.45971163225298,12440.959956924407,31.35058364289099
68.54999999999825,76.73602400722916,12502.898102433666,31.47680494693041
69.04999999999822,77.2338580155928,12564.442561290769,31.352447435976774
69.54999999999819,76.79074239606261,12625.792964270582,31.36413643804079
70.04999999999816,77.15746267015525,12687.096474706083,31.29976961102772
70.54999999999814,77.19506983883431,12748.199950251623,30.93101988879465
71.04999999999811,77.28335183125287,12808.263816996032,31.18724844526701
71.54999999999808,77.63089978700499,12869.05533205355,31.105046237525116
72.04999999999805,77.84940973560731,12928.958554965646,30.833848205229387
72.54999999999802,78.02342712451372,12989.138159103662,30.92126278811996
73.049999999998,78.07510568983047,13048.695433339557,30.805479759246072
73.54999999999797,78.4110817039348,13108.096729222205,30.702262228122244
74.04999999999794,78.49590905630203,13167.658115907194,30.514344320660005
74.54999999999791,78.51812910611957,13226.587207736473,30.60536712469357
75.04999999999788,79.06204800536588,13285.547777048876,30.68531554573882
75.54999999999785,78.76990962597954,13344.08083943413,30.772589906106433
76.04999999999782,79.19246518409442,13402.499135372103,30.524257476885914
76.5499999999978,78.94138997331572,13460.8386976001,30.519284858015254
77.04999999999777,79.19559956449697,13519.143669373121,30.445829521348607
77.54999999999774,79.14170648027716,13576.950547183409,30.224696811020372
78.04999999999771,79.68865034890413,13634.584125253194,30.258789366972195
78.54999999999768,79.67063240976924,13692.663665185091,29.98514278281192
79.04999999999765,79.74305300646651,13749.678045677872,30.228058781887015
79.54999999999762,79.86909492152297,13807.114897114036,29.77141150253904
80.0499999999976,80.01144851265475,13864.104199526704,29.74013119485635
80.54999999999757,80.16567454761221,13921.509400071616,29.800640899263627
81.04999999999754,80.38244359212064,13978.115690735563,29.916490489630007
81.54999999999751,80.35283330354274,14034.836316263702,29.648065978683423
82.04999999999748,80.76729472360066,14091.644927330435,29.601306779770116
82.54999999999745,80.87242474789895,14147.88120983903,29.660666850376366
83.04999999999742,80.87602172891614,14204.023087695721,29.470525605353547
83.5499999999974,80.99475654343567,14260.636872239334,29.50827248550439
84.04999999999737,80.94569217551525,14316.729122901583,29.396434944653052
84.54999999999734,81.01810804690588,14373.04331553542,29.34938947058258
85.04999999999731,80.89681063544515,14428.64475593782,29.624673371031673
85.54999999999728,81.56634755476871,14484.48189711588,29.035177903446357
86.04999999999725,81.43805111345037,14539.801763956502,29.409227421949996
86.54999999999723,81.71465787930616,14595.892528022665,29.347417256188535
87.0499999999972,82.02782762680366,14651.322960134074,28.884857078986872
87.54999999999717,81.76967061489798,14707.014665245264,28.80602606249863
88.04999999999714,82.01309254599036,14762.489084566543,29.21058603787771
88.54999999999711,82.17820351426697,14817.370083261962,28.91404370581333
89.04999999999708,81.80242060841897,14872.527042764808,28.615526509283697
89.54999999999706,82.20404102136298,14927.872754334954,28.42353960996625
90.04999999999703,82.34642843623121,14982.888513016622,28.410689102992663
90.549999999997,82.24892678603135,15038.02876084996,28.474913189916048
91.04999999999697,82.65209934639527,15092.731425189048,28.35878301521065
91.54999999999694,82.55218920523163,15147.80849107036,28.54576847409137
92.04999999999691,82.52159260207345,15202.567561215528,28.262266968917512
92.54999999999688,82.68223311304179,15257.404224782424,28.640934898584373
93.04999999999686,82.87837595908707,15312.153709127655,28.54534509644544
93.54999999999683,83.16817563913794,15366.802792078159,28.213166167651732
94.0499999999968,83.01845078646645,15421.650444518282,28.15215002138102
94.54999999999677,83.29228957352979,15475.698528362174,28.13069815305704
95.04999999999674,83.40296494842262,15530.655362251911,28.097393335701824
95.54999999999671,83.3192226830973,15585.403107748893,28.025255828134807
96.04999999999669,83.53391855813723,15639.587263242134,27.687084360580894
96.54999999999666,83.46850040400474,15694.548601373765,27.817337338073983
97.04999999999663,83.4227466393347,15748.895965586296,27.704833279362898
97.5499999999966,83.8835342125661,15803.324442389949,27.74242520599813
98.04999999999657,84.05297550839501,15857.32437065784,27.516245787628907
98.54999999999654,84.07805427986482,15912.115436004891,27.491494811915047
99.04999999999652,83.9879080960901,15966.644172303466,27.829077006862033
99.54999999999649,84.04765002885759,16020.70843456938,27.43374400118032
100.04999999999646,84.18230291162196,16075.367652415975,27.508420926411613
100.54999999999643,84.16946053983023,16129.854919731904,27.575519965565512
101.0499999999964,84.39801557794962,16183.971961905692,27.27836033295302
101.54999999999637,84.60003570575606,16238.592200392934,27.2593407427635
102.04999999999634,84.6035369393023,16292.739686533543,27.152029014763656
102.54999999999632,84.58690311574193,16347.15154554362,27.13635354429819
103.04999999999629,84.88915925021594,16401.745966550377,26.864994425736786
103.54999999999626,84.81238636548038,16456.163785674784,26.90005747132271
104.04999999999623,84.62202205720034,16510.446486854235,26.967382474822703
104.5499999999962,85.0828499638371,16564.915327294733,26.936181281155676
105.04999999999617,85.11533127603921,16619.070158975002,26.600041926689205
105.54999999999615,84.93825816307016,16673.54800695217,26.806267324524626
106.04999999999612,85.19599532976703,16728.0974887261,26.709845070334136
106.54999999999609,85.32314291050469,16782.535142789904,26.51341546282671
107.04999999999606,85.16697526723246,16837.085468340116,26.50160658989856
107.54999999999603,85.56367618812399,16891.524187705036,26.451889870588772
108.049999999996,85.28501385465084,16946.253239638318,26.60895209178674
108.54999999999598,85.72234392496865,17000.695699077078,26.239048732724523
109.04999999999595,85.68619430162813,17055.312214340545,26.16693598183342
109.54999999999592,85.63956285966991,17110.203956150788,26.14771689150679
110.04999999999589,85.6850422416431,17164.81015626935,26.107447040732694
110.54999999999586,85.5635046323624,17219.020504931774,25.948597528352625
111.04999999999583,85.73178788798108,17274.45756966825,25.944736571532236
111.5499999999958,86.02551930415166,17328.852767414533,25.976185012773474
112.04999999999578,86.2687444575431,17383.59289626236,26.038031891673086
112.54999999999575,86.35853777356469,17438.292118493257,26.057568409939716
113.04999999999572,86.30177436517248,17493.34994895949,25.67584986745857
113.54999999999569,86.55339556887277,17548.33039972592,25.726232179638174
114.04999999999566,86.3575499144833,17603.24299558248,25.882895908725082
114.54999999999563,86.13260764797198,17658.174892410207,25.638595759459065
115.0499999999956,86.71626004143835,17713.44712016503,25.535582656270492
115.54999999999558,86.49128380384552,17768.422215567614,25.724085466766
116.04999999999555,86.56679886181054,17823.816916092284,25.449132803465172
116.54999999999552,86.65073667482349,17878.463898574442,25.500958700794726
117.04999999999549,86.64909120452556,17934.005164572853,25.211398155984384
117.54999999999546,86.73137796308558,17989.028015656295,25.203203789862446
118.04999999999544,86.9274195106685,18044.65557791923,25.194900195711263
118.5499999999954,87.07598562802656,18100.14442108851,25.10185123441796
119.04999999999538,87.19386072960414,18155.473637841413,24.708953872958404
119.54999999999535,87.07383662249472,18211.168331046174,25.00089293703044
120.04999999999532,87.09100848081255,18266.726991348267,24.87342731125551
120.5499999999953,87.13713652869983,18322.128915012516,24.88047387639656
121.04999999999526,87.22098358483011,18377.85243832759,24.58697636506698
121.54999999999524,87.37649773019966,18433.731960054374,24.632620239097047
122.04999999999521,87.28469063820471,18489.637954760237,24.772339617657313
122.54999999999518,87.32133244294063,18545.022142852686,24.733755541586223
123.04999999999515,87.70601372933906,18601.588201339273,24.510325882619558
123.54999999999512,87.2522748165275,18657.240455253883,24.422142950686116
124.0499999999951,87.58670069884185,18713.19534957855,24.40411548261368
124.54999999999507,87.41929258228639,18769.921259861374,24.422115820301663
125.04999999999504,87.4100329423958,18825.65250467787,24.238679103012142
125.54999999999501,87.7625395585379,18881.91018869967,24.277825656416535
126.04999999999498,87.8325010730824,18938.245093834594,23.810396708345404
126.54999999999495,87.73919313711718,18994.6379326359,23.72976027340677
127.04999999999492,87.89945351805558,19051.287065256256,23.952161909741832
127.5499999999949,88.05045271132046,19107.624091610644,24.20131452744716
128.04999999999487,88.14498307908553,19164.666614907124,24.02419571621888
128.54999999999498,88.29703369803433,19221.299078527463,23.774215760647557
129.0499999999951,88.14466252167567,19277.80345547991,23.980034938544204
129.5499999999952,88.26922965006851,19334.62892446962,23.547728492524197
130.04999999999532,88.47064942459505,19391.86385728944,23.900172197615564
130.54999999999544,88.39372873670573,19448.64241838507,23.684663980959858
131.04999999999555,88.34412278568578,19505.592741038065,23.706932490614783
131.54999999999566,88.30802354910205,19562.497742956788,23.21507121017237
132.04999999999578,88.12633337268274,19619.970024446047,23.406649494257575
132.5499999999959,88.33191618268079,19677.03037307215,23.354698216000116
133.049999999996,88.4610844067588,19734.212696413608,23.332259084307644
133.54999999999612,88.96349256415121,19792.12482698087,23.024269907999148
134.04999999999623,88.7965766111744,19849.318991051132,23.183740223833826
134.54999999999634,88.65027188091653,19906.91326012847,23.15385177830717
135.04999999999646,88.95003401335066,19964.397896983977,23.065826642544458
135.54999999999657,88.61339086007014,20022.023150500147,22.963969807603174
136.0499999999967,89.05100327879941,20079.95676531275,22.853181984282337
136.5499999999968,88.88808054274163,20138.050812420875,22.797388152322902
137.0499999999969,88.91937997693866,20195.909226482538,22.714947337972827
137.54999999999703,89.12565642806628,20253.816327602344,22.85165919415525
138.04999999999714,89.38814037638161,20311.854939161807,22.362385822807326
138.54999999999725,88.92980871239614,20370.201313671667,22.669096441207152
139.04999999999737,89.19163589304925,20428.460081789734,22.305416438004634
139.54999999999748,89.04911546541886,20487.025876873107,22.38306581103528
140.0499999999976,89.37468402601587,20545.393958456134,22.199518590991143
140.5499999999977,89.06396353864537,20603.721181681427,22.20774177744114
141.04999999999782,89.15116027656298,20662.16004837102,22.3214102756476
141.54999999999794,89.2901005638796,20721.235587244453,22.33126554640015
142.04999999999805,89.60495741963356,20780.081772299607,22.050734422225553
142.54999999999816,89.31930806805529,20838.854140368025,22.163073140351955
143.04999999999828,89.43529145261064,20897.60701147867,22.36019312651622
143.5499999999984,89.48796913901828,20956.445273831287,21.917337576501982
144.0499999999985,89.62465268381358,21015.73849787998,22.00032890689136
144.54999999999862,89.84567881735377,21074.623082071717,21.688712696863828
145.04999999999873,89.62987908498756,21134.020245195876,21.79324504188743
145.54999999999885,89.71557007037404,21193.258098784474,21.61099066605484
146.04999999999896,89.88817743651094,21252.544714092353,21.465672309242233
146.54999999999907,90.24724797065987,21312.145815189448,21.885472116719153
147.0499999999992,89.66972655596922,21371.45070803047,21.91925192231394
147.5499999999993,89.87623618720527,21431.094023991962,21.239210082895532
148.04999999999941,90.20492276558636,21491.165986653803,21.417780741351784
148.54999999999953,90.01692700718675,21550.82877882568,21.34005400043061
149.04999999999964,89.77613703861881,21610.424831591008,21.408584814254123
149.54999999999976,90.04940613843564,21670.345702768227,21.46529183047297
150.04999999999987,89.92718152395317,21730.77807214858,21.03985427310873
150.54999999999998,90.55354960045433,21790.46793470314,20.994286325713784
151.0500000000001,90.12408557536024,21850.795561208884,21.138990571029804
151.5500000000002,90.53629717864543,21911.06199826561,20.874592437093053
152.05000000000032,90.30880568190997,21971.540783609744,21.324877303011853
152.55000000000044,90.55831503248983,22031.80810569,20.948128971073114
153.05000000000055,90.6874707442229,22092.733991425634,20.78858666241472
153.55000000000067,90.51797307134682,22153.248707702372,20.62747916752679
154.05000000000078,90.77377852557754,22213.769618217142,20.866827987835485
154.5500000000009,90.43265056773534,22274.78848354188,20.51932367056716
155.050000000001,90.46950140880784,22335.477159658498,20.495262226075194
155.55000000000112,90.5445756057464,22396.29258303973,20.68810968899949
156.05000000000123,90.65289275526374,22456.815048965782,20.152697999310632
156.55000000000135,90.63004953794216,22518.274087174235,20.688944796810905
157.05000000000146,90.85003426096024,22579.430292983823,20.52361682581155
157.55000000000157,90.657022231764,22640.676625975928,20.314594900107853
158.0500000000017,90.74735142042083,22702.05563113674,20.24492486542973
158.5500000000018,91.03104574500996,22763.159407528216,20.137244529429385
159.05000000000192,91.1251809724846,22824.941188062217,20.008813996134
159.55000000000203,91.00115345282917,22886.400498849638,19.900939314853485
160.05000000000214,91.05083721304113,22948.156676496634,19.936717354309216
160.55000000000226,90.99796271626103,23009.787633768796,20.001369853068535
161.05000000000237,91.07881568034686,23071.35105994689,19.630941088622276
161.55000000000248,91.29067350120921,23133.434454917042,19.711078579653943
162.0500000000026,91.35057029783422,23195.24046057786,19.83240390060358
162.5500000000027,91.08368595007155,23257.27131428212,19.69949098281942
163.05000000000283,91.13274513044266,23319.669213802783,19.81372719026624
163.55000000000294,91.2154654138769,23381.850861528914,19.596749179270113
164.05000000000305,91.52878734459892,23443.880654372537,19.46347743563406
164.55000000000317,91.17744604412404,23506.063786651677,19.363523563642406
165.05000000000328,91.26194247689118,23568.63776316031,19.326300145293693
165.5500000000034,91.50035354558725,23631.254206003363,19.432357971311298
166.0500000000035,91.40206229401099,23693.578132885716,19.395084716364902
166.55000000000362,91.46962457829271,23756.29604004489,18.92852362435836
167.05000000000373,91.49947041818105,23818.76988311504,19.493651937345977
167.55000000000385,91.14415209957355,23881.69544345713,19.056599881909808
168.05000000000396,91.48725316815916,23944.743047278447,19.070821192975586
168.55000000000408,91.6209386822539,24007.586476038043,18.968267495629757
169.0500000000042,91.78113641777549,24070.23910181239,18.939948962641473
169.5500000000043,91.6765978313599,24133.429157467235,19.102751707081968
170.05000000000442,92.03490447994129,24196.57405258808,18.974412714091198
170.55000000000453,92.00636840134166,24259.870479617282,18.870450562465834
