time,lat,lon,altitude,command_vel,command_gamma,command_sigma,command_airspeed
6.449999999999985,36.245780391769806,-112.2822,6970.909694596418,84.3905,0.0,0.0,84.3905
6.499999999999985,36.24579219067585,-112.2822,6969.011931133247,84.3905,0.0,0.0,84.3905
6.549999999999985,36.24580402012787,-112.2822,6967.066856468198,84.3905,0.0,0.0,84.3905
6.5999999999999845,36.24581588175663,-112.2822,6965.075433924759,84.3905,0.0,0.0,84.3905
6.649999999999984,36.24582777715847,-112.2822,6963.038592844299,84.3905,0.0,0.0,84.3905
6.699999999999984,36.24583970789254,-112.2822,6960.957229344556,84.3905,0.0,0.0,84.3905
6.749999999999984,36.24585167547853,-112.2822,6958.832207170727,84.3905,0.0,0.0,84.3905
6.799999999999984,36.245863681394674,-112.2822,6956.664358618946,84.3905,0.0,0.0,84.3905
6.849999999999984,36.2458757270763,-112.2822,6954.454485514458,84.3905,0.0,0.0,84.3905
6.8999999999999835,36.245887813914635,-112.2822,6952.203360229185,84.3905,0.0,0.0,84.3905
6.949999999999983,36.245899943255914,-112.2822,6949.911726725448,84.3905,0.0,0.0,84.3905
6.999999999999983,36.24591211640083,-112.2822,6947.580301614503,84.3905,0.0,0.0,84.3905
7.049999999999983,36.2459243346042,-112.2822,6945.209775220256,84.3905,0.0,0.0,84.3905
7.099999999999983,36.24593659907486,-112.2822,6942.800812639983,84.3905,0.0,0.0,84.3905
7.149999999999983,36.24594891097578,-112.2822,6940.354054795224,84.3905,0.0,0.0,84.3905
7.199999999999982,36.24596127142431,-112.2822,6937.870119467213,84.3905,0.0,0.0,84.3905
7.249999999999982,36.24597368149264,-112.2822,6935.349602312165,84.3905,0.0,0.0,84.3905
7.299999999999982,36.24598614220837,-112.2822,6932.793077852722,84.3905,0.0,0.0,84.3905
7.349999999999982,36.24599865455512,-112.2822,6930.201100442569,84.3905,0.0,0.0,84.3905
7.399999999999982,36.24601121947338,-112.2822,6927.574205201955,84.3905,0.0,0.0,84.3905
7.4499999999999815,36.24602383786128,-112.2822,6924.9129089224025,84.3905,0.0,0.0,84.3905
7.499999999999981,36.246036510575586,-112.2822,6922.217710939434,84.3905,0.0,0.0,84.3905
7.549999999999981,36.24604923843259,-112.2822,6919.489093972518,84.3905,0.0,0.0,84.3905
7.599999999999981,36.24606202220917,-112.2822,6916.727524931851,84.3905,0.0,0.0,84.3905
7.649999999999981,36.24607486264382,-112.2822,6913.93345569186,84.3905,0.0,0.0,84.3905
7.699999999999981,36.246087754827144,-112.2821998809828,6911.101880934834,153.59071,0.03490658503988659,1.7976891295541595,153.59071
7.7499999999999805,36.246100707030486,-112.28219963093159,6908.23636624567,153.59071,0.03490658503988659,1.7976891295541595,153.59071
7.79999999999998,36.24611372637809,-112.28219923899836,6905.340135954839,153.59071,0.03490658503988659,1.7976891295541595,153.59071
7.84999999999998,36.246126818940056,-112.28219869540115,6902.416109980191,153.59071,0.03490658503988659,1.7976891295541595,153.59071
7.89999999999998,36.246139989823234,-112.2821979913324,6899.466935753091,153.59071,0.03490658503988659,1.7976891295541595,153.59071
7.94999999999998,36.246153243258796,-112.28219711887671,6896.495016012612,153.59071,0.03490658503988659,1.7976891295541595,153.59071
7.99999999999998,36.246166582685454,-112.28219607093688,6893.502533116522,153.59071,0.03490658503988659,1.7976891295541595,153.59071
8.04999999999998,36.24618001082803,-112.28219484116657,6890.491470406099,153.59071,0.03490658503988659,1.7976891295541595,153.59071
8.09999999999998,36.2461935297708,-112.28219342390942,6887.463631069563,153.59071,0.03490658503988659,1.7976891295541595,153.59071
8.14999999999998,36.246207141025685,-112.28219181414309,6884.420654872855,153.59071,0.03490658503988659,1.7976891295541595,153.59071
8.199999999999982,36.24622084559522,-112.2821900074281,6881.36403306388,153.59071,0.03490658503988659,1.7976891295541595,153.59071
8.249999999999982,36.24623464403035,-112.28218799986074,6878.295121704759,153.59071,0.03490658503988659,1.7976891295541595,153.59071
8.299999999999983,36.246248536483364,-112.28218578802961,6875.2151536442825,153.59071,0.03490658503988659,1.7976891295541595,153.59071
8.349999999999984,36.24626252275608,-112.28218336897554,6872.125249307869,153.59071,0.03490658503988659,1.7976891295541595,153.59071
8.399999999999984,36.2462766023436,-112.28218074015442,6869.026426453707,153.59071,0.03490658503988659,1.7976891295541595,153.59071
8.449999999999985,36.246290774473856,-112.28217789940288,6865.919609020154,153.59071,0.03490658503988659,1.7976891295541595,153.59071
8.499999999999986,36.24630503814339,-112.28217484490644,6862.805635170103,153.59071,0.03490658503988659,1.7976891295541595,153.59071
8.549999999999986,36.246319392149374,-112.28217157516993,6859.685264622035,153.59071,0.03490658503988659,1.7976891295541595,153.59071
8.599999999999987,36.246333835118456,-112.28216808899026,6856.559185344305,153.59071,0.03490658503988659,1.7976891295541595,153.59071
8.649999999999988,36.246348365532505,-112.28216438543106,6853.428019678336,153.59071,0.03490658503988659,1.7976891295541595,153.59071
8.699999999999989,36.2463629817516,-112.28216046379916,6850.292329947388,153.59071,0.03490658503988659,1.7976891295541595,153.59071
8.74999999999999,36.24637768203447,-112.282156323623,6847.152623600093,153.59071,0.03490658503988659,1.7976891295541595,153.59071
8.79999999999999,36.24639246455664,-112.28215196463252,6844.009357931715,153.59071,0.03490658503988659,1.7976891295541595,153.59071
8.84999999999999,36.24640732742653,-112.28214738674065,6840.86294442092,153.59071,0.03490658503988659,1.7976891295541595,153.59071
8.899999999999991,36.24642226869964,-112.2821425900262,6837.713752715427,153.59071,0.03490658503988659,1.7976891295541595,153.59071
8.949999999999992,36.24643728639102,-112.28213757471815,6834.5621142962855,153.59071,0.03490658503988659,1.7976891295541595,153.59071
8.999999999999993,36.246452378486325,-112.28213234118104,6831.4083258473265,153.59071,0.03490658503988659,1.7976891295541595,153.59071
9.049999999999994,36.24646754295135,-112.28212688990173,6828.252652353732,153.59071,0.03490658503988659,1.7976891295541595,153.59071
9.099999999999994,36.246482777740475,-112.28212122147706,6825.095329951309,153.59071,0.03490658503988659,1.7976891295541595,153.59071
9.149999999999995,36.24649808080393,-112.28211533660256,6821.936568546117,153.59071,0.03490658503988659,1.7976891295541595,153.59071
9.199999999999996,36.246513450094135,-112.28210923606223,6818.77655422231,153.59071,0.03490658503988659,1.7976891295541595,153.59071
9.249999999999996,36.24652888357115,-112.28210292071893,6815.615451454582,153.59071,0.03490658503988659,1.7976891295541595,153.59071
9.299999999999997,36.246544379207364,-112.28209639150585,6812.453405140213,153.59071,0.03490658503988659,1.7976891295541595,153.59071
9.349999999999998,36.246559934991474,-112.2820896494185,6809.290542464524,153.59071,0.03490658503988659,1.7976891295541595,153.59071
9.399999999999999,36.2465755489319,-112.28208269550755,6806.126974612481,153.59071,0.03490658503988659,1.7976891295541595,153.59071
9.45,36.24659121905962,-112.28207553087226,6802.9627983381915,153.59071,0.03490658503988659,1.7976891295541595,153.59071
9.5,36.246606943430564,-112.28206815665439,6799.7980974031725,153.59071,0.03490658503988659,1.7976891295541595,153.59071
9.55,36.24662272012756,-112.28206057403281,6796.632943893436,153.59071,0.03490658503988659,1.7976891295541595,153.59071
9.600000000000001,36.24663854726197,-112.28205278421854,6793.467399424733,153.59071,0.03490658503988659,1.7976891295541595,153.59071
9.650000000000002,36.24665442297492,-112.28204478845021,6790.301516244577,153.59071,0.03490658503988659,1.7976891295541595,153.59071
9.700000000000003,36.2466703454383,-112.28203658799004,6787.13533823907,153.59071,0.03490658503988659,1.7976891295541595,153.59071
9.750000000000004,36.24668631285556,-112.28202818412007,6783.968901851954,153.59071,0.03490658503988659,1.7976891295541595,153.59071
9.800000000000004,36.24670232346219,-112.28201957813887,6780.802236922786,153.59071,0.03490658503988659,1.7976891295541595,153.59071
9.850000000000005,36.24671837552609,-112.28201077135856,6777.635367450611,153.59071,0.03490658503988659,1.7976891295541595,153.59071
9.900000000000006,36.24673446734779,-112.28200176510198,6774.46831228908,153.59071,0.03490658503988659,1.7976891295541595,153.59071
9.950000000000006,36.24675059726045,-112.28199256070036,6771.3010857784775,153.59071,0.03490658503988659,1.7976891295541595,153.59071
10.000000000000007,36.246766763629815,-112.28198315949105,6768.133698319762,153.59071,0.03490658503988659,1.7976891295541595,153.59071
10.050000000000008,36.24678296485405,-112.28197356281555,6764.966156895323,153.59071,0.03490658503988659,1.7976891295541595,153.59071
10.100000000000009,36.24679919936349,-112.28196377201782,6761.798465540825,153.59071,0.03490658503988659,1.7976891295541595,153.59071
10.15000000000001,36.246815465620294,-112.28195378844258,6758.630625772146,153.59071,0.03490658503988659,1.7976891295541595,153.59071
10.20000000000001,36.24683176211807,-112.28194361343398,6755.462636971172,153.59071,0.03490658503988659,1.7976891295541595,153.59071
10.25000000000001,36.24684808738144,-112.28193324833435,6752.294496733872,153.59071,0.03490658503988659,1.7976891295541595,153.59071
10.300000000000011,36.24686443996554,-112.28192269448306,6749.126201183842,153.59071,0.03490658503988659,1.7976891295541595,153.59071
10.350000000000012,36.24688081845554,-112.28191195321551,6745.957745254258,153.59071,0.03490658503988659,1.7976891295541595,153.59071
10.400000000000013,36.24689722146607,-112.28190102586235,6742.789122940942,153.59071,0.03490658503988659,1.7976891295541595,153.59071
10.450000000000014,36.246913647640696,-112.28188991374863,6739.620327529043,153.59071,0.03490658503988659,1.7976891295541595,153.59071
10.500000000000014,36.246930095651294,-112.28187861819318,6736.451351795625,153.59071,0.03490658503988659,1.7976891295541595,153.59071
10.550000000000015,36.246946564197515,-112.28186714050798,6733.282188190299,153.59071,0.03490658503988659,1.7976891295541595,153.59071
10.600000000000016,36.24696305200618,-112.28185548199772,6730.112828995821,153.59071,0.03490658503988659,1.7976891295541595,153.59071
10.650000000000016,36.24697955783066,-112.28184364395932,6726.9432664704655,153.59071,0.03490658503988659,1.7976891295541595,153.59071
10.700000000000017,36.24699608045033,-112.28183162768157,6723.77349297382,153.59071,0.03490658503988659,1.7976891295541595,153.59071
10.750000000000018,36.24701261866992,-112.2818194344448,6720.603501077501,153.59071,0.03490658503988659,1.7976891295541595,153.59071
10.800000000000018,36.247029171318964,-112.28180706552067,6717.433283662192,153.59071,0.03490658503988659,1.7976891295541595,153.59071
10.85000000000002,36.24704573725119,-112.28179452217185,6714.262834002259,153.59071,0.03490658503988659,1.7976891295541595,153.59071
10.90000000000002,36.247062315343996,-112.28178180565195,6711.092145839136,153.59071,0.03490658503988659,1.7976891295541595,153.59071
10.95000000000002,36.24707890449782,-112.28176891720533,6707.921213444508,153.59071,0.03490658503988659,1.7976891295541595,153.59071
11.000000000000021,36.24709550363561,-112.28175585806696,6704.750031674316,153.59071,0.03490658503988659,1.7976891295541595,153.59071
11.050000000000022,36.24711211170231,-112.2817426294624,6701.578596014438,153.59071,0.03490658503988659,1.7976891295541595,153.59071
11.100000000000023,36.24712872766426,-112.2817292326077,6698.406902618883,153.59071,0.03490658503988659,1.7976891295541595,153.59071
11.150000000000023,36.24714535050873,-112.28171566870945,6695.234948341247,153.59071,0.03490658503988659,1.7976891295541595,153.59071
11.200000000000024,36.24716197924337,-112.2817019389646,6692.062730760099,153.59071,0.03490658503988659,1.7976891295541595,153.59071
11.250000000000025,36.24717861289575,-112.28168804456068,6688.890248198926,153.59071,0.03490658503988659,1.7976891295541595,153.59071
11.300000000000026,36.24719525051283,-112.28167398667567,6685.717499741209,153.59071,0.03490658503988659,1.7976891295541595,153.59071
11.350000000000026,36.24721189116052,-112.28165976647807,6682.544485241139,153.59071,0.03490658503988659,1.7976891295541595,153.59071
11.400000000000027,36.2472285339232,-112.28164538512704,6679.371205330439,153.59071,0.03490658503988659,1.7976891295541595,153.59071
11.450000000000028,36.247245177903274,-112.28163084377229,6676.197661421733,153.59071,0.03490658503988659,1.7976891295541595,153.59071
11.500000000000028,36.247261822220736,-112.28161614355432,6673.0238557088405,153.59071,0.03490658503988659,1.7976891295541595,153.59071
11.55000000000003,36.247278466012766,-112.2816012856044,6669.84979116435,153.59071,0.03490658503988659,1.7976891295541595,153.59071
11.60000000000003,36.24729510843326,-112.28158627104466,6666.675471534793,153.59071,0.03490658503988659,1.7976891295541595,153.59071
11.65000000000003,36.247311748652514,-112.28157110098822,6663.5009013337185,153.59071,0.03490658503988659,1.7976891295541595,153.59071
11.700000000000031,36.24732838585674,-112.28155577653924,6660.326085832904,153.59071,0.03490658503988659,1.7976891295541595,153.59071
11.750000000000032,36.24734501924777,-112.28154029879306,6657.151031051979,153.59071,0.03490658503988659,1.7976891295541595,153.59071
11.800000000000033,36.24736164804265,-112.28152466883627,6653.975743746642,153.59071,0.03490658503988659,1.7976891295541595,153.59071
11.850000000000033,36.24737827147329,-112.28150888774681,6650.800231395686,153.59071,0.03490658503988659,1.7976891295541595,153.59071
11.900000000000034,36.247394888786104,-112.28149295659412,6647.624502186998,153.59071,0.03490658503988659,1.7976891295541595,153.59071
11.950000000000035,36.24741149924173,-112.28147687643919,6644.448565002698,153.59071,0.03490658503988659,1.7976891295541595,153.59071
12.000000000000036,36.24742810211463,-112.28146064833467,6641.272429403551,153.59071,0.03490658503988659,1.7976891295541595,153.59071
12.050000000000036,36.247444696692845,-112.28144427332508,6638.096105612784,153.59071,0.03490658503988659,1.7976891295541595,153.59071
12.100000000000037,36.247461282277634,-112.28142775244676,6634.919604499433,153.59071,0.03490658503988659,1.7976891295541595,153.59071
12.150000000000038,36.24747785818322,-112.2814110867281,6631.742937561293,153.59071,0.03490658503988659,1.7976891295541595,153.59071
12.200000000000038,36.247494423736455,-112.2813942771896,6628.566116907601,153.59071,0.03490658503988659,1.7976891295541595,153.59071
12.250000000000039,36.24751097827662,-112.28137732484402,6625.389155241508,153.59071,0.03490658503988659,1.7976891295541595,153.59071
12.30000000000004,36.24752752115507,-112.2813602306964,6622.212065842417,153.59071,0.03490658503988659,1.7976891295541595,153.59071
12.35000000000004,36.24754405173501,-112.28134299574423,6619.034862548262,153.59071,0.03490658503988659,1.7976891295541595,153.59071
12.400000000000041,36.247560569391254,-112.28132562097757,6615.857559737772,153.59071,0.03490658503988659,1.7976891295541595,153.59071
12.450000000000042,36.24757707350996,-112.2813081073791,6612.680172312784,153.59071,0.03490658503988659,1.7976891295541595,153.59071
12.500000000000043,36.247593563488365,-112.2812904559243,6609.502715680639,153.59071,0.03490658503988659,1.7976891295541595,153.59071
12.550000000000043,36.24761003873462,-112.28127266758145,6606.325205736708,153.59071,0.03490658503988659,1.7976891295541595,153.59071
12.600000000000044,36.2476264986675,-112.28125474331178,6603.147658847075,153.59071,0.03490658503988659,1.7976891295541595,153.59071
12.650000000000045,36.24764294271622,-112.2812366840696,6599.970091831415,153.59071,0.03490658503988659,1.7976891295541595,153.59071
12.700000000000045,36.24765937032021,-112.28121849080232,6596.792521946088,153.59071,0.03490658503988659,1.7976891295541595,153.59071
12.750000000000046,36.2476757809289,-112.28120016445061,6593.61496686747,153.59071,0.03490658503988659,1.7976891295541595,153.59071
12.800000000000047,36.247692174001536,-112.28118170594847,6590.437444675546,153.59071,0.03490658503988659,1.7976891295541595,153.59071
12.850000000000048,36.24770854900698,-112.28116311622333,6587.259973837776,153.59071,0.03490658503988659,1.7976891295541595,153.59071
12.900000000000048,36.2477249054235,-112.28114439619608,6584.082573193244,153.59071,0.03490658503988659,1.7976891295541595,153.59071
12.950000000000049,36.24774124273864,-112.28112554678127,6580.905261937114,153.59071,0.03490658503988659,1.7976891295541595,153.59071
13.00000000000005,36.24775756044895,-112.28110656888705,6577.728059605388,153.59071,0.03490658503988659,1.7976891295541595,153.59071
13.05000000000005,36.247773858059915,-112.28108746341543,6574.550986059979,153.59071,0.03490658503988659,1.7976891295541595,153.59071
13.100000000000051,36.24779013508571,-112.28106823126217,6571.374061474106,153.59071,0.03490658503988659,1.7976891295541595,153.59071
13.150000000000052,36.24780639104905,-112.28104887331698,6568.197306318016,153.59071,0.03490658503988659,1.7976891295541595,153.59071
13.200000000000053,36.247822625481085,-112.28102939046359,6565.020741345019,153.59071,0.03490658503988659,1.7976891295541595,153.59071
13.250000000000053,36.247838837921144,-112.2810097835798,6561.8443875778685,153.59071,0.03490658503988659,1.7976891295541595,153.59071
13.300000000000054,36.247855027916664,-112.28099005353756,6558.668266295458,153.59071,0.03490658503988659,1.7976891295541595,153.59071
13.350000000000055,36.24787119502302,-112.28097020120303,6555.492399019849,153.59071,0.03490658503988659,1.7976891295541595,153.59071
13.400000000000055,36.247887338803366,-112.28095022743668,6552.31680750362,153.59071,0.03490658503988659,1.7976891295541595,153.59071
13.450000000000056,36.24790345882851,-112.28093013309332,6549.141513717548,153.59071,0.03490658503988659,1.7976891295541595,153.59071
13.500000000000057,36.24791955467677,-112.2809099190222,6545.9665398386005,153.59071,0.03490658503988659,1.7976891295541595,153.59071
13.550000000000058,36.247935625933835,-112.28088958606713,6542.79190823825,153.59071,0.03490658503988659,1.7976891295541595,153.59071
13.600000000000058,36.247951672192656,-112.28086913506637,6539.617641471102,153.59071,0.03490658503988659,1.7976891295541595,153.59071
13.650000000000059,36.2479676930533,-112.2808485668529,6536.443762263831,153.59071,0.03490658503988659,1.7976891295541595,153.59071
13.70000000000006,36.247983688122815,-112.28082788225431,6533.270293504418,153.59071,0.03490658503988659,1.7976891295541595,153.59071
13.75000000000006,36.24799965701516,-112.28080708209303,6530.0972582316945,153.59071,0.03490658503988659,1.7976891295541595,153.59071
13.800000000000061,36.24801559935102,-112.2807861671862,6526.924679625174,153.59071,0.03490658503988659,1.7976891295541595,153.59071
13.850000000000062,36.24803151475775,-112.2807651383459,6523.752580995173,153.59071,0.03490658503988659,1.7976891295541595,153.59071
13.900000000000063,36.248047402869226,-112.28074399637909,6520.580985773224,153.59071,0.03490658503988659,1.7976891295541595,153.59071
13.950000000000063,36.24806326332575,-112.2807227420877,6517.409917502752,153.59071,0.03490658503988659,1.7976891295541595,153.59071
14.000000000000064,36.248079095773925,-112.28070137626872,6514.2393998300395,153.59071,0.03490658503988659,1.7976891295541595,153.59071
14.050000000000065,36.24809489986661,-112.28067989971422,6511.069456495443,153.59071,0.03490658503988659,1.7976891295541595,153.59071
14.100000000000065,36.24811067526272,-112.28065831321136,6507.9001113248805,153.59071,0.03490658503988659,1.7976891295541595,153.59071
14.150000000000066,36.248126421627234,-112.28063661754254,6504.7313882215685,153.59071,0.03490658503988659,1.7976891295541595,153.59071
14.200000000000067,36.248142138631,-112.28061481348534,6501.563311158012,153.59071,0.03490658503988659,1.7976891295541595,153.59071
14.250000000000068,36.248157825950706,-112.28059290181268,6498.39590416823,153.59071,0.03490658503988659,1.7976891295541595,153.59071
14.300000000000068,36.24817348326877,-112.28057088329274,6495.2291913402305,153.59071,0.03490658503988659,1.7976891295541595,153.59071
14.350000000000069,36.24818911027323,-112.28054875868914,6492.063196808705,153.59071,0.03490658503988659,1.7976891295541595,153.59071
14.40000000000007,36.248204706657695,-112.28052652876086,6488.897944747953,153.59071,0.03490658503988659,1.7976891295541595,153.59071
14.45000000000007,36.2482202721212,-112.28050419426239,6485.733459365034,153.59071,0.03490658503988659,1.7976891295541595,153.59071
14.500000000000071,36.24823580636819,-112.28048175594368,6482.569764893121,153.59071,0.03490658503988659,1.7976891295541595,153.59071
14.550000000000072,36.24825130910838,-112.28045921455028,6479.406885585074,153.59071,0.03490658503988659,1.7976891295541595,153.59071
14.600000000000072,36.2482667800567,-112.28043657082328,6476.2448457072105,153.59071,0.03490658503988659,1.7976891295541595,153.59071
14.650000000000073,36.248282218933205,-112.28041382549941,6473.083669533282,153.59071,0.03490658503988659,1.7976891295541595,153.59071
14.700000000000074,36.24829762546301,-112.28039097931108,6469.9233813386345,153.59071,0.03490658503988659,1.7976891295541595,153.59071
14.750000000000075,36.2483129993762,-112.28036803298642,6466.764005394563,153.59071,0.03490658503988659,1.7976891295541595,153.59071
14.800000000000075,36.24832834040778,-112.28034498724925,6463.60556596285,153.59071,0.03490658503988659,1.7976891295541595,153.59071
14.850000000000076,36.24834364829755,-112.28032184281925,6460.448087290476,153.59071,0.03490658503988659,1.7976891295541595,153.59071
14.900000000000077,36.24835892279008,-112.28029860041183,6457.291593604512,153.59071,0.03490658503988659,1.7976891295541595,153.59071
14.950000000000077,36.24837416363466,-112.28027526073832,6454.136109107173,153.59071,0.03490658503988659,1.7976891295541595,153.59071
15.000000000000078,36.24838937058514,-112.28025182450591,6450.981657971041,153.59071,0.03490658503988659,1.7976891295541595,153.59071
15.050000000000079,36.24840454339994,-112.28022829241775,6447.828264334445,153.59071,0.03490658503988659,1.7976891295541595,153.59071
15.10000000000008,36.248419681841995,-112.28020466517286,6444.675952296992,153.59071,0.03490658503988659,1.7976891295541595,153.59071
15.15000000000008,36.248434785678604,-112.28018094346635,6441.524745915263,153.59071,0.03490658503988659,1.7976891295541595,153.59071
15.200000000000081,36.24844985468147,-112.28015712798926,6438.374669198638,153.59071,0.03490658503988659,1.7976891295541595,153.59071
15.250000000000082,36.24846488862655,-112.28013321942875,6435.225746105275,153.59071,0.03490658503988659,1.7976891295541595,153.59071
15.300000000000082,36.24847988729405,-112.28010921846804,6432.078000538224,153.59071,0.03490658503988659,1.7976891295541595,153.59071
15.350000000000083,36.248494850468354,-112.28008512578646,6428.9314563416765,153.59071,0.03490658503988659,1.7976891295541595,153.59071
15.400000000000084,36.24850977793793,-112.28006094205946,6425.786137297347,153.59071,0.03490658503988659,1.7976891295541595,153.59071
15.450000000000085,36.248524669495325,-112.28003666795873,6422.642067120976,153.59071,0.03490658503988659,1.7976891295541595,153.59071
15.500000000000085,36.24853952493706,-112.2800123041521,6419.49926945897,153.59071,0.03490658503988659,1.7976891295541595,153.59071
15.550000000000086,36.24855434406362,-112.27998785130363,6416.357767885144,153.59071,0.03490658503988659,1.7976891295541595,153.59071
15.600000000000087,36.24856912667936,-112.27996331007368,6413.217585897595,153.59071,0.03490658503988659,1.7976891295541595,153.59071
15.650000000000087,36.24858387259246,-112.27993868111888,6410.078746915683,153.59071,0.03490658503988659,1.7976891295541595,153.59071
15.700000000000088,36.248598581614914,-112.27991396509215,6406.941274277123,153.59071,0.03490658503988659,1.7976891295541595,153.59071
15.750000000000089,36.2486132535624,-112.27988916264276,6403.805191235183,153.59071,0.03490658503988659,1.7976891295541595,153.59071
15.80000000000009,36.24862788825429,-112.27986427441635,6400.6705209559905,153.59071,0.03490658503988659,1.7976891295541595,153.59071
15.85000000000009,36.248642485513585,-112.27983930105498,6397.537286515934,153.59071,0.03490658503988659,1.7976891295541595,153.59071
15.900000000000091,36.24865704516686,-112.27981424319705,6394.40551089917,153.59071,0.03490658503988659,1.7976891295541595,153.59071
15.950000000000092,36.248671567044205,-112.27978910147745,6391.275216995215,153.59071,0.03490658503988659,1.7976891295541595,153.59071
16.000000000000092,36.248686050979224,-112.27976387652753,6388.146427596644,153.59071,0.03490658503988659,1.7976891295541595,153.59071
16.050000000000093,36.2487004968089,-112.27973856897513,6385.019165396866,153.59071,0.03490658503988659,1.7976891295541595,153.59071
16.100000000000094,36.248714904373664,-112.2797131794446,6381.893452987997,153.59071,0.03490658503988659,1.7976891295541595,153.59071
16.150000000000095,36.24872927351724,-112.2796877085568,6378.769312858811,153.59071,0.03490658503988659,1.7976891295541595,153.59071
16.200000000000095,36.24874360408668,-112.27966215692919,6375.6467673927755,153.59071,0.03490658503988659,1.7976891295541595,153.59071
16.250000000000096,36.248757895932265,-112.27963652517576,6372.525838866171,153.59071,0.03490658503988659,1.7976891295541595,153.59071
16.300000000000097,36.24877214890751,-112.27961081390714,6369.406549446285,153.59071,0.03490658503988659,1.7976891295541595,153.59071
16.350000000000097,36.2487863628691,-112.27958502373059,6366.288921189678,153.59071,0.03490658503988659,1.7976891295541595,153.59071
16.400000000000098,36.2488005376768,-112.27955915524997,6363.172976040532,153.59071,0.03490658503988659,1.7976891295541595,153.59071
16.4500000000001,36.248814673193515,-112.27953320906585,6360.058735829063,153.59071,0.03490658503988659,1.7976891295541595,153.59071
16.5000000000001,36.248828769285176,-112.27950718577546,6356.946222270006,153.59071,0.03490658503988659,1.7976891295541595,153.59071
16.5500000000001,36.24884282582071,-112.27948108597276,6353.835456961165,153.59071,0.03490658503988659,1.7976891295541595,153.59071
16.6000000000001,36.248856842672026,-112.27945491024842,6350.726461382031,153.59071,0.03490658503988659,1.7976891295541595,153.59071
16.6500000000001,36.248870819713936,-112.27942865918989,6347.619256892463,153.59071,0.03490658503988659,1.7976891295541595,153.59071
16.700000000000102,36.248884756824175,-112.27940233338134,6344.513864731432,153.59071,0.03490658503988659,1.7976891295541595,153.59071
16.750000000000103,36.2488986538833,-112.27937593340377,6341.410306015815,153.59071,0.03490658503988659,1.7976891295541595,153.59071
16.800000000000104,36.2489125107747,-112.27934945983495,6338.308601739265,153.59071,0.03490658503988659,1.7976891295541595,153.59071
16.850000000000104,36.24892632738455,-112.27932291324952,6335.208772771121,153.59071,0.03490658503988659,1.7976891295541595,153.59071
16.900000000000105,36.24894010360174,-112.27929629421892,6332.1108398553815,153.59071,0.03490658503988659,1.7976891295541595,153.59071
16.950000000000106,36.24895383931789,-112.27926960331149,6329.014823609729,153.59071,0.03490658503988659,1.7976891295541595,153.59071
