time,lat,lon,altitude,command_vel,command_gamma,command_sigma,command_airspeed
27.20000000000025,36.24597368149264,-112.2822,6935.34960231216,84.3905,0.0,0.0,84.3905
27.250000000000252,36.24598614220837,-112.2822,6932.793077852716,84.3905,0.0,0.0,84.3905
27.300000000000253,36.24599865455512,-112.2822,6930.201100442563,84.3905,0.0,0.0,84.3905
27.350000000000254,36.24601121947338,-112.2822,6927.574205201948,84.3905,0.0,0.0,84.3905
27.400000000000254,36.24602383786128,-112.2822,6924.912908922395,84.3905,0.0,0.0,84.3905
27.450000000000255,36.246036510575586,-112.2822,6922.217710939427,84.3905,0.0,0.0,84.3905
27.500000000000256,36.24604923843259,-112.2822,6919.489093972511,84.3905,0.0,0.0,84.3905
27.550000000000257,36.24606202220917,-112.2822,6916.727524931844,84.3905,0.0,0.0,84.3905
27.600000000000257,36.24607486264382,-112.2822,6913.933455691853,84.3905,0.0,0.0,84.3905
27.650000000000258,36.246087760437696,-112.2822,6911.107323831593,84.3905,0.0,0.0,84.3905
27.70000000000026,36.24610071625568,-112.2822,6908.249553342389,84.3905,0.0,0.0,84.3905
27.75000000000026,36.24611373072752,-112.2822,6905.360555303285,84.3905,0.0,0.0,84.3905
27.80000000000026,36.24612680444887,-112.2822,6902.440728524974,84.3905,0.0,0.0,84.3905
27.85000000000026,36.24613993798236,-112.2822,6899.490460163012,84.3905,0.0,0.0,84.3905
27.90000000000026,36.246153131858726,-112.2822,6896.510126301204,84.3905,0.0,0.0,84.3905
27.950000000000262,36.2461663865778,-112.2822,6893.500092506103,84.3905,0.0,0.0,84.3905
28.000000000000263,36.2461797026096,-112.2822,6890.460714353641,84.3905,0.0,0.0,84.3905
28.050000000000264,36.24619308039536,-112.2822,6887.39233792891,84.3905,0.0,0.0,84.3905
28.100000000000264,36.24620652034851,-112.2822,6884.295300300147,84.3905,0.0,0.0,84.3905
28.150000000000265,36.24622002285566,-112.2822,6881.169929967992,84.3905,0.0,0.0,84.3905
28.200000000000266,36.24623358827761,-112.2822,6878.016547291078,84.3905,0.0,0.0,84.3905
28.250000000000266,36.246247216950216,-112.2822,6874.835464888985,84.3905,0.0,0.0,84.3905
28.300000000000267,36.24626090918535,-112.2822,6871.626988023631,84.3905,0.0,0.0,84.3905
28.350000000000268,36.246274665271756,-112.2822,6868.391414960077,84.3905,0.0,0.0,84.3905
28.40000000000027,36.246288485475915,-112.2822,6865.129037307765,84.3905,0.0,0.0,84.3905
28.45000000000027,36.246302370042905,-112.2822,6861.840140343145,84.3905,0.0,0.0,84.3905
28.50000000000027,36.24631631919715,-112.2822,6858.525003314619,84.3905,0.0,0.0,84.3905
28.55000000000027,36.246330333143234,-112.2822,6855.183899730718,84.3905,0.0,0.0,84.3905
28.60000000000027,36.24634441206664,-112.2822,6851.81709763237,84.3905,0.0,0.0,84.3905
28.650000000000272,36.24635855613449,-112.2822,6848.4248598501035,84.3905,0.0,0.0,84.3905
28.700000000000273,36.24637276549621,-112.2822,6845.007444246981,84.3905,0.0,0.0,84.3905
28.750000000000274,36.24638704028424,-112.2822,6841.565103948036,84.3905,0.0,0.0,84.3905
28.800000000000274,36.24640138061467,-112.2822,6838.098087556944,84.3905,0.0,0.0,84.3905
28.850000000000275,36.24641578658786,-112.2822,6834.606639360625,84.3905,0.0,0.0,84.3905
28.900000000000276,36.24643025828903,-112.2822,6831.090999522452,84.3905,0.0,0.0,84.3905
28.950000000000276,36.24644479578888,-112.2822,6827.551404264686,84.3905,0.0,0.0,84.3905
29.000000000000277,36.24645939914412,-112.2822,6823.988086040759,84.3905,0.0,0.0,84.3905
29.050000000000278,36.24647406839798,-112.2822,6820.401273697953,84.3905,0.0,0.0,84.3905
29.10000000000028,36.24648880358079,-112.2822,6816.791192631041,84.3905,0.0,0.0,84.3905
29.15000000000028,36.24650360471041,-112.2822,6813.158064927388,84.3905,0.0,0.0,84.3905
29.20000000000028,36.24651847179276,-112.2822,6809.502109504011,84.3905,0.0,0.0,84.3905
29.25000000000028,36.24653340482225,-112.2822,6805.823542237042,84.3905,0.0,0.0,84.3905
29.30000000000028,36.24654840378221,-112.2822,6802.122576084046,84.3905,0.0,0.0,84.3905
29.350000000000282,36.24656346864533,-112.2822,6798.3994211996005,84.3905,0.0,0.0,84.3905
29.400000000000283,36.246578599374075,-112.2822,6794.654285044513,84.3905,0.0,0.0,84.3905
29.450000000000284,36.246593795921065,-112.2822,6790.887372489065,84.3905,0.0,0.0,84.3905
29.500000000000284,36.24660905822944,-112.2822,6787.098885910605,84.3905,0.0,0.0,84.3905
29.550000000000285,36.246624386233236,-112.2822,6783.289025285839,84.3905,0.0,0.0,84.3905
29.600000000000286,36.246639779857716,-112.2822,6779.457988278105,84.3905,0.0,0.0,84.3905
29.650000000000286,36.24665523901973,-112.2822,6775.605970319937,84.3905,0.0,0.0,84.3905
29.700000000000287,36.24667076362801,-112.2822,6771.733164691183,84.3905,0.0,0.0,84.3905
29.750000000000288,36.24668635358349,-112.2822,6767.839762592939,84.3905,0.0,0.0,84.3905
29.80000000000029,36.246702008779586,-112.2822,6763.925953217534,84.3905,0.0,0.0,84.3905
29.85000000000029,36.246717729102514,-112.2822,6759.991923814804,84.3905,0.0,0.0,84.3905
29.90000000000029,36.246733514431526,-112.2822,6756.0378597548615,84.3905,0.0,0.0,84.3905
29.95000000000029,36.2467493646392,-112.2822,6752.063944587562,84.3905,0.0,0.0,84.3905
30.00000000000029,36.24676527959168,-112.2822,6748.070360098865,84.3905,0.0,0.0,84.3905
30.050000000000292,36.24678125914892,-112.2822,6744.057286364261,84.3905,0.0,0.0,84.3905
30.100000000000293,36.24679730316492,-112.2822,6740.024901799432,84.3905,0.0,0.0,84.3905
30.150000000000293,36.24681341148796,-112.2822,6735.973383208313,84.3905,0.0,0.0,84.3905
30.200000000000294,36.24682958396082,-112.2822,6731.902905828692,84.3905,0.0,0.0,84.3905
30.250000000000295,36.246845820420944,-112.2822,6727.813643375494,84.3905,0.0,0.0,84.3905
30.300000000000296,36.246862120700726,-112.2822,6723.70576808188,84.3905,0.0,0.0,84.3905
30.350000000000296,36.24687848462761,-112.2822,6719.579450738284,84.3905,0.0,0.0,84.3905
30.400000000000297,36.24689491202434,-112.2822,6715.434860729511,84.3905,0.0,0.0,84.3905
30.450000000000298,36.246911402709124,-112.2822,6711.272166069985,84.3905,0.0,0.0,84.3905
30.5000000000003,36.246927956495796,-112.2822,6707.091533437285,84.3905,0.0,0.0,84.3905
30.5500000000003,36.24694457319399,-112.2822,6702.893128204025,84.3905,0.0,0.0,84.3905
30.6000000000003,36.24696125260932,-112.2822,6698.677114468208,84.3905,0.0,0.0,84.3905
30.6500000000003,36.2469779945435,-112.2822,6694.443655082107,84.3905,0.0,0.0,84.3905
30.7000000000003,36.24699479879452,-112.2822,6690.192911679779,84.3905,0.0,0.0,84.3905
30.750000000000302,36.24701166515676,-112.2822,6685.925044703271,84.3905,0.0,0.0,84.3905
30.800000000000303,36.2470285934212,-112.2822,6681.640213427599,84.3905,0.0,0.0,84.3905
30.850000000000303,36.24704558337546,-112.2822,6677.338575984565,84.3905,0.0,0.0,84.3905
30.900000000000304,36.247062634803996,-112.2822,6673.020289385476,84.3905,0.0,0.0,84.3905
30.950000000000305,36.24707974748821,-112.2822,6668.685509542816,84.3905,0.0,0.0,84.3905
31.000000000000306,36.24709692120655,-112.2822,6664.334391290947,84.3905,0.0,0.0,84.3905
31.050000000000306,36.24711415573465,-112.2822,6659.967088405868,84.3905,0.0,0.0,84.3905
31.100000000000307,36.247131450845444,-112.2822,6655.583753624105,84.3905,0.0,0.0,84.3905
31.150000000000308,36.24714880630927,-112.2822,6651.18453866076,84.3905,0.0,0.0,84.3905
31.20000000000031,36.24716622189394,-112.2822,6646.769594226774,84.3905,0.0,0.0,84.3905
31.25000000000031,36.247183697364925,-112.2822,6642.339070045444,84.3905,0.0,0.0,84.3905
31.30000000000031,36.24720123248536,-112.2822,6637.893114868232,84.3905,0.0,0.0,84.3905
31.35000000000031,36.2472188270162,-112.2822,6633.431876489904,84.3905,0.0,0.0,84.3905
31.40000000000031,36.2472364807163,-112.2822,6628.955501763035,84.3905,0.0,0.0,84.3905
31.450000000000312,36.24725419334249,-112.2822,6624.464136611906,84.3905,0.0,0.0,84.3905
31.500000000000313,36.24727196464967,-112.2822,6619.957926045842,84.3905,0.0,0.0,84.3905
31.550000000000313,36.2472897943909,-112.2822,6615.437014171997,84.3905,0.0,0.0,84.3905
31.600000000000314,36.24730768231746,-112.2822,6610.901544207633,84.3905,0.0,0.0,84.3905
31.650000000000315,36.24732562817895,-112.2822,6606.351658491909,84.3905,0.0,0.0,84.3905
31.700000000000315,36.24734363172336,-112.2822,6601.787498497206,84.3905,0.0,0.0,84.3905
31.750000000000316,36.24736169269714,-112.2822,6597.209204840018,84.3905,0.0,0.0,84.3905
31.800000000000317,36.24737981084526,-112.2822,6592.616917291425,84.3905,0.0,0.0,84.3905
31.850000000000318,36.24739798591131,-112.2822,6588.010774787166,84.3905,0.0,0.0,84.3905
31.90000000000032,36.247416217637536,-112.2822,6583.3909154373405,84.3905,0.0,0.0,84.3905
31.95000000000032,36.2474345057649,-112.2822,6578.757476535752,84.3905,0.0,0.0,84.3905
32.00000000000032,36.24745285003318,-112.2822,6574.110594568913,84.3905,0.0,0.0,84.3905
32.05000000000032,36.247471250181,-112.2822,6569.450405224727,84.3905,0.0,0.0,84.3905
32.100000000000314,36.24748970594589,-112.2822,6564.777043400856,84.3905,0.0,0.0,84.3905
32.15000000000031,36.24750821706436,-112.2822,6560.090643212816,84.3905,0.0,0.0,84.3905
32.20000000000031,36.24752678327193,-112.2822,6555.391338001771,84.3905,0.0,0.0,84.3905
32.250000000000306,36.24754540430322,-112.2822,6550.679260342082,84.3905,0.0,0.0,84.3905
32.3000000000003,36.24756407989195,-112.2822,6545.954542048591,84.3905,0.0,0.0,84.3905
32.3500000000003,36.247582809771046,-112.2822,6541.21731418368,84.3905,0.0,0.0,84.3905
32.4000000000003,36.24760159367264,-112.2822,6536.467707064089,84.3905,0.0,0.0,84.3905
32.450000000000294,36.24762043132817,-112.2822,6531.7058502675245,84.3905,0.0,0.0,84.3905
32.50000000000029,36.24763932246836,-112.2822,6526.931872639058,84.3905,0.0,0.0,84.3905
32.55000000000029,36.24765826682332,-112.2822,6522.145902297334,84.3905,0.0,0.0,84.3905
32.600000000000286,36.24767726412257,-112.2822,6517.348066640581,84.3905,0.0,0.0,84.3905
32.65000000000028,36.24769631409507,-112.2822,6512.538492352453,84.3905,0.0,0.0,84.3905
32.70000000000028,36.24771541646928,-112.2822,6507.717305407697,84.3905,0.0,0.0,84.3905
32.75000000000028,36.24773457097319,-112.2822,6502.884631077651,84.3905,0.0,0.0,84.3905
32.800000000000274,36.24775377733436,-112.2822,6498.040593935604,84.3905,0.0,0.0,84.3905
32.85000000000027,36.24777303527995,-112.2822,6493.185317861993,84.3905,0.0,0.0,84.3905
32.90000000000027,36.24779234453676,-112.2822,6488.318926049463,84.3905,0.0,0.0,84.3905
32.950000000000266,36.247811704831285,-112.2822,6483.441541007797,84.3905,0.0,0.0,84.3905
33.00000000000026,36.24783111588972,-112.2822,6478.553284568714,84.3905,0.0,0.0,84.3905
33.05000000000026,36.247850577438,-112.2822,6473.654277890543,84.3905,0.0,0.0,84.3905
33.10000000000026,36.247870089201854,-112.2822,6468.744641462786,84.3905,0.0,0.0,84.3905
33.150000000000254,36.2478896509068,-112.2822,6463.82449511056,84.3905,0.0,0.0,84.3905
33.20000000000025,36.24790926227819,-112.2822,6458.893957998944,84.3905,0.0,0.0,84.3905
33.25000000000025,36.24792892304128,-112.2822,6453.953148637212,84.3905,0.0,0.0,84.3905
33.300000000000246,36.24794863292118,-112.2822,6449.002184882977,84.3905,0.0,0.0,84.3905
33.35000000000024,36.24796839164295,-112.2822,6444.041183946242,84.3905,0.0,0.0,84.3905
33.40000000000024,36.24798819893158,-112.2822,6439.070262393353,84.3905,0.0,0.0,84.3905
33.45000000000024,36.24800805451208,-112.2822,6434.089536150877,84.3905,0.0,0.0,84.3905
33.500000000000234,36.2480279581094,-112.2822,6429.099120509396,84.3905,0.0,0.0,84.3905
33.55000000000023,36.248047909448566,-112.2822,6424.099130127218,84.3905,0.0,0.0,84.3905
33.60000000000023,36.24806790825464,-112.2822,6419.08967903402,84.3905,0.0,0.0,84.3905
33.650000000000226,36.24808795425275,-112.2822,6414.070880634419,84.3905,0.0,0.0,84.3905
33.70000000000022,36.248108047168145,-112.2822,6409.04284771147,84.3905,0.0,0.0,84.3905
33.75000000000022,36.24812818672617,-112.2822,6404.0056924301025,84.3905,0.0,0.0,84.3905
33.80000000000022,36.24814837265231,-112.2822,6398.959526340495,84.3905,0.0,0.0,84.3905
33.850000000000215,36.24816860467224,-112.2822,6393.90446038139,84.3905,0.0,0.0,84.3905
33.90000000000021,36.24818888251178,-112.2822,6388.840604883346,84.3905,0.0,0.0,84.3905
33.95000000000021,36.248209205896984,-112.2822,6383.768069571942,84.3905,0.0,0.0,84.3905
34.000000000000206,36.24822957455411,-112.2822,6378.686963570927,84.3905,0.0,0.0,84.3905
34.0500000000002,36.24824998820966,-112.2822,6373.597395405317,84.3905,0.0,0.0,84.3905
34.1000000000002,36.24827044659038,-112.2822,6368.499473004446,84.3905,0.0,0.0,84.3905
34.1500000000002,36.248290949423314,-112.2822,6363.39330370497,84.3905,0.0,0.0,84.3905
34.200000000000195,36.24831149643579,-112.2822,6358.278994253825,84.3905,0.0,0.0,84.3905
34.25000000000019,36.24833208735543,-112.2822,6353.1566508111455,84.3905,0.0,0.0,84.3905
34.30000000000019,36.248352721910194,-112.2822,6348.026378953142,84.3905,0.0,0.0,84.3905
34.350000000000186,36.248373399828395,-112.2822,6342.888283674935,84.3905,0.0,0.0,84.3905
34.40000000000018,36.248394120838675,-112.2822,6337.742469393359,84.3905,0.0,0.0,84.3905
34.45000000000018,36.24841488467006,-112.2822,6332.5890399497175,84.3905,0.0,0.0,84.3905
34.50000000000018,36.24843569105197,-112.2822,6327.428098612521,84.3905,0.0,0.0,84.3905
34.550000000000175,36.24845653971419,-112.2822,6322.259748080177,84.3905,0.0,0.0,84.3905
34.60000000000017,36.248477430386956,-112.2822,6317.084090483654,84.3905,0.0,0.0,84.3905
34.65000000000017,36.24849836280091,-112.2822,6311.901227389117,84.3905,0.0,0.0,84.3905
34.700000000000166,36.24851933668714,-112.2822,6306.711259800525,84.3905,0.0,0.0,84.3905
34.75000000000016,36.24854035177717,-112.2822,6301.514288162213,84.3905,0.0,0.0,84.3905
34.80000000000016,36.248561407803,-112.2822,6296.310412361434,84.3905,0.0,0.0,84.3905
34.85000000000016,36.24858250449711,-112.2822,6291.099731730882,84.3905,0.0,0.0,84.3905
34.900000000000155,36.248603641592446,-112.2822,6285.88234505119,84.3905,0.0,0.0,84.3905
34.95000000000015,36.24862481882246,-112.2822,6280.658350553398,84.3905,0.0,0.0,84.3905
35.00000000000015,36.248646035921105,-112.2822,6275.427845921406,84.3905,0.0,0.0,84.3905
35.050000000000146,36.24866729262288,-112.2822,6270.190928294393,84.3905,0.0,0.0,84.3905
35.10000000000014,36.24868858866277,-112.2822,6264.947694269232,84.3905,0.0,0.0,84.3905
35.15000000000014,36.24870992377633,-112.2822,6259.69823990286,84.3905,0.0,0.0,84.3905
35.20000000000014,36.24873129769965,-112.2822,6254.442660714653,84.3905,0.0,0.0,84.3905
35.250000000000135,36.24875271016937,-112.2822,6249.181051688764,84.3905,0.0,0.0,84.3905
35.30000000000013,36.24877416092271,-112.2822,6243.913507276446,84.3905,0.0,0.0,84.3905
35.35000000000013,36.24879564969744,-112.2822,6238.6401213983645,84.3905,0.0,0.0,84.3905
35.40000000000013,36.248817176231945,-112.2822,6233.360987446885,84.3905,0.0,0.0,84.3905
35.450000000000124,36.24883874026518,-112.2822,6228.076198288344,84.3905,0.0,0.0,84.3905
35.50000000000012,36.2488603415367,-112.2822,6222.785846265308,84.3905,0.0,0.0,84.3905
35.55000000000012,36.24888197978666,-112.2822,6217.490023198811,84.3905,0.0,0.0,84.3905
35.600000000000115,36.24890365475584,-112.2822,6212.188820390586,84.3905,0.0,0.0,84.3905
35.65000000000011,36.248925366185645,-112.2822,6206.88232862527,84.3905,0.0,0.0,84.3905
35.70000000000011,36.248947113818105,-112.2822,6201.570638172603,84.3905,0.0,0.0,84.3905
35.75000000000011,36.24896889739586,-112.2822,6196.253838789614,84.3905,0.0,0.0,84.3905
35.800000000000104,36.24899071666223,-112.2822,6190.932019722784,84.3905,0.0,0.0,84.3905
35.8500000000001,36.24901257136115,-112.2822,6185.605269710213,84.3905,0.0,0.0,84.3905
35.9000000000001,36.24903446123723,-112.2822,6180.273676983754,84.3905,0.0,0.0,84.3905
35.950000000000095,36.24905638603572,-112.2822,6174.9373292711525,84.3905,0.0,0.0,84.3905
36.00000000000009,36.249078345502554,-112.2822,6169.596313798164,84.3905,0.0,0.0,84.3905
36.05000000000009,36.24910033938433,-112.2822,6164.250717290667,84.3905,0.0,0.0,84.3905
36.10000000000009,36.24912236742831,-112.2822,6158.900625976755,84.3905,0.0,0.0,84.3905
36.150000000000084,36.24914442938246,-112.2822,6153.546125588829,84.3905,0.0,0.0,84.3905
36.20000000000008,36.24916652499541,-112.2822,6148.187301365676,84.3905,0.0,0.0,84.3905
36.25000000000008,36.2491886540165,-112.2822,6142.82423805453,84.3905,0.0,0.0,84.3905
36.300000000000075,36.24921081619575,-112.2822,6137.457019913135,84.3905,0.0,0.0,84.3905
36.35000000000007,36.249233011283884,-112.2822,6132.08573071179,84.3905,0.0,0.0,84.3905
36.40000000000007,36.24925523903234,-112.2822,6126.710453735388,84.3905,0.0,0.0,84.3905
36.45000000000007,36.249277499193255,-112.2822,6121.331271785444,84.3905,0.0,0.0,84.3905
36.500000000000064,36.24929979151948,-112.2822,6115.948267182118,84.3905,0.0,0.0,84.3905
36.55000000000006,36.24932211576459,-112.2822,6110.561521766223,84.3905,0.0,0.0,84.3905
36.60000000000006,36.24934447168287,-112.2822,6105.171116901233,84.3905,0.0,0.0,84.3905
36.650000000000055,36.24936685902932,-112.2822,6099.777133475273,84.3905,0.0,0.0,84.3905
36.70000000000005,36.24938927755971,-112.2822,6094.37965190311,84.3905,0.0,0.0,84.3905
36.75000000000005,36.24941172703049,-112.2822,6088.97875212813,84.3905,0.0,0.0,84.3905
36.80000000000005,36.249434207198874,-112.2822,6083.574513624309,84.3905,0.0,0.0,84.3905
36.850000000000044,36.249456717822795,-112.2822,6078.1670153981795,84.3905,0.0,0.0,84.3905
36.90000000000004,36.24947925866094,-112.2822,6072.7563359907845,84.3905,0.0,0.0,84.3905
36.95000000000004,36.249501829472734,-112.2822,6067.342553479629,84.3905,0.0,0.0,84.3905
37.000000000000036,36.24952443001835,-112.2822,6061.925745480619,84.3905,0.0,0.0,84.3905
37.05000000000003,36.2495470600587,-112.2822,6056.5059891500005,84.3905,0.0,0.0,84.3905
37.10000000000003,36.24956971935545,-112.2822,6051.083361186285,84.3905,0.0,0.0,84.3905
37.15000000000003,36.249592407671024,-112.2822,6045.657937832174,84.3905,0.0,0.0,84.3905
37.200000000000024,36.249615124768596,-112.2822,6040.22979487647,84.3905,0.0,0.0,84.3905
37.25000000000002,36.249637870412094,-112.2822,6034.79900765599,84.3905,0.0,0.0,84.3905
37.30000000000002,36.24966064436622,-112.2822,6029.365651057466,84.3905,0.0,0.0,84.3905
37.350000000000016,36.24968344639642,-112.2822,6023.929799519438,84.3905,0.0,0.0,84.3905
37.40000000000001,36.2497062762689,-112.2822,6018.491527034151,84.3905,0.0,0.0,84.3905
37.45000000000001,36.24972913375065,-112.2822,6013.05090714943,84.3905,0.0,0.0,84.3905
37.50000000000001,36.249752018609406,-112.2822,6007.608012970565,84.3905,0.0,0.0,84.3905
37.550000000000004,36.24977493061369,-112.2822,6002.162917162179,84.3905,0.0,0.0,84.3905
37.6,36.24979786953278,-112.2822,5996.715691950095,84.3905,0.0,0.0,84.3905
37.65,36.24982083513671,-112.2822,5991.266409123196,84.3905,0.0,0.0,84.3905
37.699999999999996,36.24984382719633,-112.2822,5985.815140035283,84.3905,0.0,0.0,84.3905
37.74999999999999,36.24986684548321,-112.2822,5980.361955606915,84.3905,0.0,0.0,84.3905
37.79999999999999,36.24988988976974,-112.2822,5974.906926327265,84.3905,0.0,0.0,84.3905
37.84999999999999,36.249912959829054,-112.2822,5969.450122255946,84.3905,0.0,0.0,84.3905
37.899999999999984,36.24993605543508,-112.2822,5963.991613024849,84.3905,0.0,0.0,84.3905
37.94999999999998,36.249959176362495,-112.2822,5958.531467839973,84.3905,0.0,0.0,84.3905
37.99999999999998,36.249982322386785,-112.2822,5953.069755483238,84.3905,0.0,0.0,84.3905
38.049999999999976,36.250005493284206,-112.2822,5947.606544314309,84.3905,0.0,0.0,84.3905
38.09999999999997,36.250028688831776,-112.2822,5942.141902272403,84.3905,0.0,0.0,84.3905
38.14999999999997,36.250051908807315,-112.2822,5936.675896878098,84.3905,0.0,0.0,84.3905
38.19999999999997,36.250075152989396,-112.2822,5931.208595235129,84.3905,0.0,0.0,84.3905
38.249999999999964,36.250098421157396,-112.2822,5925.740064032187,84.3905,0.0,0.0,84.3905
38.29999999999996,36.25012171309146,-112.2822,5920.270369544707,84.3905,0.0,0.0,84.3905
38.34999999999996,36.25014502857252,-112.2822,5914.799577636656,84.3905,0.0,0.0,84.3905
38.399999999999956,36.25016836738229,-112.2822,5909.327753762311,84.3905,0.0,0.0,84.3905
38.44999999999995,36.250191729303246,-112.2822,5903.854962968033,84.3905,0.0,0.0,84.3905
38.49999999999995,36.250215114118674,-112.2822,5898.381269894039,84.3905,0.0,0.0,84.3905
38.54999999999995,36.250238521612616,-112.2822,5892.906738776169,84.3905,0.0,0.0,84.3905
38.599999999999945,36.25026195156992,-112.2822,5887.431433447639,84.3905,0.0,0.0,84.3905
38.64999999999994,36.25028540377618,-112.2822,5881.955417340806,84.3905,0.0,0.0,84.3905
38.69999999999994,36.25030887801781,-112.2822,5876.478753488909,84.3905,0.0,0.0,84.3905
38.749999999999936,36.25033237408198,-112.2822,5871.0015045278205,84.3905,0.0,0.0,84.3905
38.79999999999993,36.250355891756634,-112.2822,5865.523732697784,84.3905,0.0,0.0,84.3905
38.84999999999993,36.25037943083052,-112.2822,5860.04549984515,84.3905,0.0,0.0,84.3905
38.89999999999993,36.25040299109315,-112.2822,5854.566867424107,84.3905,0.0,0.0,84.3905
38.949999999999925,36.25042657233482,-112.2822,5849.087896498408,84.3905,0.0,0.0,84.3905
38.99999999999992,36.250450174346604,-112.2822,5843.60864774309,84.3905,0.0,0.0,84.3905
39.04999999999992,36.25047379692036,-112.2822,5838.129181446192,84.3905,0.0,0.0,84.3905
39.099999999999916,36.25049743984871,-112.2822,5832.649557510465,84.3905,0.0,0.0,84.3905
39.14999999999991,36.250521102925056,-112.2822,5827.169835455077,84.3905,0.0,0.0,84.3905
39.19999999999991,36.250544785943596,-112.2822,5821.690074417319,84.3905,0.0,0.0,84.3905
39.24999999999991,36.25056848869928,-112.2822,5816.2103331542985,84.3905,0.0,0.0,84.3905
39.299999999999905,36.25059221098785,-112.2822,5810.7306700446325,84.3905,0.0,0.0,84.3905
39.3499999999999,36.250615952605806,-112.2822,5805.251143090135,84.3905,0.0,0.0,84.3905
39.3999999999999,36.25063971335044,-112.2822,5799.7718099175,84.3905,0.0,0.0,84.3905
39.449999999999896,36.2506634930198,-112.2822,5794.292727779978,84.3905,0.0,0.0,84.3905
