time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
30.00000000000029,0.11983771647560904,749.3166277645178,0.1444217653079086
30.5000000000003,0.022505678234737002,791.5265333590252,1.2350595300133338
31.000000000000306,0.18620264617741375,835.3589100495128,3.6570359125537286
31.500000000000313,-0.06141159715603464,882.7492618824858,6.875224259869469
32.00000000000032,-0.018443740410444977,937.458606698896,11.09965118011833
32.50000000000029,0.32676609777588705,1000.9648530643162,14.935473149511969
33.00000000000026,-0.14433620464297903,1075.0561901590488,18.489528300913115
33.500000000000234,-0.03500086492617568,1159.8200554034274,21.756080754325847
34.000000000000206,0.0615467143982911,1255.7668971511207,24.63999093717131
34.50000000000018,-0.09504191972283911,1362.3723548690523,27.142595420705558
35.00000000000015,0.048398242585096354,1479.0174845243232,29.025208994934196
35.50000000000012,-0.07387602326511124,1605.1161344847537,30.798736798367365
36.00000000000009,0.11821910403903879,1740.2572168771758,32.04238113470773
36.500000000000064,-0.04960159775705556,1882.9181580380762,33.505876817445944
37.000000000000036,-0.1741264646043774,2033.1918240172542,34.432546757526595
37.50000000000001,0.09975998887376557,2189.850693742234,35.133520885144534
37.99999999999998,0.22821520162846118,2352.6582100933524,36.0408425039573
38.49999999999995,0.2339904441942965,2520.549581508703,36.44233788704841
38.99999999999992,-0.006174002831445259,2692.9294582045823,37.08381144138353
39.49999999999989,0.2890502317179992,2870.04018953887,37.73520609390342
39.999999999999865,0.2221044770500751,3050.6846745056037,37.70492003470833
40.49999999999984,0.2154075586555368,3234.486896214215,38.37685299099311
40.99999999999981,-0.11133534235999315,3421.1547261315495,38.57515012479694
41.49999999999978,0.30591823404206836,3613.558740719663,38.71242931570321
41.99999999999975,0.41831392394202005,3812.355623232195,39.19624128195564
42.49999999999972,1.017676472226207,4016.3034251866306,39.137917252339165
42.999999999999694,2.124891343060563,4224.294293224737,39.73581291130759
43.499999999999666,2.782447398437655,4435.247265951633,39.545795464411626
43.99999999999964,4.204358939989471,4648.221813887341,39.98453411022951
44.49999999999961,5.9633327803146186,4862.485762541936,40.21633543233079
44.99999999999958,7.061748212331289,5077.359986860635,40.399114911297204
45.49999999999955,9.158950599684673,5292.302077671056,40.279473085580456
45.999999999999524,10.893797793474006,5507.186048719831,40.90933844013862
46.499999999999496,12.511773630421791,5721.138827385666,41.062458618907456
46.99999999999947,14.448908713243846,5934.623282647409,41.34599479461786
47.49999999999944,16.79266879025323,6146.478378534835,41.771483975237025
47.99999999999941,18.81343317492309,6357.428757196332,41.89893310195132
48.49999999999938,20.859644561500264,6566.555866885905,42.08379615454134
48.99999999999935,23.243198031014323,6774.518211672761,42.067985520176755
49.499999999999325,25.080358370665465,6980.567734854577,42.098137330467026
49.9999999999993,27.30143461212768,7183.171648245528,42.21361271843985
50.49999999999927,29.43408730891536,7381.37718912209,42.567744505855195
50.99999999999924,31.863829539522545,7574.185814636389,42.76501463299278
51.49999999999921,33.72265796425893,7760.871926099711,43.07467574114178
51.99999999999918,36.05867725271913,7940.92562369684,43.046935776714726
52.499999999999154,38.325778350237236,8113.893419063221,43.11701485034267
52.999999999999126,40.749588428557175,8279.690353558099,43.543693382500045
53.4999999999991,43.082928536133835,8438.48628540249,43.463318033031996
53.99999999999907,45.446260383999366,8589.618853782978,43.7335389097197
54.49999999999904,47.89092722505634,8734.275066998463,43.6432252239206
54.99999999999901,50.232646673694816,8871.989560457856,43.7561721544923
55.499999999998984,52.56133259370166,9003.220480123844,44.036403621280456
55.999999999998956,55.3198434251348,9128.25874650549,44.14168903806981
56.49999999999893,57.573564719043496,9248.15559045442,44.15803936466591
56.9999999999989,60.62540642560197,9362.091367268891,44.06733406870102
57.49999999999887,63.20016624103746,9471.61260184504,44.12558061921457
57.99999999999884,66.39460554516197,9576.223354299495,44.24872613048561
58.49999999999881,69.05325487268242,9676.9761344952,44.25445622958446
58.999999999998785,72.39883091662765,9773.817887822242,44.35885440310581
59.49999999999876,75.17385892604428,9867.540013523296,44.47457899850869
59.99999999999873,78.21239307776116,9957.610100292532,44.735030639696014
60.4999999999987,81.67426273078331,10044.336152880454,44.56359037242403
60.99999999999867,85.12961939474656,10129.130795073292,44.590557158037406
61.49999999999864,88.46343428907187,10210.993152967585,44.550346217494216
61.999999999998614,92.10823323788745,10291.150134501158,44.82552448187424
62.499999999998586,95.86687862364978,10369.213521760084,44.73470281587285
62.99999999999856,99.56680345833071,10445.16536585187,44.63919399199748
63.49999999999853,103.23411077560074,10519.627738162477,44.959745186487226
63.9999999999985,107.15181524204858,10592.178426819912,44.76855770359123
64.49999999999848,111.15610110186455,10663.732876600594,44.96570679952962
64.99999999999845,115.4364355600336,10733.867792335774,44.58317380945617
65.49999999999842,119.28271472967585,10802.491079186279,44.95258452119387
65.9999999999984,123.15010833626135,10870.114013458977,44.99784824254685
66.49999999999837,127.29265876789133,10936.698921320667,44.691730285754446
66.99999999999834,131.12121885331544,11002.6739992587,44.93525868501303
67.49999999999831,134.72471928319277,11067.474221958235,44.59595863089316
67.99999999999828,138.69648697763475,11131.16499448641,44.78412057593113
68.49999999999825,142.09032969794572,11194.820800554588,44.506685142082645
68.99999999999822,145.77079874600514,11256.91351228654,44.68820147700464
69.4999999999982,149.55134135878887,11318.514633494371,44.68980129751586
69.99999999999817,152.60263476908136,11379.915298198299,44.723718712085685
70.49999999999814,155.49896859548966,11440.465113513397,44.77727078776514
70.99999999999811,158.78589399804164,11500.196836792838,44.5198807562089
71.49999999999808,161.26654156551385,11559.96104821155,44.68484118954768
71.99999999999805,164.49783700579286,11618.720708937179,44.4924466474373
72.49999999999802,167.06415554537443,11677.451597156065,44.519311522622274
72.999999999998,169.19899660816165,11735.440740720487,44.3403556295673
73.49999999999797,171.37281406418487,11793.119648229322,44.83726617659639
73.99999999999794,173.67950822659893,11850.275402804496,44.69147276601471
74.49999999999791,175.80739794806638,11907.192078008407,44.42375939051993
74.99999999999788,177.95565148182965,11963.89672145041,44.309646359834886
