time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
25.00000000000022,0.08414577822017265,749.1924984092395,-0.006722126176261823
25.500000000000227,-0.07352975444004375,791.5294663633478,1.299713898859454
26.000000000000234,0.13203447008651856,835.0302097170361,3.3642422153998726
26.50000000000024,-0.17995444400219762,882.8506276448395,7.305232579315021
27.00000000000025,-0.3070406320863006,937.5261092127844,10.790517040888984
27.500000000000256,0.0896937587840775,1000.9575984726725,14.723837484086644
28.000000000000263,0.06448426782049882,1074.6866476348216,18.599183312207874
28.50000000000027,0.1750350025727425,1159.7196541366554,21.437263262568784
29.000000000000277,0.19505100819325497,1255.5282851579088,24.73035790806411
29.500000000000284,0.06334546484621366,1362.4024577619064,27.209380379388598
30.00000000000029,-0.21679104388900922,1478.8639727264872,29.317284173977164
30.5000000000003,-0.3979473597267144,1604.8193673938802,31.037021076830655
31.000000000000306,-0.07887569215951053,1740.3431754743938,32.37523042420886
31.500000000000313,-0.13154267362486918,1882.8828054169305,33.66048156645926
32.00000000000032,-0.07466778346965755,2033.0733313941876,34.70251705760815
32.50000000000029,-0.14552983317729265,2189.803292024017,35.31198666853118
33.00000000000026,0.045034840998217,2352.7264522724063,36.03034758619536
33.500000000000234,-0.10457101351757392,2520.5410063406466,36.761929624486626
34.000000000000206,0.11131824264173172,2693.1780927904088,37.19813842283708
34.50000000000018,0.10247460744187424,2870.0172004402443,37.39381809090172
35.00000000000015,-0.19713981815432854,3050.670924867938,37.98849938719029
35.50000000000012,-0.07605122170236792,3234.653576490094,38.388665059743474
36.00000000000009,0.12584840925639015,3421.453138551439,38.429768838233876
36.500000000000064,0.17998559168474038,3610.352411175362,38.746964046375545
37.000000000000036,0.14087250575428564,3801.6775135069524,39.01345222445175
37.50000000000001,-0.049065166265317504,3995.0488891398327,39.19242122237674
37.99999999999998,-0.2035635704668773,4189.459580545515,39.73529669229139
38.49999999999995,-0.055801953157930725,4385.361964702565,39.31640086587621
38.99999999999992,0.18239763306239248,4581.797677301907,39.43363777971471
39.49999999999989,0.1346701128303007,4779.486461218242,39.45306391951297
39.999999999999865,-0.22620992781405955,4977.351637537392,39.91056623328557
40.49999999999984,0.201321785809628,5175.693424590943,40.12450387147347
40.99999999999981,0.14621774454842223,5374.345604486568,40.12708941821856
41.49999999999978,0.4065191101571198,5572.010062610234,40.36145606695589
41.99999999999975,0.6241731443437449,5768.505108200867,40.17275587810909
42.49999999999972,0.9676299714558916,5963.360102191376,40.205560631759646
42.999999999999694,1.5348999485501287,6156.80567599582,40.13340256594605
43.499999999999666,1.6706085233097543,6347.841887986694,40.18160989828225
43.99999999999964,2.4487716451187724,6537.526625725338,40.100134683190696
44.49999999999961,2.844089840670369,6725.049487097318,40.25957565544541
44.99999999999958,3.4154450635836215,6910.662515086745,40.389745870126646
45.49999999999955,3.625822448335623,7093.886211369348,40.501741656437886
45.999999999999524,4.63777623433383,7275.416941063963,40.194468155856484
46.499999999999496,5.057534121147916,7454.202481896363,40.54696883277211
46.99999999999947,5.6921764459788164,7630.845354050883,40.27641506002598
47.49999999999944,6.273238389488919,7805.113722303519,40.33190497725842
47.99999999999941,6.821437840525266,7977.817203978349,40.05527724671505
48.49999999999938,7.456866133637751,8147.7735262278975,40.5952642599824
48.99999999999935,8.101114654313873,8315.615807750366,40.28405702232993
49.499999999999325,8.483313018735528,8480.743642267322,40.192258983930714
49.9999999999993,9.239828383642228,8644.500130220315,40.30790745740722
50.49999999999927,10.029004632173173,8805.479479894988,40.39798592916801
50.99999999999924,10.770831842368272,8964.374504791616,40.172420841416105
51.49999999999921,11.51909968434466,9120.75467287342,40.169337648424396
51.99999999999918,11.968946341619267,9275.162280661563,40.13599431356556
52.499999999999154,12.649859339767056,9427.564353420645,40.15805170077747
52.999999999999126,13.356061696548613,9577.595866505679,40.210410927925736
53.4999999999991,13.5970262475871,9725.402478205171,40.199522513522936
53.99999999999907,14.206244367133385,9871.215267575257,39.96755161482683
54.49999999999904,15.045853186950001,10015.380881785182,40.37115028347751
54.99999999999901,15.480992202410665,10156.910162336702,40.600873455338295
55.499999999998984,16.305031752199177,10296.24307370811,40.18765868243794
55.999999999998956,17.054284137578357,10433.787240097692,40.18041351779132
56.49999999999893,17.586823992470585,10569.571669484147,40.315627090164185
56.9999999999989,18.3001153343777,10703.09879336938,40.243211735881786
57.49999999999887,18.66551381721537,10835.102731323248,40.173340186889604
57.99999999999884,18.996210257370933,10965.0082914233,40.31288311351655
58.49999999999881,19.671191551358195,11092.560582566322,40.2842242963561
58.999999999998785,20.23426124368389,11219.221389554967,40.121636796082655
59.49999999999876,20.551093991699652,11343.014749494612,40.17771122959696
59.99999999999873,21.225314415787686,11465.865701556493,40.3925493316539
60.4999999999987,21.7281704111196,11586.568580558569,40.175343503912444
60.99999999999867,22.50640987156124,11705.837335672983,40.054280871312365
61.49999999999864,23.186837139222423,11823.088292115594,40.04930795835793
61.999999999998614,23.395917973497447,11938.677129260013,40.30273852741534
62.499999999998586,24.131083678886426,12053.086805416182,40.16610941363679
62.99999999999856,24.594973765406532,12165.69159583824,40.259796164517404
63.49999999999853,24.948186182047937,12276.26945904738,40.084839504713976
63.9999999999985,25.851574673442734,12385.851524825866,40.05826201658868
64.49999999999848,26.31100949957456,12493.539984324167,39.82712086943705
64.99999999999845,26.48750557072998,12600.28963001675,40.14017202937423
65.49999999999842,26.916665763207707,12705.147325767526,40.22196201262918
65.9999999999984,27.686041215190595,12808.774209189585,39.97742658691919
66.49999999999837,28.128962426245824,12910.731228294208,40.13516670024101
66.99999999999834,28.59533857187817,13011.417996009392,40.13719901793557
67.49999999999831,29.074808773124424,13110.900584895018,39.77827705477046
67.99999999999828,29.3692775680177,13209.286273496022,40.108115502965454
68.49999999999825,30.04917750103218,13306.01829454614,40.11979116119974
68.99999999999822,30.000936923928776,13401.434143203709,40.19229032459642
69.4999999999982,30.491346544041452,13495.8501223859,39.96704197655381
69.99999999999817,31.20101290009592,13588.88551558091,40.00438654927742
70.49999999999814,31.36229024781433,13680.743625662328,39.83338994022826
70.99999999999811,31.88421153407466,13771.89493270215,39.89381601323689
71.49999999999808,32.391443455613484,13861.485238896434,39.78214970964152
