time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
20.00000000000015,0.16136069615202356,-0.33366628495604234,0.032688360055400684
20.500000000000156,0.037172899130898496,44.383696927077445,17.660653275399973
21.000000000000163,-0.06653705523911362,98.60080325031464,27.563844857753963
21.50000000000017,0.058996000353014603,166.82580238280468,32.89085174870672
22.000000000000178,-0.12587270658582503,248.05258724899954,35.84720385478353
22.500000000000185,-0.045802975048306466,341.16606525234704,37.74032223090181
23.000000000000192,-0.0291877603930332,445.6646391536578,38.96481690308746
23.5000000000002,0.0354169572422009,560.070719440511,39.53488175979302
24.000000000000206,0.16800704583656204,683.2715350782768,39.99845960095417
24.500000000000213,0.08118989735932002,815.4911516382665,40.838739241133894
25.00000000000022,-0.07721462233656246,954.3637357938765,40.75160354699151
25.500000000000227,0.12246161583795755,1100.583307447131,40.95444896848622
26.000000000000234,-0.08617529553651165,1253.0440770210123,41.2181420310639
26.50000000000024,0.12753161800881074,1411.655579802911,41.547023101666774
27.00000000000025,-0.06068978466223861,1575.6140806481526,41.60199961749359
27.500000000000256,0.06784018222620433,1744.360191514436,41.65719884070858
28.000000000000263,-0.35233186948220546,1917.3102192056149,42.22013786698273
28.50000000000027,0.24782005795783285,2094.724916615451,42.06592464138162
29.000000000000277,-0.25547472514915415,2275.2419995210444,41.853644264109604
29.500000000000284,0.10132531067475799,2459.3135677435243,41.87090313271349
30.00000000000029,0.07744794163494212,2646.2609451350218,41.84953804328006
30.5000000000003,0.029824506673222086,2835.5345782900226,41.78958525440565
31.000000000000306,-0.1693329735209298,3027.293103822717,42.08592300238095
31.500000000000313,-0.0019181969436479459,3220.966007003792,42.078254469122925
32.00000000000032,0.2561289897950834,3416.3204251538004,41.8530038831764
32.50000000000029,-0.10939561023061908,3612.668440436168,41.94542432044186
33.00000000000026,-0.07079829994015858,3810.3435025489125,41.95111736135858
33.500000000000234,0.2878222473133093,4010.4490860849082,42.06973312554391
34.000000000000206,0.2162827172335935,4217.3191176054015,42.16264337295174
34.50000000000018,0.8438256974511629,4430.056019451736,42.0579289155266
35.00000000000015,1.719255680018039,4647.99907891113,42.11891133631084
35.50000000000012,2.5686989569434413,4870.218341403046,42.1266829612372
36.00000000000009,3.7093180561354866,5095.959981546778,42.13760352254499
36.500000000000064,5.207670523391184,5324.07244354392,42.52165283543241
37.000000000000036,6.923891594867856,5554.975890035887,42.47214540326307
37.50000000000001,8.33890989687094,5787.102942306836,42.564844199976605
37.99999999999998,9.910960147475251,6020.219610974079,42.43144870700881
38.49999999999995,11.900027296939523,6253.177328313205,42.62103665331112
38.99999999999992,13.796912218201584,6483.519235343598,42.36290677925269
39.49999999999989,15.811364343312059,6711.3818260931275,42.80046068549529
39.999999999999865,17.577742950745314,6935.544728695106,42.94202555591524
