time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
30.00000000000029,0.0005605897184558341,-0.12899138591664575,0.14089850709276694
30.5000000000003,-0.21031211878593745,44.573829169431725,17.7788044866612
31.000000000000306,-0.08499238867864654,98.49667907343334,27.641024827957082
31.500000000000313,0.0520416178058023,167.00286996778746,32.89563234170498
32.00000000000032,0.09207626772059707,247.79653595988367,35.83588716203394
32.50000000000029,-0.13247346704082935,341.46091717021386,37.78592243740963
33.00000000000026,-0.16211370074407705,445.65520705198594,38.80633547428137
33.500000000000234,-0.13447104844852575,560.3710526359692,39.69419884339051
34.000000000000206,0.25329998523659625,683.3410155287829,40.41106620036921
34.50000000000018,-0.10783626152034774,815.2949085022962,40.75860535512797
35.00000000000015,-0.07138319221918114,954.6933195354079,40.836656834266854
35.50000000000012,0.08196336298407629,1100.5889158482876,41.17457785323273
36.00000000000009,-0.09370648839224524,1253.2771049817081,41.45687261178935
36.500000000000064,0.06440840648059518,1411.5489770316358,41.65521259199653
37.000000000000036,0.20040351883677737,1575.6644435525022,41.437790562469004
37.50000000000001,0.17690310849810434,1743.9964052143553,41.795447452790626
37.99999999999998,-0.1606117088703666,1917.5313824240313,41.73612852700633
38.49999999999995,-0.01833631118756177,2094.5405173855934,41.98293011937811
38.99999999999992,0.01959881730960449,2275.317682372822,41.86267379250248
39.49999999999989,0.168339463119291,2459.407040449683,41.986010015645384
39.999999999999865,0.2780148404837654,2646.3303092831316,42.05644790201042
40.49999999999984,0.025072719207778392,2835.8319415703118,41.97826697894579
40.99999999999981,0.3487937066090699,3027.103308607207,42.064693443688554
41.49999999999978,0.37430043889460374,3224.5614799170744,41.993031137013396
41.99999999999975,0.5966734375223148,3428.7924812668775,42.03652188366821
42.49999999999972,1.3699538509256333,3637.2665522895654,42.2381279453137
42.999999999999694,2.623692682141456,3850.8448452522975,42.10838805966902
43.499999999999666,4.323325180244361,4067.2535343678887,42.65922821592996
43.99999999999964,5.990171167978652,4286.523909446723,42.10986433878873
44.49999999999961,7.968362308957305,4507.592547592846,42.33235655873358
44.99999999999958,10.243798992640238,4730.111214576635,42.526513207200686
45.49999999999955,12.434541153652393,4953.463991654723,42.658928817141884
45.999999999999524,14.867528336627622,5177.275665550016,42.564985934820385
46.499999999999496,17.283801327429227,5401.312204722267,42.80274400829563
46.99999999999947,19.710686648764025,5625.073633549583,42.79406255398913
47.49999999999944,21.867313821214623,5848.579988431784,43.08384671009674
47.99999999999941,24.844191799201457,6071.39477626491,43.060463661580826
48.49999999999938,27.74434190677721,6293.5364043862555,43.06196032675865
48.99999999999935,30.609317511118103,6514.592093650137,43.21773115394091
49.499999999999325,33.23242618175229,6733.657153787671,43.23572125374716
49.9999999999993,36.19338460588447,6949.933356839406,43.543878329158986
50.49999999999927,38.80428980330317,7162.540747586365,43.76272546514362
50.99999999999924,41.81301860695219,7368.8382145331925,43.64350777821773
51.49999999999921,44.6171884778375,7569.43605432543,43.893326761370076
51.99999999999918,47.82183148506507,7763.268503894003,43.80001425781295
52.499999999999154,50.71428418748961,7949.912526315309,43.79304890098174
52.999999999999126,53.79866595474372,8128.668147499595,43.949337386485894
53.4999999999991,56.98405686720869,8300.251521729568,44.1303538823772
53.99999999999907,59.90795803739586,8464.265337209694,44.08691294874384
54.49999999999904,63.287261925855624,8621.316573939044,44.19252481382751
54.99999999999901,66.82581633563365,8770.587423549357,43.948768689423034
55.499999999998984,69.73161904086325,8913.865730113672,44.38882508539387
55.999999999998956,73.13124732422571,9050.323220680299,44.2018743249992
56.49999999999893,76.6418188546748,9180.716034611087,44.23422254833174
56.9999999999989,80.46942872990522,9305.506028720514,44.54474993778489
57.49999999999887,83.83204220495274,9425.220833204405,44.321398406397584
57.99999999999884,87.17756814348186,9539.9809194832,44.474395609987035
58.49999999999881,90.98142815780356,9650.296042619377,44.32843459969222
58.999999999998785,94.46478611080333,9756.24897161119,44.362865402059825
59.49999999999876,97.93479598408969,9858.495338676597,44.38445172139249
59.99999999999873,101.57285199193763,9957.719750499224,44.36084046122422
60.4999999999987,105.13948878521266,10052.73816032058,44.26750368800401
60.99999999999867,108.94280925427213,10145.904484136805,44.55141446124133
61.49999999999864,112.25148150114966,10235.563030446487,44.830074759150094
61.999999999998614,115.9959693376226,10322.651550742266,44.450502626520894
62.499999999998586,119.44980281548793,10408.0551425296,44.37821380653829
62.99999999999856,122.40465650940513,10491.198190737436,44.387679581886914
63.49999999999853,126.11932331699354,10572.44492366439,44.5791680443099
63.9999999999985,129.0496108353414,10651.613516747444,44.58221867077537
64.49999999999848,132.4891810333695,10729.123264150221,44.557478453934706
64.99999999999845,135.43961644554898,10805.190782262829,44.37745739777472
65.49999999999842,138.48196692346195,10879.86795381125,44.17637349864306
65.9999999999984,141.46926805009804,10953.056653697275,44.545909091990964
66.49999999999837,144.25071989303044,11025.22008118271,44.51717852872788
66.99999999999834,146.90046346826378,11095.912233486462,44.58227046285252
67.49999999999831,149.34872502649566,11165.849314507115,44.472302864611386
67.99999999999828,151.6470771057002,11234.699793608776,44.74378375914673
68.49999999999825,154.33053493441687,11302.489010658705,44.53033662990801
68.99999999999822,156.87794050378974,11369.65080607179,44.385184917817384
69.4999999999982,158.88047271693333,11435.455941365846,44.28070803702913
69.99999999999817,160.88252098065007,11500.697519808948,44.458208361805795
70.49999999999814,163.02737600231214,11565.203396918141,44.219633361297
70.99999999999811,164.95029252334461,11629.232559076054,44.29465082534259
71.49999999999808,166.86929147427676,11692.13395892032,44.356374250901915
71.99999999999805,168.6872738722823,11754.805658125842,44.394475801246024
72.49999999999802,170.66947631168088,11816.987279449479,44.338193914987954
72.999999999998,172.21168902252222,11878.209068352542,44.260479095365916
73.49999999999797,174.09467514716275,11939.390570395188,44.21971439891396
73.99999999999794,175.49317313598345,11999.477176821272,44.40795744517218
74.49999999999791,176.74433746792113,12059.793707516934,44.208759534608255
74.99999999999788,178.57620195633828,12118.907545682181,44.34218415267506
75.49999999999785,179.8784482976833,12177.49881842823,44.16442478304979
75.99999999999783,-178.81197868582584,12236.604867399114,44.26179949800497
76.4999999999978,-177.35029299803472,12294.607946871794,43.91775793980298
76.99999999999777,-175.9644426871034,12352.473864110652,44.068922272050735
77.49999999999774,-174.48926268072933,12410.101737012266,43.912680486208195
77.99999999999771,-173.49956192144919,12467.58449558922,43.992162378493546
78.49999999999768,-172.38601497809393,12523.956829453897,43.772671367923394
78.99999999999766,-171.32924467246113,12580.993399674273,43.65362346548096
79.49999999999763,-170.27799162348666,12637.421647974103,43.83957421493373
79.9999999999976,-169.0468439431897,12693.420039350129,43.90767045366756
80.49999999999757,-168.2174282088553,12749.42712626596,43.670710098097935
80.99999999999754,-166.92004723789532,12805.330970618763,43.82220867747197
81.49999999999751,-166.13493301086476,12860.479329200616,43.91574253776372
81.99999999999748,-165.05629493330304,12916.024009954004,43.800641883277976
82.49999999999746,-164.24034302703217,12971.182118879737,43.75390190359566
82.99999999999743,-163.58695864478392,13026.250994537264,43.63065263634123
83.4999999999974,-162.4223474939419,13080.56082014282,43.93085897412101
83.99999999999737,-161.8102614980985,13135.381527555095,43.76782261229026
84.49999999999734,-160.95695283785798,13190.308649419003,43.81183927386857
84.99999999999731,-159.99380356147665,13244.691972285002,43.720114013660655
85.49999999999729,-159.0661056273028,13299.061783957832,43.43805474401047
85.99999999999726,-158.43895174607098,13353.059079225799,43.55658961651294
86.49999999999723,-157.86367355341923,13407.533478973965,43.52229033100534
86.9999999999972,-157.1138087008453,13461.363685281072,43.493094418421535
87.49999999999717,-156.02067354566108,13515.365781394166,43.46716216777579
87.99999999999714,-155.58051545608805,13569.442754370586,43.51543114937015
88.49999999999712,-155.1110322496603,13623.399940356932,43.589880837347806
88.99999999999709,-154.43763226272307,13677.056192928458,43.151079092113775
89.49999999999706,-153.61731201006594,13731.24192411342,43.2152388847858
89.99999999999703,-153.24105689407216,13785.190446222217,43.320928493325205
90.499999999997,-152.48843797557902,13838.827356934586,43.49329733129624
90.99999999999697,-152.1412071348351,13892.425065239047,42.93699033985866
91.49999999999694,-151.22876931254797,13946.440839003395,43.25462438856976
91.99999999999692,-150.63135103865295,14000.500415183362,43.016473934798704
92.49999999999689,-150.24065367826765,14053.804879032323,42.934778838153264
92.99999999999686,-149.59478503493744,14107.61769539523,42.84831513814214
93.49999999999683,-149.22133066778193,14161.429525669333,42.7923775387356
93.9999999999968,-148.74738911696494,14215.450814050191,42.7218321746082
94.49999999999677,-148.10955843047077,14269.202347988485,42.645838542933696
94.99999999999675,-147.7005481181898,14323.354942938016,42.81666814064172
95.49999999999672,-147.14716696188773,14377.190972947066,42.794181267872325
95.99999999999669,-146.62439587506833,14431.318435525072,42.68249915641927
96.49999999999666,-146.52857352490022,14484.96334118821,42.75734491442246
96.99999999999663,-145.71620253717117,14539.342304262887,42.79342153660635
97.4999999999966,-145.5796179189201,14593.445346289811,42.69866516719342
97.99999999999658,-145.06744719439706,14647.492581063532,42.65102273157375
98.49999999999655,-144.36447794216622,14701.931284450113,42.43820672138721
98.99999999999652,-143.86077499105397,14756.2143725401,42.71716432679331
99.49999999999649,-143.65574682206045,14810.767742644703,42.64198302488588
99.99999999999646,-143.20088833824553,14864.676254654269,42.4535101676474
100.49999999999643,-142.9847521263661,14919.661196818482,42.452799797992185
100.9999999999964,-142.76314788789597,14974.352110637637,42.62540774549158
101.49999999999638,-142.21156773497313,15028.792653346636,42.215889752576246
101.99999999999635,-142.0392893541068,15083.777368656592,42.31319985801432
102.49999999999632,-141.43434324663934,15138.805336583993,42.12908138461643
102.99999999999629,-141.21585802075228,15193.56474519842,42.30728889807933
103.49999999999626,-140.50734125411722,15248.919560560205,42.0150547775425
103.99999999999623,-140.19709063287894,15303.713867149867,42.39929298596285
104.4999999999962,-139.91189716731017,15359.202483076939,42.083579084541576
104.99999999999618,-139.6101219904189,15414.772432876649,41.949813624397486
105.49999999999615,-139.70605706996642,15470.557494899353,42.04736071449524
105.99999999999612,-139.0118126286945,15525.543712808061,41.78553447745425
106.49999999999609,-138.46439443477445,15581.776420227623,41.67355752724789
106.99999999999606,-138.64948195790925,15637.402232837923,41.81645003972151
107.49999999999604,-138.078828725062,15693.12034613371,41.80764399573661
107.999999999996,-137.94024558759014,15749.608160248259,41.66023502515616
108.49999999999598,-137.6495928401373,15805.489800523672,41.406475189124706
108.99999999999595,-137.37204429653102,15861.80626166771,41.5853996988897
109.49999999999592,-136.99026843453305,15918.22159884724,41.45234928786045
109.9999999999959,-136.73972671506718,15974.740371603248,41.58393018683215
110.49999999999586,-136.53722211196853,16031.285161410353,41.441144295880704
110.99999999999584,-136.28941530834845,16088.19040681832,40.996886745054454
111.49999999999581,-136.1878371966241,16145.225818122017,41.292362630095624
111.99999999999578,-135.75983399952116,16202.317506535624,41.34820170361065
112.49999999999575,-135.78346680546076,16259.296427341538,41.25566920910772
112.99999999999572,-135.08247857932986,16316.739108583513,41.00501866810319
113.4999999999957,-135.42239497624166,16374.092510554072,41.26371397958054
113.99999999999567,-134.80063196416498,16431.468954972028,41.17847848488842
114.49999999999564,-134.5072572049351,16489.198854994855,41.453357040564384
114.99999999999561,-134.42759393240863,16547.22809715252,40.99317794532023
115.49999999999558,-134.19164851164706,16605.32971597361,41.07801175419685
115.99999999999555,-133.76100320524014,16663.29089565982,40.857663280062255
116.49999999999552,-133.7182288764052,16721.37007071526,40.932319134711385
116.9999999999955,-133.75176945639905,16779.814573970274,40.67054431053248
117.49999999999547,-133.30532238485043,16838.336770251095,40.890435601224404
117.99999999999544,-133.2077551379556,16897.183943522483,40.600338961922034
118.49999999999541,-132.87945372921087,16955.608078195753,40.71033561761471
118.99999999999538,-132.40931666014393,17015.046342416463,40.61728334904769
119.49999999999535,-132.455575960835,17074.066237958574,40.55579173416995
119.99999999999532,-132.31166587514286,17133.280757285756,40.45019981930726
120.4999999999953,-132.30648220649033,17192.42863635942,40.56256356037473
120.99999999999527,-131.771843614847,17251.864522394746,40.55113880889558
121.49999999999524,-131.84488037701928,17311.865361943946,40.461194763744004
121.99999999999521,-131.4073928665047,17371.35238318207,40.280572021983915
122.49999999999518,-131.34984935995354,17431.306140798813,40.58773383427252
122.99999999999515,-131.26290101777644,17491.31270305775,40.26528604639947
123.49999999999513,-130.85778611428034,17551.69638473668,39.88923001284441
123.9999999999951,-130.9207847385231,17612.200228090205,40.05928830011796
124.49999999999507,-130.41955915904921,17672.444074769977,40.32552670898439
124.99999999999504,-130.3672569970548,17733.29107407232,40.141306904156856
125.49999999999501,-130.2253618755096,17794.447959520036,40.03773577763216
125.99999999999498,-130.18216232905328,17855.00640421674,39.71369176352192
126.49999999999496,-130.15744371970976,17916.084412044525,39.940200970212366
126.99999999999493,-129.56469431822347,17977.430570241322,39.54979657454928
127.4999999999949,-129.58122926927967,18038.834019823975,39.93332248614047
127.99999999999487,-129.6057210229353,18100.321878337643,39.71231451817622
128.49999999999497,-129.47600430866703,18162.04995798272,39.575957675201195
128.99999999999508,-129.65931312754472,18223.664244046406,39.67573456815197
129.4999999999952,-129.10255110392433,18285.638650902052,39.433608307173195
129.9999999999953,-129.05678772877778,18348.303673224586,39.364684732206406
130.49999999999542,-128.97234170071704,18410.195264045637,39.709069079626204
130.99999999999554,-128.74896488894095,18472.683045551257,39.575487866931795
131.49999999999565,-128.83859915701896,18535.15834400602,39.246979844887434
131.99999999999577,-128.5794916620679,18598.089570079464,39.13968596584319
132.49999999999588,-128.334141117981,18660.952158658147,38.9830011025333
132.999999999996,-128.15608731234678,18724.091356977577,39.576831547785176
133.4999999999961,-127.49817039509944,18786.95692760433,39.15988093543259
133.99999999999622,-127.8027538427082,18850.05622757027,38.96036250844207
134.49999999999633,-127.49429127716064,18913.75578299756,39.062196614383986
134.99999999999645,-127.61789980962392,18977.06952847353,38.87502035094366
135.49999999999656,-127.63729254354354,19040.753575785835,39.29360623299826
135.99999999999667,-127.14266782617776,19104.846115080654,38.76195954991566
136.4999999999968,-127.1390035095253,19168.858700981906,38.861408474677525
136.9999999999969,-127.2332529448943,19233.061242148575,38.60808394347346
137.49999999999702,-126.90349204019226,19297.376012777026,38.64779987998831
137.99999999999713,-126.8921680081771,19361.98982611454,38.72173236645641
138.49999999999724,-126.84696715683289,19426.4189258529,38.73831628468774
138.99999999999736,-126.67713039810332,19491.323162025714,38.91768447766465
139.49999999999747,-126.64307153293028,19556.02035819999,38.120976111995816
139.99999999999758,-126.44650637249096,19621.40591660883,38.45852655770319
140.4999999999977,-126.14510629410944,19686.50657756245,38.37758138739155
140.9999999999978,-126.25978165328917,19751.606647144214,38.254629749290885
141.49999999999793,-126.2214146727895,19817.125511978636,37.98091910075685
141.99999999999804,-125.94180369093989,19882.57318736458,38.2876861909434
142.49999999999815,-125.71078528628242,19948.36940953972,38.14900136762385
142.99999999999827,-125.61032968070765,20014.387124664107,38.15434202351864
143.49999999999838,-125.43554683826702,20080.331798972653,37.9430380095033
143.9999999999985,-125.62849334283409,20146.464100813326,38.21791547548222
144.4999999999986,-125.27501545848655,20212.611312079724,37.911752293185096
144.99999999999872,-125.18753837744175,20279.26461382546,38.08034412268189
145.49999999999883,-125.04891819976876,20346.279697424503,37.91715306317025
145.99999999999895,-125.121357702507,20412.821755036617,37.94640435954692
146.49999999999906,-125.1690854855226,20479.663458525232,37.55793955489118
146.99999999999918,-125.13256154528118,20546.51981743734,37.61391894757916
147.4999999999993,-124.60535721689828,20613.569822753798,37.74949537440579
147.9999999999994,-124.53268435501916,20680.86320458951,37.542322127710456
148.49999999999952,-124.45960325141247,20748.449818427507,37.57327331254321
148.99999999999963,-124.47523503551064,20816.198349135135,37.565675214984545
149.49999999999974,-124.36372967784163,20883.702241163883,37.303100881839704
149.99999999999986,-124.40149333724662,20951.60315358071,37.57221661743783
150.49999999999997,-124.41341655973888,21019.395238968904,37.430633098025424
151.00000000000009,-123.91603813731213,21087.826986792385,37.41992463983641
151.5000000000002,-124.2241010807745,21155.952444798488,37.05527057531045
152.0000000000003,-123.98299095308685,21224.63388445739,37.18381224359912
152.50000000000043,-124.08363519798618,21292.82372500807,37.11825128297696
153.00000000000054,-123.89295783167982,21361.223496917093,36.936093862222
153.50000000000065,-123.81019442095833,21430.287188381266,37.00183642196056
154.00000000000077,-123.51720146504906,21499.191277901118,36.59112925301705
154.50000000000088,-123.55654186964107,21567.992641244156,36.90305633379789
155.000000000001,-123.419638282511,21637.438381880973,36.94800570136217
155.5000000000011,-123.38344003743786,21706.48544498195,36.837419570988786
156.00000000000122,-123.30159329276782,21776.048445957545,36.694045666158885
156.50000000000134,-123.61686802052444,21845.64005562264,36.5999311138958
157.00000000000145,-123.23593505507004,21915.091474457793,36.64658500467688
157.50000000000156,-123.22703654537959,21985.109077663405,36.3819147981614
158.00000000000168,-123.13173508655713,22054.919239269897,36.68307399499117
158.5000000000018,-123.0149189541672,22125.258583418316,36.37727949924493
159.0000000000019,-123.01694247862837,22195.185237348847,36.54121080198913
159.50000000000202,-122.71551193375056,22265.66047188439,36.21026326022113
160.00000000000213,-122.84204890160875,22336.3791097022,36.69134675648866
160.50000000000225,-122.7109398322197,22406.672869640177,36.24434350609967
161.00000000000236,-122.97878263034507,22477.573971587044,36.269835075914365
161.50000000000247,-122.5791678089461,22548.1394481582,36.09998003382053
162.0000000000026,-122.51621327917088,22619.34098359909,35.81000089693054
162.5000000000027,-122.59280104604933,22690.46728685593,35.99855635248593
163.0000000000028,-122.5914006924081,22761.738024740356,35.957392024156384
163.50000000000293,-122.15044611891976,22832.75530780763,35.99859258112531
164.00000000000304,-122.3713666058101,22904.23706815259,36.038457367993075
164.50000000000315,-122.03219616677562,22975.775669919807,35.93299581239471
165.00000000000327,-122.07460860060881,23047.52798848948,35.42864636846987
165.50000000000338,-121.89946379160455,23119.568963608723,35.92718182473662
166.0000000000035,-121.91350992256308,23191.729718067778,35.757315661525084
166.5000000000036,-122.02742209106329,23263.645400652953,35.51394232614277
167.00000000000372,-122.05202126777425,23336.031475132128,34.94415962296793
167.50000000000384,-121.62515642931945,23407.635162098522,35.27706174621038
168.00000000000395,-121.94472224355769,23480.188369138723,35.29221788475564
168.50000000000406,-121.9142710422068,23552.857657370718,35.3947227752559
169.00000000000418,-121.72163686378495,23625.592448152318,35.2554668403088
169.5000000000043,-121.48982831074596,23698.170304990534,35.3709152096211
170.0000000000044,-121.4951731762246,23771.14645191002,34.929146920874025
170.50000000000452,-121.56234234718926,23844.19534609659,35.22153994003649
171.00000000000463,-121.39165672699707,23917.13771205426,35.32103393607663
171.50000000000475,-121.29426639268966,23990.14593371461,35.237507927209094
172.00000000000486,-121.47488626122015,24063.843690582627,34.79365394153171
172.50000000000497,-121.35282504806497,24137.192588015678,34.80321279255529
173.0000000000051,-121.12330966186211,24210.63998939509,34.781539825975536
173.5000000000052,-121.12292629877483,24284.600923803722,34.5542276546835
174.00000000000531,-121.11002085153308,24358.047792713765,34.78709349448992
174.50000000000543,-120.85345199100286,24432.040786423873,34.73865137562377
175.00000000000554,-120.90847774405617,24506.322686232015,34.49328675394175
175.50000000000566,-120.80590208601862,24580.497574426492,34.39789538513715
176.00000000000577,-121.02044936983637,24654.514406945404,34.696697309834356
