time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
0.0,-0.07254379390712444,-0.07151094057278637,-0.1105914109551402
0.49999999999999994,-0.0011898962061388208,44.483289298859155,17.67818483701439
1.0000000000000002,-0.2828880285217883,98.84901870511274,27.46055715035682
1.5000000000000007,-0.1661900282939906,166.7094781740518,32.88141031464289
2.000000000000001,-0.0030995809234334207,247.87882773263848,35.756833976509654
2.499999999999999,0.09820218705469838,341.48764792764854,37.57955632709354
2.9999999999999973,0.045288820441332776,445.9622680296323,38.73187298596602
3.4999999999999956,0.11885605000576065,560.4449085359063,39.85684406782093
3.999999999999994,0.2672101857570153,683.4595653553428,40.195565549571064
4.499999999999992,0.06728386014082954,815.2802725719293,40.66828846454423
4.99999999999999,-0.08955868342918857,954.9550491303853,40.602524641202564
5.4999999999999885,-0.29115643650895373,1100.5178961121767,41.30016940139571
5.999999999999987,-0.04068004693208048,1253.2184375452932,41.34204488328368
6.499999999999985,0.039473110932505384,1413.0868302140545,41.56365542917642
6.999999999999983,1.1212255164430338,1581.9197033738453,41.60525477852577
7.499999999999981,2.420759674956196,1757.2678998773697,41.625920917787205
7.99999999999998,5.007516071047282,1937.1983703906249,41.87107115384887
8.499999999999986,7.594559949200045,2120.7754558958122,42.175394855042576
8.999999999999993,10.378596909369996,2305.6237000408105,42.13975979307855
9.5,13.740827902039827,2489.9294080277186,42.321337893231785
10.000000000000007,17.34238136284819,2672.178014169395,42.50466029856778
10.500000000000014,20.75155875227093,2850.9103748514644,42.072883140451864
11.000000000000021,24.48989239993161,3025.1065168067457,42.69401870876074
11.500000000000028,27.87980272369286,3195.137683260929,42.628877350956195
12.000000000000036,31.572667577951243,3359.6122595610764,42.58137176085517
12.500000000000043,35.24356496765005,3518.855260091902,42.9661618232936
13.00000000000005,38.57399772890434,3673.0122695984523,42.730158585796374
13.500000000000057,42.18313473301143,3821.5163834045143,42.438513510236646
14.000000000000064,45.4661361774586,3965.082713057667,42.91866363456787
14.500000000000071,48.72584791642122,4103.764675181045,42.81915993921656
15.000000000000078,51.83740527294206,4237.4669908630185,42.64286107800499
15.500000000000085,55.318931233613675,4366.847399039407,42.51339533154309
16.000000000000092,58.03007117148096,4491.77825872332,42.625058728304225
16.5000000000001,60.981817524571305,4612.905426563584,42.857624207795986
17.000000000000107,63.95654776522006,4729.770104797811,42.5129937972957
17.500000000000114,66.49351077574609,4843.131431670731,42.63991322696327
18.00000000000012,69.28191818128312,4952.869673448756,42.981284062708
18.500000000000128,71.75101943248004,5059.688906464734,42.387865822680105
19.000000000000135,73.99870502926747,5163.151803962595,42.55269673430472
19.500000000000142,76.37184049009403,5264.450753413827,42.26626783549786
20.00000000000015,78.55050079546096,5362.632371394627,42.529849000324866
20.500000000000156,80.78462919821608,5458.209499936968,42.31954795444754
21.000000000000163,83.03685623772346,5551.796759824622,42.10619446835364
21.50000000000017,84.67899738646025,5642.646607732687,41.87899325575568
22.000000000000178,86.8497464276279,5731.341711688283,42.2376414490172
22.500000000000185,88.56327030653145,5818.25500346237,42.108196729203
23.000000000000192,90.44018866839164,5903.2032659559545,41.84890788524094
23.5000000000002,92.07619965076745,5986.182826541664,41.6956986525674
24.000000000000206,94.02504178225487,6067.4249332324125,41.68964154980881
24.500000000000213,95.6023478939046,6147.155628101112,41.782798461633526
25.00000000000022,97.41070753482497,6225.372197947015,41.64136824867384
25.500000000000227,98.60566950780803,6301.525630836822,41.54668597303431
26.000000000000234,100.12268815108246,6376.745498989873,41.36907998679545
26.50000000000024,101.65413184927648,6450.109764368474,41.41766324021914
27.00000000000025,102.93755697704738,6522.343811410178,41.20503865118191
27.500000000000256,104.60991766871685,6593.3946213909985,41.35741093201997
28.000000000000263,105.72964601856795,6662.903565207535,41.14427691387608
28.50000000000027,106.589035944828,6731.356091124493,41.07285397811022
29.000000000000277,108.2774049671685,6798.637555609703,41.311753739181064
29.500000000000284,109.41452437876114,6865.238683058869,40.9611695632956
30.00000000000029,110.46466730675336,6930.388758355908,40.85419347005895
30.5000000000003,111.4180831735108,6994.51678527103,40.759305055068694
31.000000000000306,112.60050027641874,7057.4734037179705,40.66188854590573
31.500000000000313,113.73545056898651,7119.714536170824,40.76420211660099
32.00000000000032,114.82207365399765,7181.051182030222,40.58332976530445
32.50000000000029,115.59223920206,7241.422345513866,40.30305109482453
33.00000000000026,116.89991805775536,7300.99476792447,40.310402601925915
33.500000000000234,118.14417375863576,7359.6390577611355,40.227557388406304
34.000000000000206,118.56516430416097,7417.55807297487,40.17200399673655
34.50000000000018,119.72765436952811,7474.970458568379,40.00318035998471
35.00000000000015,120.45935089144591,7531.331296080436,40.219917899403846
35.50000000000012,121.61713167437398,7587.306107087912,39.83937524513683
36.00000000000009,122.11895253005433,7642.453674116606,39.71471410596461
36.500000000000064,123.13657708123668,7696.873831242282,39.85588804285825
37.000000000000036,124.26502146728224,7750.753312627014,39.761321105890985
37.50000000000001,125.17491429792696,7803.806326020029,39.83087578347508
37.99999999999998,125.46998678277212,7856.912414071017,39.652655431112905
38.49999999999995,126.38182950666948,7908.821961841567,39.546118511721154
38.99999999999992,127.18803067255193,7960.170734245589,39.28164755225168
39.49999999999989,127.79413945197759,8011.543446257922,39.2616141170487
39.999999999999865,128.7786341026076,8062.070328568478,39.49603420154699
40.49999999999984,129.31532831965575,8112.200035407461,39.26749587974976
40.99999999999981,129.9745094931866,8161.983858045872,39.54741849247976
41.49999999999978,130.92990080842785,8211.123550355449,39.12786693112232
41.99999999999975,131.64106322542418,8260.27974050028,38.978728039837144
42.49999999999972,132.09320482113543,8308.239842787107,39.120206573406094
42.999999999999694,132.87229036861774,8356.865269599613,38.76947738230587
43.499999999999666,133.49597749537162,8404.574878707937,38.76376289093205
43.99999999999964,134.13551730498136,8451.5752026123,38.596110297952194
44.49999999999961,134.6876688382634,8498.6439766412,38.55373868702239
44.99999999999958,135.25526582254236,8545.847119956157,38.62979879789698
45.49999999999955,135.4415832570267,8591.992810158908,38.43013210010947
45.999999999999524,136.47370130642443,8638.249006146245,38.478287674331426
46.499999999999496,137.1605061736707,8683.896905023767,38.46037161173311
46.99999999999947,137.34488035804745,8729.480816481406,38.13560366751815
47.49999999999944,138.17931931392968,8774.970935817253,38.11838273455452
47.99999999999941,138.806562643809,8820.360848931985,37.957973310601254
48.49999999999938,138.94348684244193,8865.037392223641,37.77170059081989
48.99999999999935,139.696557921044,8909.955001912036,37.949184890811146
49.499999999999325,140.17947225740537,8954.177723190933,37.5804964908776
49.9999999999993,140.32942199668636,8998.937465555933,37.67023380728919
50.49999999999927,140.97349329749804,9042.971069620271,37.500202324353495
50.99999999999924,141.3911284135953,9086.382853914187,37.60181162995867
51.49999999999921,141.9172456316743,9130.374713472527,37.78443738402388
51.99999999999918,142.5811716456589,9174.00580195979,37.6073092157244
52.499999999999154,142.91253066856282,9217.487094569133,37.04270431253555
52.999999999999126,143.30485551748836,9261.039972558101,36.94902430662407
53.4999999999991,143.6305506609286,9304.171570143164,37.301358337775426
53.99999999999907,144.3824679784013,9347.12959787449,37.00142129388967
54.49999999999904,144.7530106884663,9390.301705788253,36.79648550107758
54.99999999999901,144.94416953906378,9433.394418615018,36.8732488864212
55.499999999998984,145.1653600094974,9475.831616587997,36.574139395617486
55.999999999998956,145.81877206570942,9518.610054090728,36.617889172380856
56.49999999999893,146.22691235063522,9561.384999305443,36.357760373082435
56.9999999999989,146.5293538288409,9603.765409773177,36.615069809988235
57.49999999999887,146.8331408197282,9646.490643676403,36.20464222281993
57.99999999999884,147.2920582577639,9689.000129564698,36.2922647272841
58.49999999999881,147.8364614176232,9731.66674634255,36.17818332024362
58.999999999998785,147.88472674631,9773.55939626779,36.03622835711536
59.49999999999876,148.34960213673946,9815.906432304278,36.196283924963694
59.99999999999873,148.827646561354,9858.34329995933,35.88781420561577
60.4999999999987,149.52702649655342,9900.629111785094,36.17737862105052
60.99999999999867,149.57891647768284,9942.522016415218,35.985316758911424
61.49999999999864,149.90058955659148,9984.844461428429,35.8469120391884
61.999999999998614,150.12467824405377,10027.040718286162,35.62622334040223
62.499999999998586,150.5247026546677,10069.19404691827,35.75523901517875
62.99999999999856,150.8423561412875,10111.528839054434,35.448790874723905
63.49999999999853,151.10647709360708,10153.606364904688,35.4171143721396
63.9999999999985,151.72426823766645,10195.899583259037,35.37837781176174
64.49999999999848,151.90539281048956,10238.01973702454,35.42342700827701
64.99999999999845,152.02065576000962,10279.946291349623,34.97152694500502
65.49999999999842,152.40209464844958,10322.262232857109,34.80408254580204
65.9999999999984,152.86054083422079,10364.409402028221,34.84017307851516
66.49999999999837,152.87729073274963,10406.43327361242,34.92000385057137
66.99999999999834,153.27804419936405,10449.03865807159,34.36029967442029
67.49999999999831,153.3893453765292,10491.448998327402,34.73546329276669
67.99999999999828,153.82111571225363,10533.777736785243,34.33625754693093
68.49999999999825,153.9723507630481,10576.089643282523,34.37110529927815
68.99999999999822,154.26384044433996,10618.548881356317,34.041005001359125
69.4999999999982,154.50777080197597,10660.781128872384,34.006675812839156
69.99999999999817,154.99114167053594,10703.56235479298,34.327079301804076
70.49999999999814,155.20629554776588,10746.015783324723,34.02690541548615
70.99999999999811,155.49149553155536,10788.487418786051,33.9238207755633
71.49999999999808,155.61512029401806,10831.258587847076,34.076621185140446
71.99999999999805,155.754322747948,10874.095628958188,33.9426908536297
72.49999999999802,156.19293051400064,10916.779371447581,33.72467277222835
72.999999999998,156.39032389242146,10959.68935050776,33.570553836522805
73.49999999999797,156.91427094730543,11002.648084506867,33.55860370030988
73.99999999999794,157.1154925286536,11045.53023984106,33.39034083915384
74.49999999999791,157.09013720774882,11088.780421067235,33.39259002886592
74.99999999999788,157.3413228911372,11132.130084138966,33.24202115183443
75.49999999999785,157.3350732586333,11175.523315217228,33.00726987637843
75.99999999999783,157.9895267549309,11218.291346786104,32.9660285271092
76.4999999999978,158.03710179780572,11261.939099225567,33.1270417582891
76.99999999999777,158.31669767873458,11305.447220540791,32.74401508596821
77.49999999999774,158.18307306308515,11349.118164445956,32.853983567346575
77.99999999999771,158.75251734363619,11392.796249570816,32.67676313132455
78.49999999999768,159.2741163911757,11436.618209991793,32.55649680748822
78.99999999999766,159.11605335108655,11480.42203489578,32.62873566512053
79.49999999999763,159.0893058660162,11524.276111297946,32.4697409512241
79.9999999999976,159.54533032834252,11568.406027938645,32.103546963859664
80.49999999999757,159.56625730681526,11612.449265118303,32.11256541218108
80.99999999999754,159.90538913066274,11657.091361128703,32.05850328809093
81.49999999999751,160.0440300639751,11701.232608598253,31.990318990996865
81.99999999999748,160.34014552442505,11746.116586600221,31.816870167102746
82.49999999999746,160.67978155589464,11790.52082574421,31.50762020126442
82.99999999999743,160.66752122431524,11835.17934366988,31.411429412191453
83.4999999999974,161.09917567503706,11880.200188825505,31.5578081341602
83.99999999999737,161.19603713648957,11924.873173851576,31.512652096772594
84.49999999999734,161.2675198618464,11970.214217000146,31.31907203159068
84.99999999999731,161.3220839867201,12015.524110059887,31.212851804967823
85.49999999999729,161.5357474499242,12060.607731964496,31.154038753992683
85.99999999999726,161.48913421383324,12106.029711258772,31.11318569217104
86.49999999999723,162.17009982113095,12151.37596602079,30.93047176401041
86.9999999999972,162.13932286172792,12197.20967317272,30.768503448919464
87.49999999999717,162.373443395983,12242.95346222787,30.551346764490006
87.99999999999714,162.82458821661922,12289.011547363963,30.53847218596843
88.49999999999712,162.49835190000425,12334.820426930857,30.695122669366313
88.99999999999709,162.8988406020473,12381.136499099825,30.62291407743752
89.49999999999706,162.88855551667143,12427.671508231157,30.288904824076145
89.99999999999703,163.2818990561583,12473.844947214151,30.27110932230848
90.499999999997,163.37124552591575,12520.366569474298,29.73359722910846
90.99999999999697,163.6387001565579,12567.154276159274,29.671780895712832
91.49999999999694,163.528897700025,12613.951973596388,29.967320489036485
91.99999999999692,164.0399632352521,12660.958610178839,29.830663665855628
92.49999999999689,164.05239804712716,12707.901580512756,29.65762810907435
92.99999999999686,164.0168206959975,12755.058168906913,29.276294375724905
93.49999999999683,164.2936687746525,12802.93915992217,29.629813349174594
93.9999999999968,164.43983108897325,12850.148282698447,29.485082758915915
94.49999999999677,164.5831158368409,12897.652391312862,29.105679365997293
94.99999999999675,164.91295273391012,12945.533311877352,29.286598907386587
95.49999999999672,164.7548086290327,12993.686195842487,29.231876857410448
95.99999999999669,164.9962187674754,13041.258026257474,28.636837589701816
96.49999999999666,165.3368835289448,13089.989250292389,28.728854419524048
96.99999999999663,165.33203727358287,13138.197846630652,28.561122011052987
97.4999999999966,165.5050824501663,13186.61796490089,28.460497864355496
97.99999999999658,165.3902102820122,13235.170605602216,28.41472463757181
98.49999999999655,165.5569407636744,13284.28131731566,28.364193948986358
98.99999999999652,165.75208026821463,13332.952137497115,28.177726515965816
99.49999999999649,165.97400392337534,13382.266234052073,28.087891652811358
99.99999999999646,166.1572728286915,13430.848153566842,28.252834783971615
100.49999999999643,166.249237585162,13480.873178935017,28.106298010008082
100.9999999999964,166.3793691068655,13530.214574203137,27.809645395445994
101.49999999999638,166.58452532818978,13579.861784288552,27.54531305286094
101.99999999999635,166.67040814531327,13629.891765401318,27.76599630143706
102.49999999999632,166.92169662150582,13679.509456187936,27.605883514139407
102.99999999999629,166.7667836528767,13729.802600806686,27.562513673603856
103.49999999999626,166.6242422826923,13779.848880456204,27.308936382577258
103.99999999999623,167.0738503947431,13830.825919207631,27.302962410461966
104.4999999999962,167.36559303990674,13880.725203213256,27.181985497024183
104.99999999999618,167.3388753744837,13931.63354450899,26.896157519808266
105.49999999999615,167.6958967611625,13982.82916777898,27.141204708713623
105.99999999999612,167.39631483287874,14033.49142666946,26.987255543251226
106.49999999999609,167.87414648030102,14084.877011061604,26.828242694535128
106.99999999999606,167.82456134261,14135.983479283579,26.52421616066832
107.49999999999604,167.8267025394245,14187.804715710881,26.739733899897512
107.999999999996,168.15910293332624,14239.317118437724,26.336387820103152
108.49999999999598,168.26081838129855,14291.01846748742,26.285598166460954
108.99999999999595,168.14434391079587,14342.62346152189,26.2230761419029
109.49999999999592,168.25639277432074,14394.848079091897,26.123123811529577
109.9999999999959,168.46729570351724,14446.9632497461,25.893121463571447
110.49999999999586,168.72414114382588,14499.595650957446,25.87519988867554
110.99999999999584,168.58930631279264,14551.761543565008,25.794110473713253
111.49999999999581,168.75513508706467,14604.742805055765,25.609101427505955
111.99999999999578,168.87489314148675,14657.534293193981,25.277428243133606
112.49999999999575,169.23146779548654,14710.574926186959,25.17201164909141
112.99999999999572,169.16156729402329,14763.726054969697,25.239730068848864
113.4999999999957,169.1004369078396,14816.708379146365,25.143223363002896
113.99999999999567,169.32519532731456,14870.373853072724,24.887721420188004
114.49999999999564,169.5876896668097,14923.923283986562,25.049487538807735
114.99999999999561,169.4152962750127,14977.801595160478,24.961027782293655
115.49999999999558,169.78823246502122,15031.652870417405,24.999331828957512
115.99999999999555,169.63573185464327,15085.77412894176,24.935237870133495
116.49999999999552,169.75419855175986,15139.957593858027,24.594728248857
116.9999999999955,169.96506899998988,15193.931724924409,24.523253762099102
117.49999999999547,170.00196279650726,15248.468378094456,24.231672006296687
117.99999999999544,170.00565111460412,15303.470061791722,24.467579914665816
118.49999999999541,170.34707092802384,15358.057339214367,24.109339584585342
118.99999999999538,170.2370883335673,15413.07070315828,24.054125914230262
119.49999999999535,170.21599872621368,15468.131497556313,23.8208214484437
119.99999999999532,170.45162780962545,15523.441884288517,24.039109088506986
120.4999999999953,170.5181252602722,15578.658846323251,23.58220433278758
120.99999999999527,170.6506764243285,15634.131714913383,23.540213681202392
121.49999999999524,170.94683164623942,15689.897826979248,23.778179269333606
121.99999999999521,170.61183907479042,15746.008908790027,23.30026808685872
122.49999999999518,171.12304922518697,15801.874734339293,23.191912539786564
122.99999999999515,170.89877002744015,15858.085493848606,23.109423890477505
123.49999999999513,171.16357761065353,15914.330123312258,23.092295622962183
123.9999999999951,171.33648770988648,15970.608305426413,23.053846631508435
124.49999999999507,171.39707708636428,16027.160883017903,23.05339305053311
124.99999999999504,171.19729286253823,16083.986153548058,22.679438467161436
125.49999999999501,171.56090706389105,16141.23490350175,22.496428544118118
125.99999999999498,171.7329639687771,16198.178533055918,22.73177464572631
126.49999999999496,171.28709294138702,16254.847554693006,22.494674608181036
126.99999999999493,171.85818228137316,16312.734590621169,22.625343791886348
127.4999999999949,171.94983885954633,16370.071312319586,22.54933959895531
127.99999999999487,171.80917749939675,16427.698184580968,22.18395813635326
128.49999999999497,171.6673632616319,16485.264924898765,21.91176239715818
128.99999999999508,171.88941620265163,16543.097893242062,22.06733130965615
129.4999999999952,172.22999531208382,16601.185740175053,21.922877993943995
129.9999999999953,172.24805248281226,16659.38700585827,22.04718185248646
130.49999999999542,172.15233783469645,16717.641866168466,21.59768032128237
130.99999999999554,172.38502215533998,16776.149554244406,21.804199066829536
131.49999999999565,172.08582005435588,16834.690934241757,21.54131484788152
131.99999999999577,172.54864536690607,16893.68278664109,21.679050436479866
132.49999999999588,172.48513756695752,16952.448455394715,21.516706886446944
132.999999999996,172.61192939413002,17011.46196991595,20.998599639861713
133.4999999999961,172.77736017307612,17070.74898674048,21.227547333947772
133.99999999999622,172.46674659376197,17129.98487910605,20.88325709011007
134.49999999999633,173.0307931874685,17189.147693275117,20.962999271379356
134.99999999999645,173.13598846961725,17249.17771540008,20.663802163445613
135.49999999999656,172.77743730146307,17309.220907375893,20.62906452709204
135.99999999999667,173.1647733713081,17368.83678779559,20.649675687344008
136.4999999999968,173.01581452555183,17428.880103694893,20.476545507125916
136.9999999999969,173.19507862571214,17488.65269174514,20.408056971226564
137.49999999999702,173.4389065141374,17548.72175167785,20.33820370378376
137.99999999999713,173.21952487718409,17609.540679506492,20.284871441382627
