time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
35.00000000000015,0.08110340064717683,0.3064361441573387,-0.15251040499026472
35.50000000000012,0.09504700021772387,44.34669530107452,17.93950061764254
36.00000000000009,-0.029139775707202307,98.70500117196426,27.57211320773407
36.500000000000064,0.1015711254759257,166.67817555851138,33.063985985418
37.000000000000036,0.21379303692044935,248.24866474830483,35.93243981669844
37.50000000000001,0.43317794237779955,341.40632195312793,38.155811571037866
37.99999999999998,-0.049053765564755596,445.74169026849495,38.9556154339584
38.49999999999995,-0.24149802604343756,560.1782106292064,39.38969229680783
38.99999999999992,-0.2850708858861353,683.5482239402612,40.18595238659142
39.49999999999989,0.04159288851389898,815.3129946848443,40.589343714780604
39.999999999999865,-0.21832509404472678,954.4169594293137,41.07437432805791
40.49999999999984,-0.13113182005279722,1100.5970592453664,40.98751862373729
40.99999999999981,-0.05208414002259218,1253.1839335192592,41.23202244690468
41.49999999999978,0.03599419488051018,1411.713648144798,41.61086140088584
41.99999999999975,-0.2250844054139484,1575.6030928625728,41.774285638938785
42.49999999999972,0.04567833893513188,1744.0422305771597,41.61864585302218
42.999999999999694,0.03054041177944857,1917.0438607980605,41.72631270757948
43.499999999999666,0.0005622385753811307,2094.4315756006936,41.79424736470016
43.99999999999964,-0.09519089090145674,2275.15180031571,41.83048728366703
44.49999999999961,0.05272825861736726,2459.1762333401007,41.64878073809974
44.99999999999958,0.04327580107369422,2646.299240922458,42.14665693295788
45.49999999999955,-0.11241091747407378,2835.8485234040327,42.07033656533309
45.999999999999524,-0.004700454936235653,3027.408387882433,42.027683993028916
46.499999999999496,-0.26238294485698516,3221.3273388493417,42.09897957177748
46.99999999999947,-0.038581015289831655,3416.1773148457028,41.96942020917293
47.49999999999944,0.1274654033578484,3613.3474438452085,42.028789404686556
47.99999999999941,0.18328490050599583,3817.133315793873,42.047889875603715
48.49999999999938,0.5472961029796064,4026.726245677463,41.83982483593008
48.99999999999935,1.5068245120966608,4240.994236959316,42.04081489623838
49.499999999999325,2.7483728696323544,4458.684158947659,42.07482072921009
49.9999999999993,3.9724286670064086,4679.795351532076,42.15507134804037
50.49999999999927,5.19827439362989,4903.551971938983,42.07321014899022
50.99999999999924,6.653923767561379,5128.83571132901,42.192577418623564
51.49999999999921,8.504411618326177,5355.539421498551,42.28984666957062
51.99999999999918,10.357906584182695,5583.124474573309,42.417612380975065
52.499999999999154,12.350422860144262,5810.949575461994,42.79446447004072
52.999999999999126,14.0363315537219,6039.134102000092,42.528727484733395
53.4999999999991,16.149604352182642,6266.564890521914,42.593817317887805
53.99999999999907,18.299053432663747,6493.264072712601,42.93198311359119
54.49999999999904,20.56412783127831,6717.80134279524,42.831440922041764
54.99999999999901,22.8848205695857,6939.002123620843,43.05578136316689
55.499999999998984,25.057931244450263,7156.371370611178,43.29974577971126
55.999999999998956,27.234542977483734,7369.218757501164,43.24137351178276
56.49999999999893,29.756902202066648,7576.244553030161,43.65115144452489
56.9999999999989,32.09145165482948,7777.594829205554,43.48001594164552
57.49999999999887,34.428249807844196,7972.708673047763,43.76469768799946
57.99999999999884,37.099154427203246,8160.95864767127,43.533295544908235
58.49999999999881,39.61171777585183,8342.255572837583,43.58075927189204
58.999999999998785,41.469113343314035,8516.166535820368,43.965431874519815
59.49999999999876,44.40431667234984,8683.045698437045,43.99864083713051
59.99999999999873,46.53975079099141,8842.650172044661,43.77807312204319
60.4999999999987,49.338021986694315,8994.967215483079,44.14448525446584
60.99999999999867,51.69027092718202,9140.388866764144,44.012451837363884
61.49999999999864,54.28275827155048,9278.611778773882,44.390829780610346
61.999999999998614,57.01017883030814,9409.968966052202,44.42319912575288
62.499999999998586,59.30364434497901,9534.77930068961,44.24739739060391
62.99999999999856,61.554668715443306,9653.139839180361,43.988389121989925
63.49999999999853,64.69346569543632,9765.769017847897,44.52257086972857
63.9999999999985,67.1895855519955,9871.813984465529,44.36555977268515
64.49999999999848,69.79175391549079,9972.87723142118,44.401539319874814
64.99999999999845,72.49124619223554,10068.04863307104,44.51783398209129
65.49999999999842,75.11567948714179,10158.579629628726,44.27857874000261
65.9999999999984,77.95595902690444,10244.278022147959,44.37924070535194
66.49999999999837,80.69172888412342,10325.119819399219,44.49446310696898
66.99999999999834,83.19078471178389,10401.998015941856,44.4054596934154
67.49999999999831,86.16866619378787,10474.907294169296,44.67974685508925
67.99999999999828,88.91235278552493,10543.579655238114,44.68725395721043
68.49999999999825,91.79181348783774,10608.708789347598,44.678507248586435
68.99999999999822,94.90259118545906,10671.009241106987,44.825610526995966
69.4999999999982,97.64834694970752,10730.256322360683,44.85450264793441
69.99999999999817,100.40437638298118,10786.093080559844,44.58955988375217
70.49999999999814,103.2052573024824,10839.360931838875,44.487206734099445
70.99999999999811,106.54857240104373,10890.144452722181,44.67639951724083
71.49999999999808,109.30355622970549,10938.546191045418,44.888894889076596
71.99999999999805,112.4925992195873,10984.646403058718,44.37105987948109
72.49999999999802,115.71165768426197,11028.27381073326,44.65585731922802
72.999999999998,118.34670481846962,11070.420376543201,44.85690033216312
73.49999999999797,121.40253985245624,11110.522767659779,44.533875545979214
73.99999999999794,124.49480378376433,11148.823284854736,44.88011510115066
74.49999999999791,127.41119147733836,11185.831027273049,44.72649408247538
74.99999999999788,130.08067845621932,11220.847228767756,44.706024940370135
75.49999999999785,133.05586862524115,11254.25651079916,44.8073334668248
75.99999999999783,135.97243003610595,11287.001917863425,44.789327789432036
76.4999999999978,139.22980458287677,11317.745603503034,45.00521873637909
76.99999999999777,141.88206177783104,11348.120164915472,44.83666691382295
77.49999999999774,144.84877711696635,11377.029307947563,45.01983364815714
77.99999999999771,147.45608637070282,11404.413119710669,44.803633779096614
78.49999999999768,150.31322023361852,11431.185629380896,44.766625104452324
78.99999999999766,153.05785657015934,11456.922960821219,44.93857696337065
79.49999999999763,155.84976576966076,11481.956906386944,44.68571264653878
79.9999999999976,158.49283338234545,11506.035363931029,44.70865065796156
80.49999999999757,160.93229939614724,11528.794039688828,44.8242812614291
80.99999999999754,163.19259470180293,11551.248678952901,44.763910211321516
81.49999999999751,165.70565884147632,11572.969921052394,44.59385867313697
81.99999999999748,168.46345228354792,11594.232184595374,44.62318458725932
82.49999999999746,170.7527145500515,11614.236106124208,45.107432962833236
82.99999999999743,172.57782982259565,11633.912039121442,44.84901604011546
83.4999999999974,174.76861865677532,11653.053447262722,44.49886167741032
83.99999999999737,177.24974566531344,11671.530582412377,45.038336843532036
84.49999999999734,179.16759573846787,11689.783795607058,44.720229506508616
84.99999999999731,-178.49337554346047,11707.112426347257,44.72721256120356
85.49999999999729,-176.50761522570642,11724.230799088235,44.84143820578444
85.99999999999726,-174.75990578714604,11740.459922410964,44.86336790268189
86.49999999999723,-172.95647644865147,11756.879721240839,44.87467300212428
86.9999999999972,-171.15377711669282,11772.3959543877,44.77261204800754
87.49999999999717,-169.34280590904007,11787.726218021604,44.780125863280446
87.99999999999714,-167.6044201770038,11802.741341650877,45.002772914973306
88.49999999999712,-165.88812441189333,11817.341519185438,44.59982703911993
88.99999999999709,-164.50160250896266,11831.477037541477,44.722292685713775
89.49999999999706,-162.95389404505684,11845.481567832187,44.79985552782877
89.99999999999703,-161.31919734990655,11858.937496251987,44.7914147983372
90.499999999997,-159.67034953709785,11872.374809690857,44.79000405707666
90.99999999999697,-158.51813535182973,11885.274664143377,44.78194061764053
91.49999999999694,-156.85671598676927,11898.192106578566,44.75004350185421
