time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
25.00000000000022,0.08436676644540737,-0.0583125922625449,-0.09970826166460993
25.500000000000227,-0.17594460196947403,44.418783372154806,17.676504623219568
26.000000000000234,0.17469866563822495,99.04673518715138,27.713176455519758
26.50000000000024,-0.1997472104085466,166.76785305074816,32.71952717021446
27.00000000000025,-0.004455155780038015,248.12099431371152,36.069844814682746
27.500000000000256,0.29705677946396003,341.3579952284406,37.64896161996392
28.000000000000263,-0.0914039824748128,445.8764947745649,39.03755774568511
28.50000000000027,0.03059278767132972,560.0873462018553,39.805597743828265
29.000000000000277,-0.1718227028593446,683.578324200172,40.08981965346002
29.500000000000284,-0.20784836548627575,815.1170833955335,40.46524972001249
30.00000000000029,0.06552956090919133,954.4808101660412,40.973112387351954
30.5000000000003,0.07338336722716227,1100.464694009474,41.00388827085822
31.000000000000306,-0.08318033143027978,1253.3472876510707,41.11452114884856
31.500000000000313,0.1192148673609987,1411.5335128513916,41.385594272920855
32.00000000000032,0.07072631042857988,1575.3886190406647,41.658285562980026
32.50000000000029,-0.17644105765153043,1744.1714495783424,41.60103291301189
33.00000000000026,-0.014529416344343554,1917.116157912762,41.667206794223674
33.500000000000234,0.2626868152108458,2094.4791933087877,41.96257684448367
34.000000000000206,0.2775704618744861,2275.3462616128004,41.75788178509462
34.50000000000018,0.09965838659615327,2459.410096335446,42.03194759618332
35.00000000000015,0.14359296966187315,2646.420077836639,41.99581454551951
35.50000000000012,0.2101807537508144,2835.7143978508357,42.36342956369022
36.00000000000009,-0.16785992119030305,3027.3823184899543,42.16421268709295
36.500000000000064,0.1029992483651736,3220.934210914318,41.89979597587443
37.000000000000036,-0.09402381193285479,3416.3139773910207,41.678188996625124
37.50000000000001,0.24043312725340216,3612.8744730525814,42.01001145538102
37.99999999999998,-0.145349152680091,3810.1463434904754,41.95832237765788
38.49999999999995,-0.0007736058572305906,4008.8020693017415,42.29522087641426
38.99999999999992,-0.020848766176296295,4207.667885403575,41.988665291224194
39.49999999999989,-0.14650998548281033,4407.395453217501,41.876131681988696
39.999999999999865,-0.09889703121491103,4607.132294461918,42.186742044694746
40.49999999999984,0.15960326671342057,4807.4174266240225,42.006259981635786
40.99999999999981,0.1592110477391791,5007.0699398222005,42.311746642763886
41.49999999999978,0.4370190882905297,5205.842654923837,42.08603782287826
41.99999999999975,0.8394111778732644,5402.783066223647,41.70300827112347
42.49999999999972,1.5041879349983374,5598.24063679175,41.720078003212414
42.999999999999694,1.860783420779371,5791.506786107256,41.695886266953075
43.499999999999666,2.215149187964719,5983.3206890721785,42.013495797774034
43.99999999999964,3.014580618670059,6172.920792211369,42.02073862104984
44.49999999999961,3.567329038359531,6360.358257709064,41.642160283153004
44.99999999999958,4.10513215218701,6545.515352648238,41.81517512574492
45.49999999999955,4.616003487925523,6729.229182995397,41.66484265319001
45.999999999999524,5.35851132096989,6910.479631123018,41.60822596048845
46.499999999999496,6.1910713696824216,7089.322448373572,41.62521946442212
46.99999999999947,7.013130037100056,7265.923490538267,41.54258706633099
47.49999999999944,7.730015871688574,7440.107040472608,42.00723162496715
47.99999999999941,8.502657037711856,7612.719123613403,41.8129473575794
48.49999999999938,9.030158703165856,7782.686340678417,41.64467235446628
48.99999999999935,9.706238886150981,7950.56391692374,41.859436285753596
49.499999999999325,10.440969971942529,8116.280636396042,41.85824530194193
49.9999999999993,11.44460732879369,8279.68010016222,41.6809228066379
50.49999999999927,11.988813064053803,8440.807238982296,41.63276997642212
50.99999999999924,12.702227763963743,8600.09848840124,41.71358197341629
51.49999999999921,13.431528094427168,8756.87022382228,41.71314267540624
51.99999999999918,13.836065458531301,8911.722849250746,41.42790054362268
52.499999999999154,14.816591347357058,9064.248626839233,41.574028839482956
52.999999999999126,15.752407883567253,9214.643489094518,41.36101853497301
53.4999999999991,16.278382706112822,9362.980593834547,41.2588879968229
53.99999999999907,16.688908388065315,9509.407018184425,41.270248586952135
54.49999999999904,17.22656927690871,9653.551204130516,41.19219735142846
54.99999999999901,18.21249910725945,9795.968961098442,41.730669099864045
55.499999999998984,18.37583707130795,9936.236779078152,41.50701784151976
55.999999999998956,19.307404398570945,10074.467443462736,41.32413277271758
56.49999999999893,20.225455018993017,10210.720538401803,41.29312729703252
