time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
15.000000000000078,-0.045469735636131964,0.22986512427685762,0.01658172358479715
15.500000000000085,-0.0053344845878754345,44.67249615824475,18.196525141506395
16.000000000000092,0.06963963718632825,98.81009621465213,27.443285347997126
16.5000000000001,0.02648679118087556,166.89672362187054,33.19266599661569
17.000000000000107,-0.013078810642451238,249.5796186160416,36.24386055962665
17.500000000000114,0.204174893865102,344.4106624063712,37.75595661086909
18.00000000000012,0.06873853630839252,451.21462108239797,38.907652906582534
18.500000000000128,-0.15262346543039446,568.4667389837524,39.73954862028834
19.000000000000135,0.014713502213389199,695.2939029107654,40.24163342378045
19.500000000000142,0.2510675952807399,830.6718515878448,41.011530062481825
20.00000000000015,0.08373213269224766,974.0298769414197,40.90696619966565
20.500000000000156,0.0652507578176908,1124.7849120025073,41.262805592272954
21.000000000000163,-0.14360944479975465,1282.1301500287966,41.2453657126333
21.50000000000017,0.0483749778102176,1446.2647952960742,41.530632347194995
22.000000000000178,0.31710503438980864,1615.1039902156076,41.625904571590745
22.500000000000185,0.1691980090314969,1789.772259141597,41.834951739134546
23.000000000000192,0.35451070604643503,1969.260918269866,41.744927703398226
23.5000000000002,0.4716853837162932,2152.3831060723996,41.815988919864814
24.000000000000206,0.3861549699181436,2339.6660855958617,41.95975883161297
24.500000000000213,0.40394069030637636,2530.699250247535,42.25305277596462
25.00000000000022,0.4643900773303304,2724.7566832195353,41.990860450185906
25.500000000000227,0.2580693552746243,2921.131754630024,41.84827822436254
26.000000000000234,0.3156543639615625,3120.3562674898308,42.12087202958766
26.50000000000024,0.32428638667502097,3321.544592205249,41.944886704673436
27.00000000000025,0.6214348027970802,3524.7090748461796,42.203265699876084
27.500000000000256,0.34155260867533344,3729.4617827246143,42.138905983608346
28.000000000000263,0.4770805911503626,3934.8077581755756,41.974052416472645
28.50000000000027,0.45458623627088884,4141.9619547271595,41.82549304710418
29.000000000000277,0.7419079086326301,4349.235221634874,42.294168356966345
29.500000000000284,0.21903408446152467,4557.372841743293,42.246039796578465
30.00000000000029,0.5915736412500965,4766.328754239167,42.294299296571566
30.5000000000003,0.6131114403933726,4974.479496245851,42.524580566745854
31.000000000000306,0.7535818740207557,5182.769396361662,42.10426682225898
31.500000000000313,0.5888621603442474,5391.697500926596,42.20279401082826
32.00000000000032,0.5158012104462836,5599.11923053771,42.232724910719796
32.50000000000029,0.6636942500945473,5806.797715833963,42.499769132685955
33.00000000000026,0.5718615757747348,6013.344556595062,42.09329531200647
33.500000000000234,0.7147316675564443,6219.550393295362,42.41721009748803
34.000000000000206,0.9076508440283939,6424.136786267471,42.30326070400121
34.50000000000018,0.7473979829927198,6628.323414556599,42.12179242952309
35.00000000000015,0.5411877502358504,6830.991392156862,41.94193285748729
35.50000000000012,0.8213991441252457,7032.665295846994,41.72572094545523
36.00000000000009,0.7051678737797608,7233.050095288343,42.38523292785263
36.500000000000064,0.3568738011591868,7431.46504887238,42.20239286314866
37.000000000000036,0.7780192646396809,7628.819127971622,41.798324702992815
37.50000000000001,0.5703541944993565,7824.586063130265,42.198404377986506
37.99999999999998,0.7296446645815732,8018.908598886758,41.945222666833516
38.49999999999995,0.6737161322156211,8211.316833767545,42.00065537284988
