time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
20.00000000000015,0.6198120918449883,749.1720798485727,-0.12491119718491475
20.500000000000156,-0.16932390130283598,791.3643465849718,0.11262560861001114
21.000000000000163,0.044853219117422946,833.3729613888646,0.26730265068690723
21.50000000000017,-0.016668743552755754,875.7928650362992,0.0044568162402281435
22.000000000000178,0.45485915004665994,917.9760047225908,0.03598131576745333
22.500000000000185,-0.01810189086891401,959.8449408572009,-0.11545256204263207
23.000000000000192,0.0357785635612106,1002.2728254653669,0.015085236835184434
23.5000000000002,-0.12030576224937278,1044.2144305365302,-0.17030264848916776
24.000000000000206,0.1548715756790382,1086.606627212145,0.1925003586520758
24.500000000000213,0.24642506058665334,1128.5564324487048,0.029268371171218263
25.00000000000022,-0.19947327932337103,1170.6572790500938,0.18904232110003147
25.500000000000227,0.2562449578009258,1212.6875378322263,0.09123032533119656
26.000000000000234,-0.01454327330199022,1254.9438282240353,0.05529766033763007
26.50000000000024,-0.057919069650119684,1296.9415776340136,0.10737715226491297
27.00000000000025,0.08479876631575839,1339.171353224214,0.09605068441392094
27.500000000000256,0.09263022226836892,1381.6427048997193,-0.2746749445259059
28.000000000000263,0.018907151551722474,1423.5158760625052,0.13105954011383333
28.50000000000027,0.4069086830926084,1465.5649954382245,-0.178417200312087
29.000000000000277,-0.0374418989501111,1508.0176102118687,-0.12250442785170426
29.500000000000284,-0.16814414747491638,1549.940899029501,-0.33876854124247513
30.00000000000029,-0.3703208106952875,1592.0964539314384,0.13068683138130513
30.5000000000003,-0.03079595561435888,1634.4058280766185,-0.030771707213393642
31.000000000000306,-0.028649428064004636,1676.2982341301522,0.058176618076128034
31.500000000000313,0.08762829699861606,1718.4749796941978,-0.0374211644485424
32.00000000000032,0.10842310040580712,1760.5414378296748,-0.13916742783856698
32.50000000000029,0.2037336777968457,1802.7538355206307,-0.07383079990534032
33.00000000000026,0.2230906371214971,1844.8437682783635,-0.17621735885703294
33.500000000000234,0.1933666039899249,1887.0556875416032,-0.07756986356308837
34.000000000000206,0.1492215977134493,1931.173972945308,-0.2093995778882748
34.50000000000018,0.3517446478554069,1977.8675785327769,-0.5141680564526594
35.00000000000015,0.862219706009563,2027.830030267691,-1.0237438492991155
35.50000000000012,1.2739639860060663,2080.972777784474,-1.3288744832978465
36.00000000000009,2.0254426151286737,2136.945292211962,-1.534516389410097
36.500000000000064,2.7194791662969373,2195.322408218733,-2.4487685230836496
37.000000000000036,3.461868253188023,2256.1856285198805,-3.101657249393496
37.50000000000001,4.445759805623675,2318.355008843365,-3.579705005900901
37.99999999999998,5.30624103954017,2382.211301715442,-3.919649579927508
38.49999999999995,6.184650679657691,2446.773817527563,-4.864840124931972
38.99999999999992,7.585159254799129,2511.682414214714,-5.491745695207488
39.49999999999989,8.305107128419499,2576.932740731627,-5.749707233587399
39.999999999999865,9.716734032943814,2641.7821178186196,-6.6015227589823775
40.49999999999984,10.755586259851304,2706.6575869890007,-6.709980672065199
40.99999999999981,12.10919417515993,2770.27636457372,-7.369181934866144
41.49999999999978,13.067396014663364,2832.978872574901,-7.716803528763162
41.99999999999975,14.24045240522959,2894.111677762209,-8.245767178776294
42.49999999999972,15.633328945909463,2954.3416866170487,-8.31129735452965
42.999999999999694,17.09200522322632,3012.581197742173,-8.419576168622113
43.499999999999666,18.08043894088911,3069.0310061415353,-8.713625468570399
43.99999999999964,19.193865735177255,3123.9023168526173,-8.935604629035131
44.49999999999961,20.42729365788616,3176.5016747964437,-8.864350515325617
44.99999999999958,21.56577660869208,3227.2838431772807,-8.952227362742004
45.49999999999955,22.831988577303818,3276.155374898992,-9.496136087664778
45.999999999999524,23.71875786312562,3323.3858043870264,-9.413709365546481
46.499999999999496,24.918140919189238,3368.361860433594,-9.269336990485735
46.99999999999947,25.691989211877676,3411.3677124260553,-9.50082333338144
47.49999999999944,27.541117053992224,3452.419854361639,-9.442454350586607
47.99999999999941,28.160039409919733,3492.1788722520246,-9.354445926652026
48.49999999999938,29.530065615163476,3530.0641041237936,-9.341531888840116
48.99999999999935,30.350416955941327,3566.120865787523,-8.997556765007344
49.499999999999325,31.55094808752753,3600.840889054332,-9.347443489150546
49.9999999999993,32.61813479782759,3633.8208384842833,-9.232791173580697
50.49999999999927,33.53874281057152,3665.4247772427307,-9.398480834487291
50.99999999999924,34.424270939435175,3695.6073472328494,-8.908720268417909
51.49999999999921,35.54984364003348,3724.7070966098413,-9.228966708874976
51.99999999999918,36.91967913618184,3752.3661968174347,-9.064159780455729
52.499999999999154,37.67671650027847,3778.7765336897264,-8.771039485721733
52.999999999999126,38.643771548941736,3804.430758627076,-9.010126097507596
53.4999999999991,39.7326357938573,3828.8443492651704,-9.021498006680137
53.99999999999907,40.74647608518295,3852.0052127970143,-8.82224579264586
54.49999999999904,41.84605761264103,3874.4533665611116,-8.91114045311081
54.99999999999901,42.698239943339075,3896.5358469681373,-8.623168663656086
55.499999999998984,43.65084821359604,3917.0135075597923,-8.706405210030258
55.999999999998956,44.69547973267216,3936.904051927336,-8.44772290992541
56.49999999999893,45.739779618426,3956.3640191590503,-8.796212182706133
56.9999999999989,46.918621712812936,3975.0491582015925,-8.73924308201782
57.49999999999887,47.94639692015598,3992.5424994223185,-8.525706002018984
57.99999999999884,48.8747002903075,4009.6222688295447,-8.68005630280848
58.49999999999881,49.82799299526916,4026.2887070624593,-8.761071989665439
58.999999999998785,50.844342682634085,4042.5171560323297,-8.595164448607985
59.49999999999876,52.05046837948228,4057.700435976054,-8.609643212397009
59.99999999999873,53.001011592109336,4073.115668326844,-8.610380429254981
60.4999999999987,54.03975512411306,4087.483683479537,-8.558546117639136
60.99999999999867,54.87729502819997,4101.418406629318,-8.720815793122668
61.49999999999864,56.2752743820259,4115.182070754562,-8.575424143063294
61.999999999998614,57.00825901273398,4128.649084793581,-8.9759395851557
62.499999999998586,58.00144375360825,4141.201606957372,-8.928868100450975
62.99999999999856,59.37573377931033,4153.348675742406,-8.942168490064502
63.49999999999853,59.99555556233188,4165.523453662808,-9.028147009876138
63.9999999999985,61.03834831102988,4177.721233271568,-8.591727705132179
64.49999999999848,62.23606855396609,4189.039668424811,-9.063837508813343
64.99999999999845,63.08636237827336,4200.221567773899,-8.88917058292787
65.49999999999842,64.04316708376372,4211.3585901556,-8.885488589967236
65.9999999999984,64.91693647473714,4222.027926234983,-9.13691132225697
66.49999999999837,66.22487364171417,4232.497328919116,-8.934410621378571
66.99999999999834,67.01467605416285,4242.410419447463,-9.210360014375736
67.49999999999831,67.93068490906731,4252.451321625105,-9.1014756015167
67.99999999999828,68.8869511461638,4262.884771334867,-9.211277936146205
68.49999999999825,70.11890362385596,4272.591022769547,-9.311443028017333
68.99999999999822,71.07665963609823,4282.284529365107,-9.337151669968863
69.4999999999982,71.86800933720588,4291.754162111267,-9.218101295820226
69.99999999999817,72.77847722582881,4301.442957871262,-9.128510678958794
70.49999999999814,74.17119993079933,4310.767693851671,-9.393677726321746
