time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
0.0,-0.35370324260767594,749.0994894623069,-0.18286332671097058
0.49999999999999994,-0.23811394085688684,791.3713272146421,-0.0067857472277711986
1.0000000000000002,-0.0274176827771048,833.624645661736,-0.2424213649746089
1.5000000000000007,0.011132682427043685,875.8566359117963,-0.13092797596092462
2.000000000000001,-0.15423023598119523,917.6609857886489,0.21529935371071204
2.499999999999999,-0.12718428164750248,960.0249119386347,-0.18676469811849566
2.9999999999999973,0.12594966907084656,1002.0298233019347,-0.034638917316372364
3.4999999999999956,0.2074727819773014,1044.2310053764877,0.20399286445269985
3.999999999999994,0.15399344580322885,1086.4156993225427,-0.129921557364544
4.499999999999992,-0.12639431449076952,1128.6034897805819,0.031213719112824192
4.99999999999999,0.2280974692974956,1170.716133059243,0.3186336113024547
5.4999999999999885,-0.009002274982126947,1212.7061836536864,-0.1824180328394355
5.999999999999987,-0.14281508302309226,1255.1301552209693,0.015582439686616514
6.499999999999985,-0.08665990870726566,1297.0841966351677,-0.1679059284004074
6.999999999999983,0.2348195244027917,1340.2994156767845,-0.21719824990205105
7.499999999999981,0.6116129515003766,1384.7366177491008,-1.1244047935603714
7.99999999999998,2.045831428995999,1429.2929089750064,-1.9144135752604885
8.499999999999986,3.035510766120155,1474.617140352232,-2.689488343198369
8.999999999999993,4.109878697721233,1519.046781851744,-3.8100396215756236
9.5,5.632404560832677,1562.6385247758053,-4.511816442869804
10.000000000000007,7.342854173474799,1604.0446554108103,-5.730137245805987
10.500000000000014,9.467116442183539,1642.5023042903663,-6.8579118704471185
11.000000000000021,11.709803004040914,1677.8909773415483,-7.458411956608838
11.500000000000028,13.761734713339074,1709.8427407583615,-8.123545389791367
12.000000000000036,16.041092291937687,1737.181052057694,-9.015740922591574
12.500000000000043,18.616452946974746,1761.6913816485999,-9.616179848096667
13.00000000000005,21.000019397461372,1782.018744597275,-10.30355871581549
13.500000000000057,23.685777975640505,1799.0409963726065,-10.103176879929233
14.000000000000064,26.40836460511654,1812.8025036314662,-10.251852408246824
14.500000000000071,29.018394922562603,1824.4422084884854,-10.230498921325374
15.000000000000078,31.746594135911703,1833.4337379776136,-10.088349106100127
15.500000000000085,34.808155387403836,1840.1293748437622,-9.776864274060884
16.000000000000092,37.4964681522857,1847.0193448199764,-9.408811132542127
16.5000000000001,40.29765614203331,1852.431709155751,-8.641781296495362
17.000000000000107,42.58427147215741,1858.2131528913728,-8.009152913511931
17.500000000000114,45.559888077954945,1864.76573279285,-7.141642002303712
18.00000000000012,48.28462106758006,1871.5704916964105,-6.465868365773417
18.500000000000128,51.05832799771631,1880.2819848576605,-5.584773953367244
19.000000000000135,53.99845286081589,1890.2119727599836,-4.456140169452861
19.500000000000142,56.50569423826373,1901.40659689501,-4.039413864040016
20.00000000000015,59.11970784661281,1914.6311025373357,-3.157118645385279
20.500000000000156,62.143474131421286,1929.8883360649008,-1.9671408225170937
21.000000000000163,64.46527638306239,1946.350900587677,-1.1336985187700734
21.50000000000017,66.92207852628812,1965.1892433929747,-0.41082085992934847
