lat,lon,altitude,time
36.26967110286293,-112.27619876397398,5207.32960000193,77.90000000000295
36.269701929277126,-112.27618854466641,5206.9957422311645,78.000000000003
36.26973276164067,-112.2761783231724,5206.6645638434675,78.10000000000305
36.26976359993236,-112.2761680995007,5206.336060910889,78.2000000000031
36.269794444131115,-112.27615787365997,5206.010229504577,78.30000000000315
36.26982529421589,-112.27614764565882,5205.687065694826,78.4000000000032
36.26985615016577,-112.27613741550583,5205.366565551123,78.50000000000325
36.26988701195994,-112.27612718320954,5205.048725142201,78.6000000000033
36.26991787957766,-112.2761169487784,5204.733540536077,78.70000000000336
36.269948752998296,-112.27610671222087,5204.421007800116,78.80000000000341
36.2699796322013,-112.27609647354534,5204.111123001059,78.90000000000346
36.27001051716621,-112.27608623276016,5203.80388220509,79.00000000000351
36.2700414078727,-112.27607598987365,5203.499281477869,79.10000000000356
36.270072304300484,-112.27606574489403,5203.197316884586,79.20000000000361
36.27010320642941,-112.27605549782956,5202.8979844900105,79.30000000000366
36.27013411423941,-112.27604524868842,5202.601280358533,79.40000000000371
36.2701650277105,-112.27603499747873,5202.307200554218,79.50000000000377
36.27019594682278,-112.27602474420858,5202.015741140851,79.60000000000382
36.27022687155649,-112.276014488886,5201.726898181979,79.70000000000387
36.27025780189193,-112.27600423151898,5201.440667740966,79.80000000000392
36.270288737809494,-112.2759939721155,5201.157045881032,79.90000000000397
36.27031967928966,-112.27598371068349,5200.876028665309,80.00000000000402
36.27035062631303,-112.27597344723078,5200.597612156878,80.10000000000407
36.27038157886029,-112.27596318176523,5200.321792418825,80.20000000000412
36.27041253691221,-112.2759529142946,5200.048565514276,80.30000000000418
36.27044350044967,-112.27594264482666,5199.777927506453,80.40000000000423
36.270474469453625,-112.27593237336909,5199.509874458718,80.50000000000428
36.27050544390512,-112.27592209992953,5199.244402434613,80.60000000000433
36.27053642378534,-112.27591182451562,5198.9815074979115,80.70000000000438
36.2705674090755,-112.27590154713496,5198.721185712665,80.80000000000443
36.270598399756956,-112.27589126779502,5198.463433143242,80.90000000000448
36.27062939581112,-112.27588098650332,5198.208245854379,81.00000000000453
36.27066039721953,-112.27587070326732,5197.955619911224,81.10000000000458
36.270691403963795,-112.27586041809438,5197.705551379379,81.20000000000464
36.270722416025635,-112.27585013099194,5197.458036324948,81.30000000000469
36.270753433386844,-112.27583984196725,5197.213070814579,81.40000000000474
36.27078445602932,-112.27582955102764,5196.970650915507,81.50000000000479
36.27081548393505,-112.2758192581803,5196.730772695602,81.60000000000484
36.27084651708612,-112.27580896343247,5196.493432223412,81.70000000000489
36.27087755546469,-112.27579866679129,5196.258625568201,81.80000000000494
36.27090859905302,-112.2757883682639,5196.026348799999,81.900000000005
36.270939647833494,-112.27577806785739,5195.7965979896435,82.00000000000504
36.270970701788535,-112.27576776557876,5195.569369208823,82.1000000000051
36.271001760900674,-112.27575746143503,5195.344658530114,82.20000000000515
36.27103282515255,-112.27574715543312,5195.122462027032,82.3000000000052
36.271063894526876,-112.27573684757998,5194.902775774064,82.40000000000525
36.27109496900648,-112.2757265378825,5194.685595846722,82.5000000000053
36.271126048574224,-112.27571622634751,5194.4709183215755,82.60000000000535
36.27115713321312,-112.2757059129818,5194.2587392763,82.7000000000054
36.27118822290625,-112.27569559779212,5194.049054789712,82.80000000000545
36.27121931763677,-112.27568528078518,5193.841860941813,82.9000000000055
36.27125041738795,-112.2756749619677,5193.637153813829,83.00000000000556
36.27128152214312,-112.2756646413463,5193.434929488255,83.10000000000561
36.271312631885756,-112.2756543189276,5193.235184048889,83.20000000000566
36.27134374659933,-112.27564399471814,5193.037913580878,83.30000000000571
36.27137486626749,-112.27563366872445,5192.843114170759,83.40000000000576
36.27140599087392,-112.27562334095305,5192.650781906487,83.50000000000581
36.27143712040241,-112.2756130114104,5192.460912877489,83.60000000000586
36.27146825483684,-112.27560268010285,5192.273503174692,83.70000000000591
36.27149939416117,-112.27559234703683,5192.0885488905715,83.80000000000597
36.27153053835944,-112.27558201221869,5191.906046119178,83.90000000000602
36.2715616874158,-112.27557167565466,5191.725990956188,84.00000000000607
36.271592841314465,-112.27556133735109,5191.548379498931,84.10000000000612
36.27162400003975,-112.27555099731417,5191.373207846439,84.20000000000617
36.271655163576014,-112.27554065555007,5191.200472099471,84.30000000000622
36.27168633190779,-112.27553031206499,5191.030168360559,84.40000000000627
36.27171750501958,-112.27551996686503,5190.862292734043,84.50000000000632
36.27174868289608,-112.27550961995622,5190.6968413261075,84.60000000000637
36.271779865522,-112.2754992713447,5190.533810244814,84.70000000000643
36.271811052882164,-112.27548892103641,5190.373195600145,84.80000000000648
36.27184224496147,-112.27547856903736,5190.214993504035,84.90000000000653
36.27187344174491,-112.27546821535346,5190.059200070406,85.00000000000658
36.27190464321754,-112.27545785999064,5189.905811415203,85.10000000000663
36.27193584936452,-112.27544750295479,5189.754823656428,85.20000000000668
36.27196706017106,-112.27543714425168,5189.606232914179,85.30000000000673
36.27199827562248,-112.27542678388714,5189.4600353106825,85.40000000000678
36.272029495704174,-112.27541642186696,5189.316226970325,85.50000000000684
36.27206072040164,-112.27540605819686,5189.174804019691,85.60000000000689
36.2720919497004,-112.2753956928825,5189.035762587592,85.70000000000694
36.272123183586125,-112.27538532592956,5188.899098805107,85.80000000000699
36.272154422044515,-112.27537495734371,5188.764808805608,85.90000000000704
36.27218566506136,-112.27536458713048,5188.632888724792,86.00000000000709
36.272216912622554,-112.27535421529548,5188.5033347007275,86.10000000000714
36.272248164714036,-112.27534384184418,5188.376142873868,86.2000000000072
36.27227942132185,-112.27533346678212,5188.251309387099,86.30000000000724
36.27231068243211,-112.27532309011472,5188.128830385758,86.4000000000073
36.27234194803103,-112.27531271184749,5188.008702017678,86.50000000000735
36.27237321810484,-112.27530233198576,5187.890920433207,86.6000000000074
36.27240449263991,-112.2752919505349,5187.7754817852465,86.70000000000745
36.27243577162265,-112.27528156750023,5187.662382229278,86.8000000000075
36.27246705503958,-112.27527118288707,5187.551617923396,86.90000000000755
36.27249834287726,-112.27526079670065,5187.443185028337,87.0000000000076
36.272529635122346,-112.27525040894628,5187.337079707512,87.10000000000765
36.27256093176157,-112.2752400196291,5187.23329812703,87.2000000000077
36.27259223278173,-112.27522962875427,5187.13183645573,87.30000000000776
36.272623538169704,-112.27521923632698,5187.032690865212,87.40000000000781
36.27265484791244,-112.27520884235233,5186.935857529865,87.50000000000786
36.27268616199697,-112.27519844683539,5186.841332626892,87.60000000000791
36.27271748041041,-112.27518804978118,5186.7491123363425,87.70000000000796
36.27274880313989,-112.27517765119474,5186.659192841141,87.80000000000801
36.272780130172684,-112.27516725108107,5186.571570327107,87.90000000000806
36.27281146149611,-112.27515684944515,5186.48624098299,88.00000000000811
36.272842797097546,-112.27514644629187,5186.403201000489,88.10000000000817
36.27287413696447,-112.27513604162615,5186.322446574296,88.20000000000822
36.2729054810844,-112.2751256354528,5186.243973902097,88.30000000000827
36.27293682944494,-112.27511522777671,5186.1677791846205,88.40000000000832
36.27296818203377,-112.27510481860267,5186.09385862565,88.50000000000837
36.27299953883863,-112.27509440793548,5186.022208432056,88.60000000000842
36.27303089984734,-112.27508399577987,5185.952824813817,88.70000000000847
36.27306226504778,-112.27507358214058,5185.885703984055,88.80000000000852
36.273093634427894,-112.27506316702228,5185.820842159043,88.90000000000857
36.2731250079757,-112.27505275042965,5185.7582355582435,89.00000000000863
36.2731563856793,-112.27504233236733,5185.697880404333,89.10000000000868
36.27318776752685,-112.27503191283992,5185.63977292321,89.20000000000873
36.273219153506545,-112.27502149185202,5185.583909344038,89.30000000000878
36.27325054360671,-112.27501106940814,5185.530285899264,89.40000000000883
36.27328193781569,-112.27500064551286,5185.478898824633,89.50000000000888
36.2733133361219,-112.27499022017064,5185.429744359219,89.60000000000893
36.27334473851385,-112.27497979338598,5185.3828187454465,89.70000000000898
36.27337614498006,-112.27496936516333,5185.338118229112,89.80000000000904
36.27340755550917,-112.27495893550709,5185.295639059403,89.90000000000909
36.27343897008986,-112.27494850442162,5185.255377488928,90.00000000000914
36.27347038871089,-112.27493807191134,5185.217329773734,90.10000000000919
36.273501811361044,-112.27492763798055,5185.18149217332,90.20000000000924
36.27353323802921,-112.2749172026336,5185.147860950674,90.30000000000929
36.27356466870433,-112.27490676587475,5185.116432372281,90.40000000000934
36.273596103375404,-112.27489632770825,5185.087202708152,90.5000000000094
36.27362754203149,-112.27488588813834,5185.060168231835,90.60000000000944
36.27365898466171,-112.27487544716928,5185.035325220445,90.7000000000095
36.273690431255254,-112.27486500480518,5185.01266995468,90.80000000000955
36.27372188180136,-112.27485456105026,5184.992198718837,90.9000000000096
36.27375333628933,-112.27484411590862,5184.97390780084,91.00000000000965
36.273784794708554,-112.2748336693844,5184.957793492249,91.1000000000097
36.27381625704844,-112.27482322148165,5184.943852088285,91.20000000000975
36.27384772329847,-112.27481277220446,5184.932079887851,91.3000000000098
36.27387919344821,-112.27480232155686,5184.922473193544,91.40000000000985
36.27391066748725,-112.27479186954287,5184.915028311677,91.5000000000099
36.27394214540526,-112.27478141616645,5184.9097415522965,91.60000000000996
36.27397362719195,-112.27477096143159,5184.9066092292,91.70000000001001
36.27400511283711,-112.27476050534221,5184.905627659953,91.80000000001006
36.27403660233056,-112.27475004790226,5184.906793165907,91.90000000001011
36.27406809566221,-112.2747395891156,5184.910102072219,92.00000000001016
36.27409959282198,-112.27472912898614,5184.915550707864,92.10000000001021
36.27413109379992,-112.27471866751772,5184.923135405651,92.20000000001026
36.274162598586045,-112.27470820471416,5184.932852502246,92.30000000001031
36.274194107170494,-112.27469774057924,5184.94469833818,92.40000000001037
36.27422561954342,-112.27468727511676,5184.958669257872,92.50000000001042
36.27425713569505,-112.27467680833047,5184.974761609637,92.60000000001047
36.27428865561567,-112.27466634022414,5184.992971745713,92.70000000001052
36.27432017929562,-112.27465587080145,5185.01329602226,92.80000000001057
36.27435170672526,-112.27464540006615,5185.03573079939,92.90000000001062
36.27438323789504,-112.27463492802184,5185.060272441175,93.00000000001067
36.274414772795446,-112.2746244546722,5185.0869173156625,93.10000000001072
36.27444631141702,-112.27461398002086,5185.115661794888,93.20000000001077
36.27447785375036,-112.27460350407145,5185.146502254892,93.30000000001083
36.274509399786105,-112.27459302682752,5185.1794350757355,93.40000000001088
36.274540949514964,-112.27458254829264,5185.214456641505,93.50000000001093
36.274572502927676,-112.27457206847039,5185.251563340338,93.60000000001098
36.27460406001504,-112.27456158736427,5185.290751564429,93.70000000001103
36.274635620767896,-112.27455110497777,5185.332017710042,93.80000000001108
36.27466718517716,-112.2745406213144,5185.375358177527,93.90000000001113
36.27469875323376,-112.27453013637763,5185.420769371329,94.00000000001118
36.2747303249287,-112.27451965017086,5185.468247700005,94.10000000001124
36.27476190025301,-112.27450916269758,5185.517789576235,94.20000000001129
36.27479347919779,-112.27449867396115,5185.569391416831,94.30000000001134
36.274825061754186,-112.27448818396495,5185.623049642749,94.40000000001139
36.274856647913374,-112.27447769271238,5185.678760679104,94.50000000001144
36.274888237666595,-112.27446720020677,5185.736520955183,94.60000000001149
36.27491983100513,-112.27445670645146,5185.796326904449,94.70000000001154
36.27495142792029,-112.27444621144974,5185.858174964561,94.8000000000116
36.27498302840347,-112.27443571520493,5185.922061577374,94.90000000001164
36.27501463244607,-112.27442521772026,5185.987983188961,95.0000000000117
36.27504624003956,-112.27441471899904,5186.055936249618,95.10000000001175
36.275077851175446,-112.27440421904443,5186.1259172138725,95.2000000000118
36.27510946584529,-112.27439371785972,5186.197922540501,95.30000000001185
36.27514108404068,-112.27438321544804,5186.271948692527,95.4000000000119
36.27517270575327,-112.27437271181262,5186.347992137246,95.50000000001195
36.275204330974724,-112.27436220695661,5186.426049346222,95.600000000012
36.27523595969678,-112.27435170088317,5186.506116795303,95.70000000001205
36.275267591911216,-112.27434119359542,5186.58819096463,95.8000000000121
36.275299227609835,-112.27433068509647,5186.672268338642,95.90000000001216
36.27533086678449,-112.2743201753894,5186.758345406096,96.00000000001221
36.27536250942708,-112.27430966447733,5186.846418660061,96.10000000001226
36.27539415552956,-112.27429915236326,5186.936484597938,96.20000000001231
36.275425805083884,-112.27428863905025,5187.028539721458,96.30000000001236
36.2754574580821,-112.27427812454135,5187.122580536705,96.40000000001241
36.27548911451625,-112.27426760883958,5187.21860355411,96.50000000001246
36.27552077437843,-112.27425709194789,5187.316605288464,96.60000000001251
36.27555243766079,-112.27424657386929,5187.416582258929,96.70000000001257
36.27558410435553,-112.27423605460675,5187.518530989041,96.80000000001262
36.275615774454856,-112.2742255341632,5187.62244800672,96.90000000001267
36.27564744795102,-112.27421501254155,5187.7283298442735,97.00000000001272
36.27567912483632,-112.27420448974478,5187.83617303841,97.10000000001277
36.275710805103095,-112.27419396577571,5187.945974130241,97.20000000001282
36.27574248874373,-112.27418344063727,5188.057729665289,97.30000000001287
36.27577417575062,-112.2741729143323,5188.171436193498,97.40000000001292
36.27580586611622,-112.27416238686367,5188.28709026923,97.50000000001297
36.27583755983302,-112.27415185823419,5188.404688451283,97.60000000001303
36.275869256893536,-112.27414132844672,5188.524227302888,97.70000000001308
36.27590095729033,-112.27413079750403,5188.645703391721,97.80000000001313
36.275932661016,-112.27412026540898,5188.76911328991,97.90000000001318
36.27596436806317,-112.2741097321643,5188.894453574032,98.00000000001323
36.27599607842453,-112.27409919777276,5189.021720825129,98.10000000001328
36.276027792092755,-112.27408866223712,5189.150911628705,98.20000000001333
36.27605950906057,-112.27407812556008,5189.282022574736,98.30000000001338
36.276091229320784,-112.2740675877444,5189.415050257678,98.40000000001343
36.27612295286617,-112.27405704879276,5189.5499912764635,98.50000000001349
36.27615467968959,-112.27404650870785,5189.686842234513,98.60000000001354
36.27618640978391,-112.27403596749242,5189.825599739738,98.70000000001359
36.27621814314203,-112.27402542514906,5189.966260404548,98.80000000001364
36.2762498797569,-112.27401488168046,5190.1088208458505,98.90000000001369
36.2762816196215,-112.27400433708924,5190.253277685058,99.00000000001374
36.27631336272882,-112.27399379137802,5190.39962754809,99.1000000000138
36.27634510907189,-112.27398324454944,5190.547867065384,99.20000000001384
36.2763768586438,-112.27397269660607,5190.69799287189,99.3000000000139
36.276408611437645,-112.27396214755048,5190.850001607081,99.40000000001395
36.27644036744657,-112.27395159738532,5191.003889914954,99.500000000014
36.276472126663705,-112.27394104611312,5191.159654444034,99.60000000001405
36.27650388908227,-112.2739304937364,5191.317291847379,99.7000000000141
36.2765356546955,-112.27391994025768,5191.476798782581,99.80000000001415
36.27656742349662,-112.27390938567952,5191.638171911773,99.9000000000142
36.27659919547894,-112.27389883000444,5191.801407901625,100.00000000001425
36.27663097063577,-112.27388827323495,5191.966503423357,100.1000000000143
36.27666274896047,-112.27387771537349,5192.133455152734,100.20000000001436
36.276694530446385,-112.27386715642258,5192.302259770072,100.3000000000144
36.27672631508695,-112.27385659638469,5192.47291396024,100.40000000001446
36.276758102875576,-112.2738460352622,5192.645414412659,100.50000000001451
36.276789893805734,-112.27383547305763,5192.819757821315,100.60000000001456
36.27682168787091,-112.27382490977335,5192.995940884751,100.70000000001461
36.276853485064635,-112.27381434541182,5193.173960306073,100.80000000001466
36.27688528538042,-112.2738037799754,5193.353812792954,100.90000000001471
36.27691708881188,-112.27379321346652,5193.535495057632,101.00000000001477
36.2769488953526,-112.27378264588755,5193.719003816914,101.10000000001482
36.276980704996205,-112.27377207724088,5193.904335792178,101.20000000001487
36.277012517736345,-112.27376150752885,5194.091487709377,101.30000000001492
36.2770443335667,-112.2737509367538,5194.280456299034,101.40000000001497
36.277076152481,-112.27374036491811,5194.471238296252,101.50000000001502
36.27710797447296,-112.2737297920241,5194.663830440706,101.60000000001507
36.27713979953634,-112.27371921807406,5194.858229476657,101.70000000001512
36.277171627664934,-112.27370864307034,5195.05443215294,101.80000000001517
36.277203458852554,-112.27369806701519,5195.252435222975,101.90000000001523
36.277235293093014,-112.27368748991094,5195.45223544476,102.00000000001528
36.27726713038019,-112.27367691175982,5195.653829580879,102.10000000001533
36.27729897070796,-112.27366633256413,5195.8572143984975,102.20000000001538
36.27733081407025,-112.27365575232612,5196.06238666937,102.30000000001543
36.27736266046099,-112.27364517104806,5196.269343169834,102.40000000001548
36.27739450987411,-112.27363458873212,5196.478080680811,102.50000000001553
36.27742636230362,-112.2736240053806,5196.688595987813,102.60000000001558
36.27745821774351,-112.2736134209957,5196.900885880936,102.70000000001563
36.277490076187824,-112.27360283557961,5197.114947154865,102.80000000001569
36.2775219376306,-112.27359224913454,5197.330776608871,102.90000000001574
36.277553802065924,-112.27358166166266,5197.548371046815,103.00000000001579
36.27758566948789,-112.2735710731662,5197.767727277147,103.10000000001584
36.27761753989062,-112.27356048364729,5197.988842112901,103.20000000001589
36.27764941326825,-112.27354989310808,5198.211712371703,103.30000000001594
36.27768128961495,-112.27353930155077,5198.436334875763,103.400000000016
36.27771316892489,-112.27352870897747,5198.662706451883,103.50000000001604
36.277745051192305,-112.27351811539032,5198.89082393145,103.6000000000161
36.27777693641141,-112.27350752079144,5199.120684150435,103.70000000001615
36.27780882457646,-112.27349692518295,5199.352283949402,103.8000000000162
36.27784071568172,-112.27348632856697,5199.585620173497,103.90000000001625
36.2778726097215,-112.2734757309456,5199.820689672453,104.0000000000163
36.27790450669008,-112.27346513232091,5200.057489300586,104.10000000001635
36.27793640658182,-112.27345453269498,5200.2960159168,104.2000000000164
36.27796830939106,-112.27344393206991,5200.536266384576,104.30000000001645
36.27800021511219,-112.27343333044773,5200.778237571986,104.4000000000165
36.27803212373959,-112.27342272783058,5201.0219263516765,104.50000000001656
36.278064035267704,-112.27341212422043,5201.267329600877,104.6000000000166
36.27809594969093,-112.27340151961937,5201.514444201399,104.70000000001666
36.27812786700374,-112.27339091402939,5201.763267039627,104.80000000001671
36.27815978720059,-112.27338030745256,5202.013795006528,104.90000000001676
36.27819171027598,-112.27336969989085,5202.266024997644,105.00000000001681
36.27822363622444,-112.27335909134634,5202.519953913089,105.10000000001686
36.27825556504046,-112.27334848182095,5202.775578657552,105.20000000001691
36.27828749671861,-112.27333787131673,5203.032896140295,105.30000000001696
36.278319431253465,-112.27332725983564,5203.291903275151,105.40000000001702
36.27835136863959,-112.27331664737966,5203.552596980517,105.50000000001707
36.27838330887159,-112.27330603395082,5203.814974179362,105.60000000001712
36.27841525194409,-112.27329541955099,5204.079031799218,105.70000000001717
36.278447197851726,-112.2732848041822,5204.344766772182,105.80000000001722
36.278479146589156,-112.2732741878464,5204.612176034916,105.90000000001727
36.27851109815105,-112.27326357054548,5204.881256528636,106.00000000001732
36.27854305253209,-112.27325295228145,5205.152005199121,106.10000000001737
36.278575009726985,-112.2732423330562,5205.424418996705,106.20000000001743
36.27860696973045,-112.27323171287165,5205.698494876276,106.30000000001748
36.27863893253724,-112.2732210917297,5205.974229797276,106.40000000001753
36.27867089814211,-112.27321046963228,5206.251620723699,106.50000000001758
36.27870286653982,-112.27319984658129,5206.53066462408,106.60000000001763
36.27873483772515,-112.27318922257862,5206.8113584715065,106.70000000001768
36.27876681169294,-112.27317859762618,5207.093699243608,106.80000000001773
36.27879878843798,-112.27316797172584,5207.377683922553,106.90000000001778
36.27883076795513,-112.27315734487948,5207.663309495055,107.00000000001783
36.27886275023921,-112.27314671708895,5207.950572952357,107.10000000001789
36.2788947352851,-112.27313608835614,5208.2394712902405,107.20000000001794
36.27892672308769,-112.27312545868287,5208.530001509016,107.30000000001799
36.27895871364186,-112.27311482807104,5208.8221606135285,107.40000000001804
36.27899070694255,-112.27310419652247,5209.1159456131445,107.50000000001809
36.27902270298467,-112.27309356403899,5209.411353521758,107.60000000001814
36.27905470176315,-112.27308293062244,5209.708381357783,107.70000000001819
36.279086703272974,-112.27307229627466,5210.0070261441515,107.80000000001824
36.27911870750909,-112.27306166099743,5210.307284908313,107.9000000000183
36.2791507144665,-112.27305102479258,5210.609154682229,108.00000000001835
36.279182724140206,-112.27304038766195,5210.9126325023735,108.1000000000184
36.279214736525184,-112.2730297496073,5211.217715409725,108.20000000001845
36.279246751616505,-112.27301911063046,5211.524400449769,108.3000000000185
36.27927876940919,-112.27300847073322,5211.832684672494,108.40000000001855
36.27931078989829,-112.27299782991733,5212.142565132383,108.5000000000186
36.279342813078884,-112.27298718818459,5212.454038888418,108.60000000001865
36.27937483894605,-112.27297654553676,5212.767103004072,108.7000000000187
36.279406867494885,-112.27296590197565,5213.08175454731,108.80000000001876
36.279438898720485,-112.272955257503,5213.397990590583,108.9000000000188
36.27947093261799,-112.27294461212057,5213.715808210824,109.00000000001886
36.279502969182516,-112.27293396583009,5214.03520448945,109.10000000001891
36.27953500840922,-112.27292331863332,5214.3561765123495,109.20000000001896
36.27956705029327,-112.272912670532,5214.678721369889,109.30000000001901
36.27959909482981,-112.27290202152788,5215.002836156903,109.40000000001906
36.27963114201405,-112.27289137162268,5215.3285179726945,109.50000000001911
36.27966319184118,-112.27288072081814,5215.655763921031,109.60000000001916
36.279695244306396,-112.27287006911597,5215.984571110142,109.70000000001922
36.27972729940494,-112.27285941651789,5216.31493665271,109.80000000001927
36.279759357132036,-112.27284876302562,5216.6468576658735,109.90000000001932
36.279791417482926,-112.27283810864083,5216.980331271222,110.00000000001937
36.279823480452855,-112.27282745336524,5217.315354594792,110.10000000001942
36.279855546037105,-112.27281679720053,5217.65192476706,110.20000000001947
36.279887614230965,-112.27280614014843,5217.990038922949,110.30000000001952
36.27991968502972,-112.27279548221061,5218.329694201809,110.40000000001957
36.27995175842866,-112.27278482338875,5218.670887747429,110.50000000001963
36.27998383442311,-112.27277416368453,5219.013616708025,110.60000000001968
36.280015913008384,-112.2727635030996,5219.357878236241,110.70000000001973
36.28004799417983,-112.27275284163566,5219.703669489139,110.80000000001978
36.280080077932794,-112.27274217929437,5220.0509876282,110.90000000001983
36.280112164262626,-112.2727315160774,5220.399829819324,111.00000000001988
36.28014425316469,-112.27272085198635,5220.750193232812,111.10000000001993
36.280176344634384,-112.27271018702291,5221.10207504338,111.20000000001998
36.280208438667074,-112.2726995211887,5221.455472430144,111.30000000002003
36.28024053525818,-112.2726888544854,5221.810382576621,111.40000000002009
36.280272634403104,-112.27267818691463,5222.166802670719,111.50000000002014
36.28030473609727,-112.27266751847799,5222.524729904742,111.60000000002019
36.28033684033611,-112.27265684917718,5222.884161475381,111.70000000002024
36.28036894711505,-112.27264617901376,5223.245094583708,111.80000000002029
36.28040105642955,-112.27263550798939,5223.607526435179,111.90000000002034
36.280433168275074,-112.27262483610568,5223.971454239623,112.00000000002039
36.280465282647086,-112.27261416336417,5224.336875211241,112.10000000002044
36.280497399541076,-112.27260348976652,5224.703786568604,112.2000000000205
36.28052951895253,-112.27259281531437,5225.072185534644,112.30000000002055
36.28056164087693,-112.27258214000929,5225.442069336657,112.4000000000206
36.28059376530981,-112.2725714638529,5225.813435206292,112.50000000002065
36.280625892246675,-112.27256078684675,5226.186280379552,112.6000000000207
36.28065802168307,-112.27255010899243,5226.560602096786,112.70000000002075
36.2806901536145,-112.27253943029153,5226.936397602686,112.8000000000208
36.28072228803655,-112.27252875074565,5227.313664146289,112.90000000002085
36.28075442494476,-112.27251807035634,5227.692398980962,113.0000000000209
36.280786564334676,-112.27250738912522,5228.072599364406,113.10000000002096
36.280818706201906,-112.27249670705379,5228.454262558652,113.200000000021
36.28085085054199,-112.27248602414366,5228.8373858300465,113.30000000002106
36.280882997350545,-112.27247534039637,5229.221966449262,113.40000000002111
36.28091514662318,-112.27246465581348,5229.608001691286,113.50000000002116
36.28094729835548,-112.27245397039655,5229.995488835413,113.60000000002121
36.28097945254307,-112.27244328414714,5230.384425165246,113.70000000002126
36.281011609181576,-112.2724325970668,5230.774807968689,113.80000000002131
36.281043768266635,-112.27242190915707,5231.166634537948,113.90000000002136
36.281075929793886,-112.27241122041946,5231.559902169519,114.00000000002142
36.28110809375898,-112.27240053085553,5231.9546081641865,114.10000000002147
36.28114026015758,-112.27238984046683,5232.3507498270255,114.20000000002152
36.28117242898535,-112.27237914925482,5232.748324467385,114.30000000002157
36.28120460023797,-112.27236845722109,5233.1473293988965,114.40000000002162
36.28123677391112,-112.27235776436716,5233.547761939464,114.50000000002167
36.28126895000049,-112.27234707069451,5233.949619411254,114.60000000002172
36.28130112850177,-112.27233637620469,5234.352899140705,114.70000000002177
36.28133330941067,-112.27232568089921,5234.757598458507,114.80000000002183
36.28136549272291,-112.27231498477957,5235.163714699609,114.90000000002188
36.28139767843422,-112.27230428784728,5235.57124520321,115.00000000002193
36.281429866540314,-112.27229359010386,5235.980187312757,115.10000000002198
36.28146205703695,-112.27228289155076,5236.390538375937,115.20000000002203
36.28149424991987,-112.2722721921895,5236.802295744674,115.30000000002208
36.28152644518481,-112.2722614920216,5237.215456775126,115.40000000002213
36.281558642827534,-112.27225079104852,5237.630018827683,115.50000000002218
36.281590842843805,-112.27224008927175,5238.045979266952,115.60000000002223
36.28162304522942,-112.27222938669279,5238.463335461771,115.70000000002229
36.28165524998015,-112.2722186833131,5238.882084785184,115.80000000002234
36.28168745709177,-112.27220797913417,5239.302224614447,115.90000000002239
36.28171966656011,-112.27219727415746,5239.723752331029,116.00000000002244
36.281751878380945,-112.27218656838448,5240.146665320594,116.10000000002249
36.28178409255011,-112.27217586181663,5240.570960973009,116.20000000002254
36.281816309063394,-112.27216515445546,5240.99663668233,116.30000000002259
36.281848527916644,-112.27215444630238,5241.423689846807,116.40000000002264
36.281880749105696,-112.27214373735887,5241.852117868869,116.5000000000227
36.28191297262637,-112.27213302762637,5242.28191815513,116.60000000002275
36.281945198474546,-112.27212231710632,5242.713088116375,116.7000000000228
36.28197742664603,-112.2721116058002,5243.145625167562,116.80000000002285
36.282009657136705,-112.27210089370945,5243.5795267278145,116.9000000000229
36.28204188994244,-112.27209018083552,5244.014790220417,117.00000000002295
36.28207412505913,-112.27207946717985,5244.451413072814,117.100000000023
36.282106362482615,-112.27206875274389,5244.889392716602,117.20000000002305
36.28213860220879,-112.27205803752906,5245.328726587525,117.3000000000231
36.282170844233555,-112.27204732153679,5245.769412125471,117.40000000002316
36.28220308855281,-112.27203660476854,5246.211446774465,117.5000000000232
36.28223533516247,-112.27202588722571,5246.65482798267,117.60000000002326
36.28226758405842,-112.27201516890973,5247.0995532023835,117.70000000002331
36.2822998352366,-112.27200444982206,5247.545619890019,117.80000000002336
36.28233208869294,-112.27199372996407,5247.993025506115,117.90000000002341
36.28236434442336,-112.2719830093372,5248.441767515328,118.00000000002346
36.2823966024238,-112.27197228794289,5248.8918433864255,118.10000000002351
36.28242886269021,-112.27196156578253,5249.343250592281,118.20000000002356
36.28246112521854,-112.27195084285754,5249.795986609874,118.30000000002362
36.28249339000472,-112.27194011916929,5250.250048920278,118.40000000002367
36.28252565704475,-112.27192939471925,5250.705435008666,118.50000000002372
36.28255792633459,-112.27191866950878,5251.1621423642955,118.60000000002377
36.28259019787019,-112.27190794353928,5251.620168480508,118.70000000002382
36.28262247164756,-112.27189721681214,5252.07951085473,118.80000000002387
36.28265474766266,-112.27188648932879,5252.5401669884595,118.90000000002392
36.28268702591151,-112.27187576109063,5253.002134387261,119.00000000002397
36.282719306390085,-112.27186503209902,5253.465410560775,119.10000000002402
36.28275158909441,-112.27185430235534,5253.929993022697,119.20000000002408
36.28278387402049,-112.271843571861,5254.395879290782,119.30000000002413
36.28281616116434,-112.27183284061736,5254.863066886836,119.40000000002418
36.28284845052198,-112.27182210862581,5255.331553336713,119.50000000002423
36.28288074208943,-112.27181137588776,5255.801336170313,119.60000000002428
36.28291303586273,-112.27180064240453,5256.27241292157,119.70000000002433
36.28294533183793,-112.27178990817754,5256.744781128455,119.80000000002438
36.28297763001106,-112.27177917320815,5257.218438332967,119.90000000002443
36.28300993037818,-112.27176843749771,5257.693382081132,120.00000000002449
36.28304223293536,-112.2717577010476,5258.169609922995,120.10000000002454
