time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
25.00000000000022,0.15529701021640122,749.1718184856061,0.13825095886211605
25.500000000000227,-0.2704995313376329,791.3425719701837,0.21556551520722303
26.000000000000234,-0.12999136948323142,833.619119949258,-0.03233528135183788
26.50000000000024,0.05669535763327071,875.7145637394987,0.09421485008010408
27.00000000000025,-0.11003975335702017,918.001021740254,0.16606077589711873
27.500000000000256,-0.07540731343064522,960.2249675523001,0.010291729541804143
28.000000000000263,-0.07650553949212209,1002.2995316493902,0.21548648216011013
28.50000000000027,-0.05949184755570431,1044.2938942384974,-0.08874689626653455
29.000000000000277,-0.1537098379522316,1086.2620767412288,0.3780808237146428
29.500000000000284,0.024057521030742865,1128.4161351455066,-0.1300033686897659
30.00000000000029,0.29821255500999244,1170.7793680383513,0.30607211019501646
30.5000000000003,0.15555321617451637,1212.4309886672847,-0.03537253687787802
31.000000000000306,-0.06792162275984646,1255.130264200009,0.03149408296878619
31.500000000000313,-0.10392675713401375,1297.0823343625234,-0.029181448947926403
32.00000000000032,-0.2222690153719321,1339.258281486889,-0.13500158229837605
32.50000000000029,-0.019933340460849134,1381.4968169479685,-0.020236540052664696
33.00000000000026,-0.03561292164997451,1423.634254692237,-0.042732987776944655
33.500000000000234,-0.008265943333100325,1465.7373822836755,0.06933106868371768
34.000000000000206,-0.17854781083830062,1507.5070166775658,0.03558150436661866
34.50000000000018,-0.09703576043470519,1550.0508271786211,-0.2867147545339686
35.00000000000015,0.05806092679124543,1592.1788786349214,-0.07798864523870717
35.50000000000012,0.002225453208579256,1634.4343140393873,-0.08980084821121656
36.00000000000009,0.021898288326047212,1676.4788316133277,0.0721287447921669
36.500000000000064,0.10614228062382866,1718.6313481202158,-0.17251679982747464
37.000000000000036,0.06840022814623883,1760.5597474251128,-0.10521288631260807
37.50000000000001,-0.09090197302255959,1802.6200196789202,0.1593173189928514
37.99999999999998,-0.16199275340750688,1844.6252634158313,0.15972145006095761
38.49999999999995,-0.3054062174601251,1886.8701203162204,0.14562062266739254
38.99999999999992,-0.12043331564826797,1929.3123400347813,-0.007875302967086368
39.49999999999989,-0.07051455304060417,1971.1867930163978,-0.08537124024171325
39.999999999999865,0.13950601158300557,2013.458070327703,0.23663636909896957
40.49999999999984,0.05858968424962102,2055.516074354393,0.1496404969350058
40.99999999999981,0.27830755650943695,2097.807870569246,0.04013183453027554
41.49999999999978,0.01622084942175945,2139.9795611932495,-0.1145851969972873
41.99999999999975,0.02365923402941427,2182.02884869964,0.18763237706359717
42.49999999999972,-0.07358808704276976,2224.2011273546946,-0.0222991056888312
42.999999999999694,-0.10254755223224045,2266.448637693256,-0.18086223206538002
43.499999999999666,0.16382644555916145,2308.493461193975,0.024762943461302554
43.99999999999964,-0.048917236873154864,2350.3965058401336,0.06943482078166874
44.49999999999961,-0.14265291852319173,2392.589290488027,-0.12769976477082504
44.99999999999958,-0.004870116392575011,2435.002545279179,-0.10714368089765654
45.49999999999955,0.0204823392932824,2477.1391030450677,0.03449259164135144
45.999999999999524,0.10962052519760605,2519.0858962123307,0.04229687610296953
46.499999999999496,-0.13210969024035,2561.3189363155357,0.06071668074230801
46.99999999999947,-0.04221811231742496,2603.3413506519314,-0.07337904679805148
47.49999999999944,0.06246251833895066,2645.7830264998934,-0.034911256359816206
47.99999999999941,-0.18429787885742985,2687.7984785427866,-0.2049167535201247
48.49999999999938,0.1337607878582081,2729.7045404092464,0.05125922523977687
48.99999999999935,0.10864386685289969,2772.0092170756775,-0.1773407963540154
49.499999999999325,-0.07032890910576729,2813.9860332166263,-0.13514498115199516
49.9999999999993,-0.18664862150494552,2856.1501058719873,-0.021841451459938564
50.49999999999927,0.04514554341687412,2898.392372594577,0.03922305837901179
50.99999999999924,-0.004129854514577188,2940.6701475548807,-0.0027538590942264365
51.49999999999921,-0.08178762828608122,2982.4640773528513,0.02995188019405505
51.99999999999918,-0.03903329934512902,3024.6016103289303,-0.06737243465427958
52.499999999999154,-0.09666516495260113,3067.107736963729,-0.22925886458010697
52.999999999999126,0.07623124519288706,3108.82108141466,-0.1594486008818618
53.4999999999991,0.10011556435884732,3151.3409654054385,-0.4258027505759474
53.99999999999907,0.08086926120462126,3193.350862838407,-0.055869018775681664
54.49999999999904,0.09437887400391147,3235.6610701904733,-0.06268178481533361
54.99999999999901,-0.012841525036497183,3277.63872020182,-0.042775117659249656
55.499999999998984,-0.0841165419363961,3319.8227462909326,0.29905137638384527
55.999999999998956,-0.4764347990833113,3361.965258191064,0.03742498596263999
56.49999999999893,0.18430080361020526,3404.2155549356085,0.02686640252454805
56.9999999999989,0.1036956713920964,3446.460696205445,-0.0637315229352408
57.49999999999887,0.09315781458616314,3488.3038978633995,0.30418265308351294
57.99999999999884,-0.1427528402046546,3530.306041021203,-0.08951954462110642
58.49999999999881,-0.1793210795352551,3572.5283050880826,0.16886647652732864
58.999999999998785,-0.16296568409295817,3615.009529280414,-0.08929387758852543
59.49999999999876,-0.09308666187279233,3656.685215165959,-0.11872793995574073
59.99999999999873,-0.03449714177514914,3698.765370118366,0.10439172800397394
60.4999999999987,0.16332005727877907,3741.3974839489074,0.050727366366943825
60.99999999999867,0.0713921745194702,3783.70206872718,0.09375198122153858
61.49999999999864,0.09419336471343341,3825.315326974234,0.055050735948624675
61.999999999998614,-0.024811743673213826,3867.4496989231607,-0.02123337285730662
62.499999999998586,-0.0353303033710684,3909.6695743933456,0.01563705939472436
62.99999999999856,0.1266893652340821,3952.0886466906486,0.01840556843642149
63.49999999999853,0.15200655713078123,3994.340996517198,-0.23400473944128897
63.9999999999985,-0.07820680894270943,4036.0137930029705,-0.19611919336240446
64.49999999999848,0.30252881839019513,4078.5005897319784,-0.11848433026695325
64.99999999999845,-0.001932818829005863,4120.547006531226,-0.020872123532547436
65.49999999999842,0.4547861217035439,4162.64402547911,-0.16142864177362415
65.9999999999984,-0.02404141992044882,4204.222045584722,0.21737251312449105
66.49999999999837,-0.0072344640626322435,4246.915091841299,-0.007510932606212935
66.99999999999834,0.010360188340280593,4289.105543881075,-0.04914016593322592
67.49999999999831,0.2671042925588206,4330.947810555084,-0.13921296406903078
67.99999999999828,-0.1670970557186521,4373.29674162894,0.0011562145118510399
68.49999999999825,-0.07056691360613808,4415.11929046238,-0.048641767642027975
68.99999999999822,-0.24089250891856084,4457.675925442831,0.1289485659019114
69.4999999999982,-0.18107728871722095,4499.641994446278,0.033482411981155216
69.99999999999817,0.3740473559895049,4542.091331917196,-0.08676858948121091
70.49999999999814,-0.017332842922230633,4584.072280978024,-0.2506080698512542
70.99999999999811,-0.21119064245230354,4626.029608524062,0.33232303696002097
71.49999999999808,-0.10991086418974656,4668.415645199333,-0.07922384385861414
71.99999999999805,-0.022323071600292125,4710.310035067753,0.06065944106677542
72.49999999999802,-0.09793473881199459,4752.206211273314,0.30777177998436883
72.999999999998,-0.22032370871557067,4794.92051785453,0.09171992228060634
73.49999999999797,-0.0019690593128126326,4836.7438105833835,0.0674453279436589
73.99999999999794,0.0757256278232791,4878.750735151156,0.20778222192831972
74.49999999999791,-0.19396388463367964,4921.070884502695,-0.1132873407053049
74.99999999999788,-0.057569984081602674,4963.226821911544,0.19895968938336275
75.49999999999785,0.07694316607838553,5005.3092553623765,-0.3541217948365626
75.99999999999783,-0.2813586111481265,5047.545232116647,-0.07394012909956467
76.4999999999978,0.17990827501985973,5089.585808320013,0.19665509518436833
76.99999999999777,0.2275086644463944,5131.94191501288,0.0977676929911683
77.49999999999774,-0.047774549516901695,5173.646107277065,-0.07402858200472401
77.99999999999771,0.1478368722669793,5215.799439115077,0.15477392276972746
78.49999999999768,0.1327753720834365,5258.2053312666,0.20530989491622909
78.99999999999766,-0.07455359720285656,5300.460018490049,0.0014749674954352204
79.49999999999763,-0.096768192430531,5342.688677205919,0.02242192477404837
79.9999999999976,-0.037287800730124804,5384.618279546479,0.25335642191829477
80.49999999999757,0.2700328883209562,5426.627140892716,0.18343130184798362
80.99999999999754,-0.11682427141054223,5468.918849511198,0.21251760332674344
81.49999999999751,-0.018122921568188417,5510.76498546147,0.03721423810505252
81.99999999999748,0.019869179424174058,5553.237089757397,-0.018085690122643782
82.49999999999746,0.04952823771713862,5595.421479322126,-0.13691726096871398
82.99999999999743,0.05980865329114414,5637.596696157125,-0.08140720063512076
83.4999999999974,0.19828196389473213,5679.525645359696,0.04631404638782348
83.99999999999737,-0.19325218939060673,5721.520243464756,-0.07114749315472142
84.49999999999734,0.25517103020956816,5763.764599711935,-0.03189609194532886
84.99999999999731,0.2042228686645854,5805.987962587625,-0.1267616449144921
85.49999999999729,0.06881412453135186,5848.311144874974,0.2858536809538873
85.99999999999726,0.16188181421605444,5889.995336740402,-0.058604827176923106
86.49999999999723,-0.028863306444506447,5932.257214918759,0.2135927966543604
86.9999999999972,-0.027358829783575588,5974.403721308602,-0.025878582149737914
87.49999999999717,0.2964569325972353,6016.782047824057,-0.04676165806542502
87.99999999999714,0.0021075074591321006,6059.042566820368,0.05001356277287238
88.49999999999712,0.3969543371115372,6101.0446738660485,0.015480247552283692
88.99999999999709,-0.11775913189767824,6143.118626531929,-0.13368467741755719
89.49999999999706,-0.005285837382274657,6185.167117055091,-0.16153854519861838
89.99999999999703,0.15729421948076922,6227.600278356196,0.08625984287601504
90.499999999997,0.19387062559631804,6269.57654442181,0.24156940870504523
90.99999999999697,0.19170281934529065,6311.276488085478,-0.10987601276475792
91.49999999999694,-0.10118568809930466,6353.839754894748,-0.36271687077234854
91.99999999999692,0.06738641003017388,6395.822692295287,-0.1244027750694109
92.49999999999689,0.012291124282027029,6438.053089533553,0.07607501936788774
92.99999999999686,-0.2447514228962402,6479.860080009314,0.15300830221207895
93.49999999999683,-0.024648634375564363,6522.442505057995,-0.043172550471656516
93.9999999999968,0.08898218433450647,6564.542658371276,0.13156352273910538
94.49999999999677,0.12067292303369043,6606.645686895132,-0.3160834496385353
94.99999999999675,0.09553883073933818,6648.968940175527,0.03712615874682909
95.49999999999672,0.10052513896621312,6690.986283371368,-0.0932530016320486
95.99999999999669,0.008028727456841881,6733.274130070358,0.016254712555825054
96.49999999999666,0.1677423210886671,6775.0688622812495,-0.034073067504346966
96.99999999999663,-0.04496285453507305,6817.457452306651,-0.3586413580024915
97.4999999999966,0.22423009573373004,6859.442260917692,-0.013430005250200588
97.99999999999658,-0.10838249810587613,6901.625321543077,0.03329652591014521
98.49999999999655,0.0015159615915297934,6943.834791531834,0.17913932539204835
98.99999999999652,-0.14428217671931973,6985.831049019536,0.061398146789005806
99.49999999999649,-0.11193804285932739,7028.344464211236,0.07914594450784486
99.99999999999646,0.1528308633709445,7070.377765934273,0.10750568847840361
100.49999999999643,0.039685496930513986,7112.494922632422,-0.13006279619991687
100.9999999999964,-0.059185727223597426,7154.802745045777,-0.24559368514093138
101.49999999999638,0.16414568450595182,7196.867539168357,0.08999779899864303
101.99999999999635,0.25814586321294175,7238.857982518242,-0.03933932195773172
102.49999999999632,-0.04012438377999505,7281.1279894025765,0.13490452144722961
102.99999999999629,0.13971940914905814,7323.242896426969,0.026697378423396673
103.49999999999626,0.2825004210484353,7365.1985754614625,0.008195080862379113
103.99999999999623,-0.048592478335779794,7407.315088537595,-0.2336350046266874
104.4999999999962,0.14451560379545134,7449.6755809590695,0.07276880716207265
104.99999999999618,0.11275346871288511,7491.5041908652465,-0.12641589284548058
105.49999999999615,-0.13526067933945046,7533.782600559172,-0.20135526348406066
105.99999999999612,0.16586596393032205,7575.88801640408,0.03847918101755109
106.49999999999609,-0.13481492865985897,7618.01584242858,0.05825502801125855
106.99999999999606,-0.08006186208251236,7660.265544745301,-0.2657374441988942
107.49999999999604,0.044493748767955504,7702.252579750926,0.20443040687710584
107.999999999996,-0.22084834080782648,7744.354198541387,0.20002290063850328
108.49999999999598,-0.2210928198658551,7786.579425125531,-0.2416238799579781
108.99999999999595,0.27831557385922545,7828.935211518132,-0.17695421129938746
109.49999999999592,-0.027161915003663828,7870.86728825974,0.08461471881651976
109.9999999999959,0.24739488616529007,7913.012596650398,-0.1891383089329711
110.49999999999586,0.06940115996610732,7955.060075443937,-0.07053964735748383
110.99999999999584,-0.05645506779186126,7997.289826422356,0.0922341029347103
111.49999999999581,-0.11046358503138143,8039.409551530543,-0.023089135814001335
111.99999999999578,0.05039812340344569,8081.532461419456,0.09933520930330791
112.49999999999575,-0.02187348008719547,8123.791296775532,0.18549476526791414
112.99999999999572,-0.0863161560711948,8165.9172652126435,-0.17910745271342826
113.4999999999957,0.16500504342723124,8208.103540344679,0.07236798889935527
113.99999999999567,0.0721497323890661,8250.360882437071,-0.06802162892825327
114.49999999999564,-0.09721764360835439,8291.994575219469,-0.07279738511128638
114.99999999999561,-0.0027630238708012565,8334.62889966648,-0.05635442060917882
115.49999999999558,0.011155263699014503,8376.86775720474,-0.21194436562570887
115.99999999999555,0.11992096922502019,8419.184731602376,-0.3409651010810687
116.49999999999552,0.03376205853502261,8462.512948239808,-0.0046741175579054495
116.9999999999955,0.11428133718830069,8506.155684451645,-0.45770520933368525
117.49999999999547,0.09911087816318552,8550.183380932316,-0.330626966841177
117.99999999999544,0.18778971058467886,8595.623221168205,-0.4947723983193066
118.49999999999541,0.3953065309091224,8642.486241196042,-0.752174908680801
118.99999999999538,0.11623378620930656,8690.258828218894,-0.800163511991526
119.49999999999535,0.2862322767303595,8739.670964830042,-0.9711733550418257
119.99999999999532,0.18366132042438707,8790.826009289412,-1.0674311952874087
120.4999999999953,0.358075359499335,8843.566610832242,-1.6280819731708946
120.99999999999527,0.2996477632230567,8898.530234456606,-2.0754023453602755
121.49999999999524,0.1628123973482395,8955.915059227338,-2.1899436432207584
121.99999999999521,0.3289816688974976,9014.772764902662,-2.752758806126822
122.49999999999518,0.12840418755653732,9076.371451238505,-2.849212922335793
122.99999999999515,0.7896158474633483,9140.111998326733,-3.2505942673086907
123.49999999999513,0.3672631691976185,9205.701032106472,-3.573088063293626
123.9999999999951,0.4591247471106651,9274.013074087641,-3.8903763774759916
124.49999999999507,0.4565894691048119,9344.611719464709,-4.4104168777726995
124.99999999999504,0.7323829446025982,9417.629954279568,-4.755116609816005
125.49999999999501,0.9022895725685302,9492.81929687447,-5.145250062573349
125.99999999999498,0.768192884506063,9570.390216441261,-5.702883623650891
126.49999999999496,0.8606778438548497,9649.933228951553,-5.963978499350095
126.99999999999493,1.1820907843876944,9731.786663509354,-6.453436225425519
127.4999999999949,1.2345462285310413,9815.423234257447,-6.785895980780679
127.99999999999487,1.5247058421521853,9901.136963071382,-7.087648500627293
128.49999999999497,1.4498166529527152,9989.038168903011,-7.710108244509065
128.99999999999508,1.4230304834472256,10078.497028020669,-8.06035294226082
129.4999999999952,1.7171299597082361,10169.482906539935,-8.35867600945985
129.9999999999953,1.9260293185113349,10262.638703465098,-8.7222292699856
130.49999999999542,1.853715287795834,10356.983210423874,-9.189963164038916
130.99999999999554,1.758007791907154,10452.917718233175,-9.380256228171612
131.49999999999565,2.247345900167786,10550.724237500273,-9.521350414292495
131.99999999999577,2.4133382775373344,10649.505468711955,-9.92489629166807
132.49999999999588,2.468479773390286,10750.169674519242,-10.30477730080092
132.999999999996,2.8330233108133913,10851.518924058562,-10.756106812212876
133.4999999999961,2.768175002456239,10954.647283482045,-10.624974851668586
133.99999999999622,3.212966078046935,11058.78674136801,-11.395900499929065
134.49999999999633,3.1756330463495255,11164.024762512458,-11.65050064978384
134.99999999999645,3.1424225920026743,11270.563423733816,-11.862562473993384
135.49999999999656,3.3605775409056786,11378.044596765854,-12.485959161802285
135.99999999999667,3.5080987471150693,11486.487990524232,-12.757332413049703
136.4999999999968,3.9724173759899455,11596.348663169805,-12.772446942713197
136.9999999999969,4.037172812459244,11706.519210877681,-12.993967030967688
137.49999999999702,4.35071152575274,11818.155429224933,-13.241597198717498
137.99999999999713,4.547987124902169,11930.716361004203,-13.640131118700204
138.49999999999724,4.22620157603742,12043.92687383588,-13.878597243404013
138.99999999999736,4.663593400489034,12158.429314277539,-14.313256295544138
139.49999999999747,4.927248430188357,12273.551259422862,-14.34972236109701
139.99999999999758,5.054431840743079,12389.323831693928,-14.730853203085022
140.4999999999977,5.323479768494716,12506.188850439905,-15.113162297762583
140.9999999999978,5.416071872993581,12623.4686852648,-15.575922241173567
141.49999999999793,5.283187750774851,12741.831930964581,-15.471168897985093
141.99999999999804,5.701041888615625,12860.549062247092,-15.715597685367923
142.49999999999815,5.941501403701555,12980.302807067734,-16.011786068033164
142.99999999999827,5.907384742090689,13100.51261306456,-16.45032250192877
143.49999999999838,6.3546439621507345,13221.876419170341,-16.604752025611837
143.9999999999985,6.196300877543561,13343.019652340983,-16.474033797094766
144.4999999999986,6.341133618438505,13465.43540361364,-16.87725351830648
144.99999999999872,6.710406932801816,13588.355503770585,-17.12500829359189
145.49999999999883,6.985832753448975,13711.744596511891,-17.181043334171502
145.99999999999895,6.903326010416394,13835.890282572369,-17.548695902459666
146.49999999999906,7.035918231391012,13960.502723339365,-17.6061752792074
146.99999999999918,7.0939005685834955,14085.611023979855,-17.865689131034724
147.4999999999993,7.705764659813479,14211.044882771173,-18.08758915769139
147.9999999999994,7.493333884063929,14337.118212460198,-18.166836275528343
148.49999999999952,7.784027765197084,14463.703427733495,-18.814746761231977
148.99999999999963,8.161150643689355,14591.050696680371,-18.360222125894886
149.49999999999974,8.121712786101352,14718.442920413443,-18.933497638664488
149.99999999999986,8.54570872465193,14846.203625987413,-18.925084892979495
150.49999999999997,8.685894920259493,14974.843014915261,-19.236822375081537
151.00000000000009,8.754563200606027,15103.76343001626,-19.377349904477175
151.5000000000002,8.50278254827337,15232.391984437845,-19.630262966142105
152.0000000000003,9.039091727497572,15361.923122131007,-20.208234018744392
152.50000000000043,9.255404778551341,15491.23598332136,-19.73752306104117
153.00000000000054,9.24946042306442,15620.760205351438,-20.037190847643256
153.50000000000065,9.720460404134458,15750.247275994167,-20.168540445669745
154.00000000000077,9.870914807864034,15879.468122587867,-20.40867606634433
154.50000000000088,10.110335718607434,16008.43415317501,-20.585443609303766
155.000000000001,9.92501202357512,16137.405268451803,-20.40366533402602
155.5000000000011,10.20648121318768,16265.082552795586,-20.459481909020973
