time,lat,lon,altitude,groundspeed,gamma,sigma,airspeed,lift,thrust,angle_of_attack,command_vel,command_gamma,command_sigma,command_airspeed,command_lift,command_thrust,command_angle_of_attack
15.650000000000087,36.245606160371445,-112.2822,7000.0,84.3905,0.0,0.0,84.3905,80.0,6.519553980180395,0.0394966337437318,84.3905,0.0,0.0,84.3905,80.0,6.519553980180395,0.0394966337437318
15.700000000000088,36.24561772277499,-112.2822,7000.0,84.3905,0.0,0.0,84.3905,80.0,6.519553980180395,0.0394966337437318,84.3905,0.0,0.0,84.3905,80.0,6.519553980180395,0.0394966337437318
15.750000000000089,36.24562928517854,-112.2822,7000.0,84.3905,0.0,0.0,84.3905,80.0,6.519553980180395,0.0394966337437318,84.3905,0.0,0.0,84.3905,80.0,6.519553980180395,0.0394966337437318
15.80000000000009,36.24564084758208,-112.2822,7000.0,84.3905,0.0,0.0,84.3905,80.0,6.519553980180395,0.0394966337437318,84.3905,0.0,0.0,84.3905,80.0,6.519553980180395,0.0394966337437318
15.85000000000009,36.24565241111829,-112.28219999919014,6999.999910871822,84.39876713945797,-2.1120729922500373e-05,5.6483403797634064e-05,84.39876713945797,79.91169885012434,6.922967149051883,0.03945111233428615,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.42361947121282,10.758753482822605,0.037652921825895844
15.900000000000091,36.24566397682774,-112.2821999975724,6999.999645603795,84.4146294856538,-6.284882815633664e-05,0.00011280630202071008,84.41462948565379,79.82517418906879,7.2914906749566235,0.039398445225330474,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.40726981953189,10.795534700819154,0.03763677682944057
15.950000000000092,36.245675545666685,-112.28219999514864,6999.999118916513,84.4374718966912,-0.00012475202588000365,0.0001689655945442157,84.43747189669122,79.74041710117801,7.627986011857718,0.039339314648970315,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.39233555405575,10.827495384031858,0.03761428306379095
16.000000000000092,36.2456871185142,-112.28219999192056,6999.998247237414,84.46673125289338,-0.00020639584172040562,0.0002249586081089689,84.4667312528934,79.65741833458003,7.935074574021823,0.039274348535326874,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.37879414165441,10.854974569605801,0.037586017293977286
16.050000000000093,36.24569869617864,-112.28219998788974,6999.996948678493,84.50189202822256,-0.00030734434703013513,0.0002807830588240387,84.50189202822256,79.57616830212524,8.215157834216129,0.039204124131910385,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.36662275101406,10.878282453515588,0.0375525098517436
16.100000000000094,36.245710279403674,-112.28219998305765,6999.995143016609,84.54248223498767,-0.00042716085232088547,0.00033643701761517633,84.54248223498767,79.49665708357429,8.470435743156592,0.0391291715464741,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.3557983041566,10.897702847913227,0.0375142478578941
16.150000000000095,36.24572186887365,-112.28219997742566,6999.99275167596,84.58806971034605,-0.000565408522639385,0.00039191887842614486,84.58806971034605,79.41887442887725,8.702923610276102,0.03904997713177399,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.3462975228259,10.913495431615438,0.037471678305815326
16.200000000000095,36.24573346521863,-112.28219997099507,6999.9896977123235,84.63825871578494,-0.0007216509289981903,0.0004472273289859371,84.63825871578494,79.34280976240277,8.914467574213022,0.03896698670223046,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.33809697024779,10.925897811185328,0.037425210996123816
16.250000000000096,36.2457450690189,-112.28219996376707,6999.985905798743,84.69268682321753,-0.0008954525423385292,0.0005023613239621383,84.69268682321754,79.26845218799119,9.106758780721167,0.03888060857688683,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.33117308872559,10.935127408576225,0.03737522131651953
16.300000000000097,36.24575668080919,-112.2821999557428,6999.9813022123735,84.75102206356549,-0.0010863791759074034,0.0005573200603287678,84.75102206356547,79.19579049471864,9.281346375891804,0.03879121644659332,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.32550223349413,10.941383189947215,0.037322052864256126
16.350000000000097,36.245768301082435,-112.28219994692333,6999.975814822236,84.81296031574541,-0.0012939983813774383,0.0006121029547855344,84.81296031574541,79.12481316327182,9.439649413583311,0.038699152066146734,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.32106070321466,10.944847249018641,0.037266019911288
16.400000000000098,36.24577993029329,-112.28219993730964,6999.9693730776935,84.87822291584615,-0.0015178798035250592,0.0006667096230743245,84.87822291584617,79.05550837284395,9.582967767707167,0.03860472777429847,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.3178247674586,10.945686257201803,0.0372074097142303
16.4500000000001,36.24579156886128,-112.28219992690276,6999.961907997453,84.94655446799321,-0.0017575954978097203,0.000721139861047739,84.94655446799321,78.98786400847231,9.712492132458191,0.038508228846212425,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.31577069149397,10.944052791700283,0.03714648467286346
16.5000000000001,36.24580321717373,-112.28219991570354,6999.953352158962,85.01772083996005,-0.002012720214762502,0.0007753936273534344,85.01772083996006,78.92186766874725,9.829313186645464,0.03840991568419132,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.31487475865775,10.94008655183271,0.037083484342108446
16.5500000000001,36.24581487558844,-112.2821999037129,6999.943639688074,85.0915073280155,-0.002282831654694976,0.0008294710276068176,85.09150732801548,78.85750667382969,9.934429991926079,0.03831002585337747,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.31511329056943,10.933915472960198,0.03701862730326539
16.6000000000001,36.24582654443606,-112.28219989093161,6999.932706248872,85.16771697680458,-0.0025675106958765424,0.0008833722999331871,85.16771697680458,78.79476807372222,10.028757688918796,0.03820877596973163,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.31646266541473,10.925656746609187,0.03695211290090394
16.6500000000001,36.24583822402238,-112.28219987736051,6999.920489033578,85.2461690412567,-0.0028663415989985757,0.0009370978017686542,85.2461690412567,78.73363865674483,10.113134549835062,0.03810636344795749,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.31889933450513,10.915417754655731,0.03688412285216937
16.700000000000102,36.24584991463027,-112.28219986300037,6999.906926752465,85.3266975786097,-0.0031789121904444062,0.0009906479978170647,85.3266975786097,78.67410495817212,10.188328441370121,0.03800296811721922,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.32239983729691,10.903296924774047,0.0368148227354707
16.750000000000103,36.24586161652162,-112.28219984785189,6999.891959623733,85.40915015964063,-0.0035048140266131385,0.0010440234490676535,85.40915015964063,78.61615326899427,10.255042747110476,0.03789875371252809,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.3269408150344,10.889384513745705,0.03674436336557639
16.800000000000104,36.245873329938966,-112.2821998319158,6999.875529363285,85.49338668911106,-0.003843642541300747,0.0010972248027852672,85.49338668911106,78.55976964476801,10.313921794601388,0.03779386924959103,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.33249902316405,10.87376332467058,0.03667288206209597
16.850000000000104,36.24588505510704,-112.28219981519275,6999.85757917438,85.57927832627372,-0.004194997177921208,0.0011502527833917018,85.57927832627372,78.50493991452858,10.36555582844875,0.03768845029074025,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.33905134264984,10.856509363612737,0.036600503818192374
16.900000000000105,36.245896792234205,-112.28219979768343,6999.83805373713,85.66670649705631,-0.004558481508152107,0.0012031081841629918,85.66670649705632,78.4516496897367,10.410485567374652,0.037582620109324935,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.34657479030645,10.837692440749574,0.036527342376173486
16.950000000000106,36.245908541513714,-112.28219977938846,6999.816899197828,85.75556199024132,-0.004933703338410974,0.0012557918596733883,85.75556199024132,78.39988437323815,10.44920637997926,0.037476490759659295,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.35504652825351,10.817376720666795,0.03645350121636882
17.000000000000107,36.2459203031249,-112.28219976030844,6999.794063158076,85.84574413060514,-0.005320274805409037,0.0013083047189222637,85.84574413060514,78.349629168216,10.482172111059231,0.037370164059302304,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.36444387258219,10.795621226052297,0.03637907446542137
17.050000000000107,36.2459320772342,-112.28219974044399,6999.769494663722,85.9371600225693,-0.005717812461886007,0.0013606477190853086,85.9371600225693,78.30086908711844,10.509798587672696,0.03726373249010411,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.37474430131557,10.772480298685263,0.03630414772982805
17.100000000000108,36.24594386399621,-112.28219971979564,6999.743144193588,86.029723858457,-0.00612593735350214,0.0014128218598361505,86.02972385845702,78.25358896054706,10.532466831702772,0.03715728002410299,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.38592546173449,10.748004021290267,0.03622879886025291
17.15000000000011,36.24595566355446,-112.282199698364,6999.714963647989,86.12335628594263,-0.006544275087749777,0.0014648281781889341,86.12335628594263,78.20777344609235,10.55052600343702,0.03705088288000075,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.39796517713172,10.722238603526964,0.03615309865182256
17.20000000000011,36.24596747604234,-112.28219967614956,6999.684906337047,86.21798382973508,-0.0069724558956453,0.0015166677438165032,86.21798382973506,78.16340703710519,10.56429609863229,0.03694461021559182,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.41084145305133,10.695226735112257,0.0360771114852994
17.25000000000011,36.24597930158373,-112.28219965315287,6999.652926968798,86.3135383629505,-0.0074101146868723435,0.00156834165480259,86.3135383629505,78.12047407139427,10.574070419657486,0.03683852476117353,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.42453248306134,10.667007908820812,0.03600089591371805
17.30000000000011,36.24599114029375,-112.28219962937445,6999.6189816370925,86.40995662401043,-0.007856891098967042,0.0016198510337899167,86.40995662401043,78.07895873984087,10.580117839586562,0.03673268339862917,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.4390166541038,10.637618715880231,0.03592450519876952
17.35000000000011,36.24600299227932,-112.28219960481479,6999.583027809309,86.50717977524923,-0.008312429541065315,0.0016711970244893226,86.50717977524923,78.0388450949235,10.582684876537584,0.03662713769054984,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.45427255145991,10.607093116066714,0.035847987800925504
17.400000000000112,36.24601485763975,-112.28219957947437,6999.545024313871,86.6051529997337,-0.008776379232669397,0.0017223807885179954,86.6051529997337,78.00011705914602,10.581997594108868,0.036521934363450685,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.47027896336371,10.575462684614251,0.03577138782701587
17.450000000000113,36.2460267364672,-112.28219955335366,6999.504931327583,86.70382513309026,-0.0092483942378355,0.001773403502537604,86.70382513309025,77.96275843336359,10.578263342439,0.036417115748842266,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.48701488529349,10.542756837873927,0.03569474543870629
17.500000000000114,36.246038628847195,-112.28219952645313,6999.462710362795,86.80314832740227,-0.009728133495135677,0.0018242663556656382,86.80314832740228,77.92675290500169,10.571672353204132,0.03631272018563739,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.50445952396653,10.509003039498136,0.0356180972250703
17.550000000000114,36.246050534858995,-112.28219949877322,6999.4183242544,86.90307774448587,-0.01021526084370397,0.001874970547135555,86.90307774448587,77.89208405616411,10.562399200753733,0.0362087823871106,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.52259230105979,10.474226988776326,0.03554147654221134
17.600000000000115,36.246062454576,-112.28219947031437,6999.371737146675,87.00357127607714,-0.010709445045639237,0.0019255172841834423,87.00357127607712,77.85873537162627,10.550604140566765,0.036105333775380395,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.54139285667563,10.438452792613157,0.03546491382266688
17.650000000000116,36.24607438806607,-112.28219944107698,6999.322914479968,87.10458928866925,-0.011210359805004016,0.0019759077801408415,87.10458928866925,77.82669024671094,10.536434335276214,0.0360024027861513,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.56084105257032,10.401703122515526,0.035388436857115256
17.700000000000117,36.24608633539186,-112.28219941106153,6999.271822977262,87.20609439092719,-0.01171768378362981,0.002026143252715148,87.20609439092719,77.79593199504367,10.520024977653856,0.03590001514623871,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.5809169751596,10.36399935784111,0.035312071050710984
17.750000000000117,36.24609829661111,-112.28219938026837,6999.218430630588,87.30805122178039,-0.01223110061391406,0.0020762249224406263,87.30805122178039,77.76644385618582,10.501500319162659,0.03579819412619614,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.60160093831459,10.325361716456454,0.03523583965618987
17.800000000000118,36.246110271776864,-112.28219934869793,6999.162706687332,87.41042625745193,-0.01275029890877208,0.0021261540112845635,87.41042625745193,77.73820900314323,10.480974611965262,0.0356969607701784,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.62287348595967,10.285809373857138,0.0351597639857152
17.85000000000012,36.246122260937746,-112.28219931635059,6999.10462163642,87.51318763582844,-0.013274972268888234,0.0021759317413944457,87.51318763582844,77.711210549749,10.458552971618108,0.03559633410500043,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.6447153944817,10.24536057171473,0.035083863603278385
17.90000000000012,36.246134264138135,-112.28219928322672,6999.044147194407,87.6163049967075,-0.013804819287394144,0.002225559333973285,87.6163049967075,77.68543155791905,10.43433216707698,0.03549633133019094,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.66710767495968,10.204032716735064,0.03500815649932023
17.95000000000012,36.24614628141839,-112.28219924932672,6998.981256291457,87.7197493365816,-0.014339543552087596,0.002275038008271358,87.7197493365816,77.66085504477934,10.408401344086338,0.03539696799069112,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.69003157522236,10.16184247063862,0.0349326592491035
18.00000000000012,36.246158312815,-112.28219921465097,6998.915923057244,87.82349287672933,-0.014878853645293557,0.0023243689806836613,87.82349287672935,77.6374639896638,10.380842687517731,0.03529825813371183,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.71346858174033,10.118805832006405,0.034857387156241974
18.05000000000012,36.246170358360736,-112.28219917919981,6998.84812280677,87.92750894348674,-0.015422463141458318,0.002373553463943333,87.92750894348674,77.61524134098231,10.35173202775778,0.03520021445113585,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.73740042135866,10.074938210672848,0.034782354382674956
18.100000000000122,36.24618241808482,-112.28219914297361,6998.777832026105,88.03177185966602,-0.015970090602558967,0.00242259266640216,88.03177185966602,77.59417002295804,10.321139395820378,0.035102848408735635,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.76180906287522,10.030254495290643,0.03470757406627004
18.150000000000123,36.246194492013046,-112.28219910597272,6998.705028358062,88.13625684617425,-0.016521459571402768,0.00247148779139008,88.13625684617425,77.57423294223373,10.289129531467347,0.03500617036336893,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.78667671846928,9.984769114640384,0.03463305842713735
18.200000000000124,36.24620658016787,-112.28219906819749,6998.6296905878135,88.24093993296414,-0.017076298562884788,0.0025202400366463097,88.24093993296414,77.55541299434657,10.255762348264167,0.03491018966921708,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.81198584498472,9.938496093210501,0.034558818863649164
18.250000000000124,36.24621868256853,-112.28219902964824,6998.551798628449,88.34579787852091,-0.01763434105326677,0.0025688505938153933,88.34579787852091,77.53769307007128,10.221093359169492,0.034814914774039064,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.83771914507128,9.891449101529101,0.03448486603907433
18.300000000000125,36.24623079923118,-112.28219899032536,6998.471333506491,88.45080809715549,-0.01819532546753588,0.0026173206480020615,88.45080809715549,77.52105606163157,10.185174065956819,0.03472035330633172,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.86385956818782,9.843641501689511,0.034411209959660696
18.350000000000126,36.246242930168904,-112.28219895022914,6998.388277347359,88.55594859343509,-0.018758995164898266,0.002665651377379345,88.55594859343509,77.5054848687794,10.14805231549126,0.03462651215420996,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.89039031147001,9.795086388474633,0.03433786004492823
18.400000000000126,36.246255075391865,-112.28219890935996,6998.302613360808,88.6611979031381,-0.019325098422459556,0.0027138439528448842,88.6611979031381,77.49096240474253,10.109772625632147,0.03453339753675084,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.91729482046614,9.74579662645166,0.03426482519087107
18.450000000000127,36.24626723490733,-112.28219886771812,6998.21432582633,88.76653504017071,-0.019893388417141895,0.0027618995377208357,88.76653504017072,77.47747160204003,10.070376483300862,0.034441015068480775,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.9445567897433,9.695784883377746,0.034192113826706866
18.500000000000128,36.246279408719744,-112.28219882530395,6998.123400078527,88.87193944893,-0.020463623205885326,0.0028098192874931884,88.87193944893,77.46499541816613,10.029902617041431,0.03434936981762676,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,76.97216016336674,9.645063660229276,0.034119733965757695
18.55000000000013,36.2462915968308,-112.2821987821178,6998.0298224924645,88.97739096164081,-0.021035565704179852,0.0028576043495866857,88.9773909616408,77.4535168411425,9.988387246207163,0.03425846635869818,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.00008913525498,9.593645318141256,0.034047693250996915
18.60000000000013,36.2463037992395,-112.28219873815999,6997.933580469014,89.08286976023315,-0.021608983662973404,0.002905255863171894,89.08286976023314,77.44301889493917,9.945864308728654,0.034168308819916345,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.02832814941297,9.54154210251973,0.03397599899574997
18.65000000000013,36.246316015942156,-112.28219869343084,6997.834662420173,89.18835634236281,-0.022183649644000103,0.0029527749590012725,89.18835634236281,77.4334846447644,9.902365669255323,0.03407890092596435,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.05686190004576,9.488766164568423,0.03390465821999609
18.70000000000013,36.24632824693251,-112.28219864793071,6997.733057754386,89.29383149121104,-0.022759340993572637,0.0030001627592713847,89.29383149121104,77.42489720222393,9.857921309313175,0.03399024603648749,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.08567533155534,9.435329580450746,0.033833677682678566
18.75000000000013,36.24634049220169,-112.2821986016599,6997.628756861856,89.39927624872942,-0.023335839814882256,0.003047420377508661,89.39927624872942,77.41723973034985,9.812559500984452,0.0339023471807375,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.11475363842226,9.381244368290137,0.03376306391039624
18.800000000000132,36.24635275173833,-112.28219855461874,6997.521751099858,89.50467189202372,-0.023912932938849607,0.003094548918476348,89.50467189202374,77.41049544849965,9.766306965489283,0.03381520708871868,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.14408226497532,9.326522503194907,0.03369282322281687
18.850000000000133,36.24636502552853,-112.28219850680759,6997.412032778057,89.60999991259617,-0.0244904118935696,0.003141549478100509,89.60999991259617,77.40464763712595,9.719189017934356,0.03372882821916296,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.17364690505096,9.271175930478378,0.03362296175512327
18.900000000000134,36.246377313555946,-112.28219845822676,6997.299595143835,89.71524199818883,-0.02506807287239348,0.0031884231434131283,89.71524199818883,77.39967964241733,9.671229699388173,0.033643212784631366,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.20343350154506,9.215216577231,0.03355348547777598
18.950000000000134,36.24638961580179,-112.28219840887661,6997.184432367624,89.82038001699223,-0.02564571670069139,0.003235170992510559,89.82038001699223,77.39557488081091,9.622451897345762,0.033558362774013174,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.2334282458595,9.15865636238826,0.033484400213851385
19.000000000000135,36.24640193224485,-112.28219835875746,6997.066539528258,89.92539600400305,-0.026223148801338813,0.0032817940945257112,89.92539600400305,77.3923168433774,9.572877455557158,0.033474279972670426,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.26361757724588,9.101507205426293,0.03341571165419217
19.050000000000136,36.246414262861556,-112.28219830786968,6996.945912598342,90.03027214933256,-0.026800179158970535,0.003328293509612533,90.03027214933256,77.38988910007907,9.522527274112745,0.03339096598045241,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.293988182049,9.043781033806246,0.03334742537058528
19.100000000000136,36.24642660762595,-112.2821982562136,6996.822548429643,90.1349907882844,-0.02737662228304577,0.003374670288941465,90.1349907882844,77.38827530390164,9.471421400604147,0.033308422227785336,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.32452699285231,8.985489789278526,0.0332795468271642
19.150000000000137,36.246438966509736,-112.2821982037896,6996.696444738501,90.23953439303486,-0.027952297169768502,0.0034209254747046805,90.23953439303486,77.38745919486055,9.419579113111139,0.033226649990023796,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.35522118752816,8.92664543314879,0.033212081390214955
19.200000000000138,36.246451339482334,-112.28219815059803,6996.567600091274,90.34388556576337,-0.028527027262907047,0.003467060100130029,90.34388556576337,77.38742460388274,9.367018995702542,0.03314565040023376,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.38605818819538,8.867259950599328,0.03314503433654915
19.25000000000014,36.24646372651084,-112.28219809663925,6996.436013889805,90.44802703309313,-0.029100640413557165,0.0035130751895027065,90.44802703309311,77.38815545656446,9.31375900708177,0.03306542446056142,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.41702566008652,8.807345354151611,0.03307841086059265
19.30000000000014,36.24647612756008,-112.28219804191363,6996.301686356929,90.55194164171384,-0.029672968838893025,0.003558971758193766,90.55194164171385,77.38963577680632,9.259816542955159,0.03298597305232852,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.44811151032789,8.746913686348886,0.033012216080325986
19.35000000000014,36.24648854259262,-112.28219798642156,6996.164618522016,90.65561235506914,-0.030243849079950508,0.0036047508126946706,90.65561235506914,77.39184969032623,9.205208492653105,0.032907296944981484,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.47930388663447,8.685977021731015,0.03294645504219912
19.40000000000014,36.24650097156882,-112.28219793016343,6996.024812206543,90.7590222510011,-0.030813121958487316,0.0036504133506571608,90.7590222510011,77.39478142805149,9.149951290489897,0.03282939680401089,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.51059117592291,8.624547468168071,0.03288113272513358
19.45000000000014,36.24651341444678,-112.28219787313962,6995.882270009722,90.86215452025341,-0.03138063253296436,0.0036959603609377886,90.8621545202534,77.39841532939086,9.094060962307687,0.03275227319794574,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.54196200284505,8.562637167613534,0.03281625404371318
19.500000000000142,36.246525871182435,-112.28219781535054,6995.736995294156,90.96499246574287,-0.03194623005369284,0.0037413928236465217,90.96499246574285,77.4027358453877,9.037553167612979,0.032675926604519,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.5734052282448,8.500258296332934,0.03275182385065681
19.550000000000143,36.246538341729526,-112.28219775679662,6995.588992171561,91.06751950251662,-0.032509767917191394,0.0037867117101988874,91.06751950251663,77.40772754175543,8.980443237680033,0.03260035741609056,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.60490994754106,8.437423064659397,0.03268784693865688
19.600000000000144,36.24655082603962,-112.28219769747827,6995.438265488512,91.16971915831967,-0.03307110361979738,0.003831917983371174,91.16971915831967,77.41337510179632,8.922746209964444,0.03252556594440671,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.63646548903957,8.374143716323111,0.03262432804166038
19.650000000000144,36.24656332406218,-112.2821976373959,6995.284820812268,91.27157507470321,-0.033630098710576324,0.003877012597358259,91.2715750747032,77.41966332920477,8.864476859141584,0.03245155242476704,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.66806141217641,8.310432527397873,0.03256127183566135
19.700000000000145,36.2465758357445,-112.28219757654996,6995.128664416627,91.3730710086106,-0.03418661874357317,0.003921996497833671,91.37307100861061,77.4265771507565,8.805649725058451,0.03237831701966346,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.69968750569586,8.246301804904512,0.03249868293906775
19.750000000000146,36.246588361031804,-112.2821975149409,6994.969803267854,91.47419083438305,-0.034740533229448714,0.003966870622011532,91.47419083438304,77.43410161888481,8.746279137863441,0.03230585982195016,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.73133378576559,8.1817638851075,0.032436565912699805
19.800000000000146,36.2466008998672,-112.28219745256922,6994.80824501066,91.57491854613208,-0.03529171558654421,0.004011635898710075,91.57491854613207,77.44222191414507,8.68637924055659,0.03223418085759683,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.76299049403183,8.116831131538158,0.032374925259470846
19.850000000000147,36.246613452191745,-112.28219738943532,6994.643997954242,91.67523826043023,-0.03584004309141677,0.004056293248416438,91.67523826043023,77.4509233475691,8.625964009182665,0.032163280088073176,91.14174,-0.05235987755982989,0.03490658503988659,91.14174,77.79464809561725,8.051515932775116,0.03231376542379698
