time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
15.000000000000078,-0.033916505695466906,749.2385269397654,0.23547587015340796
15.500000000000085,0.12130187034981098,791.2197200373233,0.07037954986613995
16.000000000000092,0.03883116567370035,833.5659440947757,0.039878586040475644
16.5000000000001,-0.20636503574711978,875.9807250252942,-0.1681832499649005
17.000000000000107,-0.06774167129190527,918.3517993695235,0.08195978757711422
17.500000000000114,-0.10898697900201229,961.5158954190645,0.010974997748095683
18.00000000000012,0.09628861180987111,1005.3777383451895,0.0010532144775030339
18.500000000000128,0.1701365347757987,1049.5105646455968,-0.2738526987451554
19.000000000000135,-0.12425359801961702,1093.9111347758171,-0.5442416136443132
19.500000000000142,0.2231004077624961,1139.5166375569274,-0.6628115398061061
20.00000000000015,-0.3964050530643611,1184.9427090911424,-0.849649156938751
20.500000000000156,0.21201622857253158,1231.381581521802,-1.3013655042720196
21.000000000000163,0.125537739773685,1278.2834206073712,-1.4908782742632791
21.50000000000017,0.06378088373057005,1325.235435422521,-1.7292842907624701
22.000000000000178,-0.007211509854339895,1372.9253367954657,-2.016218616215678
22.500000000000185,-0.0009740562779314427,1421.0270971784678,-2.4722522505326125
23.000000000000192,0.06439441782266225,1469.2618601246218,-2.759764874055092
23.5000000000002,0.20967603932948795,1518.1131345443873,-2.9489300084147674
24.000000000000206,0.12363282131742986,1566.9769674789254,-3.153280758050902
24.500000000000213,0.07782545708306976,1616.197899057139,-3.455652058599359
25.00000000000022,0.09225004142852047,1665.5287413343015,-3.825329990858549
25.500000000000227,0.028759875669992538,1714.737822851259,-4.258227269620389
26.000000000000234,0.08604939764725777,1764.4078533675552,-4.416174977128614
26.50000000000024,0.26683683233620337,1813.510050008906,-4.478692955276637
27.00000000000025,-0.2262193191662417,1862.953157449192,-4.8880858705818255
27.500000000000256,0.15936748944897183,1911.9863447028902,-4.77580940081854
28.000000000000263,0.24735718509768154,1961.093858837014,-5.176739966804667
28.50000000000027,0.17636209190796423,2009.994478049323,-5.522667743870029
29.000000000000277,0.08874632203219737,2058.874884319482,-5.411796245757979
29.500000000000284,0.20744298553443147,2107.600911991994,-5.7022033540646
30.00000000000029,0.29825871569160994,2156.1703996135393,-5.889771843159515
30.5000000000003,0.28026194517093644,2204.465605661634,-6.02681410785277
31.000000000000306,0.19857965458951196,2252.5332099302445,-6.09227798832775
31.500000000000313,0.4554597011167305,2300.514629612945,-5.873060859697457
32.00000000000032,0.21564721054782698,2348.4018560203976,-6.418482338034087
32.50000000000029,0.09464117794957735,2395.660401531743,-6.4272676495499805
33.00000000000026,0.30442440029993745,2442.8937378994633,-5.995645993830984
33.500000000000234,0.3496163845848252,2490.1598735466473,-6.574717566244586
34.000000000000206,0.2833860230916699,2537.1634718502455,-6.623228736467443
34.50000000000018,0.25950112294030353,2583.838986190579,-6.651902946063592
35.00000000000015,0.41346252377321835,2630.1756289845634,-6.514413363419081
35.50000000000012,0.14111007674067408,2676.4110033762595,-6.79673534077689
36.00000000000009,0.7583190642883235,2722.2789922308707,-7.065401368482814
36.500000000000064,0.48524638082701854,2768.1963742250623,-6.920672905876847
37.000000000000036,0.43408857685724733,2813.7505830396594,-6.8195664550755
37.50000000000001,0.27004653656671795,2859.051365122512,-6.659843367917366
37.99999999999998,0.2579647919020074,2904.209636415102,-6.6367110695430025
38.49999999999995,0.2605277940464257,2949.6857098207174,-7.0109590051678135
38.99999999999992,0.775009795946906,2994.8302731249573,-7.139787998837452
39.49999999999989,0.4820582353438463,3039.749564845507,-7.0184054898781
39.999999999999865,0.2660449490272516,3084.8372060488014,-7.033732225963566
40.49999999999984,0.6519782201696072,3129.885479598541,-7.115922285821753
40.99999999999981,0.32988504992456447,3174.7518690949314,-7.295357744766426
41.49999999999978,0.45657632510355844,3219.685605158945,-6.8781655731414
41.99999999999975,0.5893749466127449,3264.7516134882403,-7.593944193819479
42.49999999999972,0.205889427885519,3309.8078836263758,-6.962835759592601
42.999999999999694,0.45410032549996815,3354.8134116239717,-7.058820127402147
43.499999999999666,0.35168547196334465,3400.110237566087,-7.538956522014901
43.99999999999964,0.5184785599867121,3445.0170644858035,-7.305973839233911
44.49999999999961,0.23453299273340472,3490.453900770879,-7.34613230053456
44.99999999999958,0.5110881750792005,3535.8347961930854,-7.400302943656449
45.49999999999955,0.4575284456592496,3581.1286827969243,-7.436155280714775
45.999999999999524,0.3355077470396741,3626.8552681386864,-7.967525234171556
46.499999999999496,0.654140856232942,3672.2821683486945,-7.5894330315984515
46.99999999999947,0.7069922273175614,3717.9461056998057,-7.442750717552015
47.49999999999944,0.5085583664909353,3763.60866591288,-7.501239424792161
47.99999999999941,0.7262846593879113,3809.0665150767254,-7.519034675300604
48.49999999999938,0.6269908459119659,3855.00744435318,-7.470317977732885
48.99999999999935,0.5868685510457784,3900.842399452251,-7.722551153309898
49.499999999999325,0.4278766203225025,3946.805521112533,-7.972069324171093
49.9999999999993,0.6129621007953311,3993.0131607441117,-7.63548575996404
50.49999999999927,0.6195469381985768,4039.0356559139173,-7.875078925243683
50.99999999999924,0.5305759920052278,4084.921190738914,-7.82209349383219
51.49999999999921,0.6061627422529748,4130.920636246656,-7.92482955274722
51.99999999999918,0.5925161359309062,4177.244482388828,-7.726922211792744
52.499999999999154,0.5863791580686595,4223.175924099912,-7.704064427098337
52.999999999999126,0.46903514714578265,4269.320347605438,-7.940219723150111
53.4999999999991,1.012648265820874,4315.545120533074,-7.894431439646782
53.99999999999907,0.5934586029345622,4361.9044272896035,-7.76871828633079
54.49999999999904,0.8744487591022125,4407.98113970133,-7.932978343168304
54.99999999999901,0.6227654131815038,4454.04401126689,-8.01284214862768
55.499999999998984,0.6492855856087154,4500.320396741286,-8.124523920680815
55.999999999998956,0.6049613378782457,4546.592386305535,-8.027755258096093
56.49999999999893,0.6487386293528767,4593.109731061101,-7.749204433966085
56.9999999999989,0.6149833090358994,4639.157969062662,-8.132042182971066
57.49999999999887,0.6922077218244937,4685.397797595033,-8.101975922101527
