time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
0.0,-0.015317562249389688,749.2902092044169,-0.23435543769297149
0.49999999999999994,-0.137673333370614,791.3524572246323,0.15753620090831125
1.0000000000000002,0.033827074261513414,833.4207241991928,-0.13843517666281183
1.5000000000000007,-0.06289096887245131,875.5097775249955,0.19762596681092817
2.000000000000001,-0.00834991202370484,917.6086691752887,-0.31767640365908517
2.499999999999999,0.049446013247364036,959.8995337652766,-0.05786583241893656
2.9999999999999973,-0.0610666430814042,1002.0460755229831,0.18216295409704555
3.4999999999999956,-0.146546349326411,1044.0332878874779,0.1391016637931123
3.999999999999994,0.06626228971296831,1086.443279259472,0.196183778525305
4.499999999999992,-0.029887570181539858,1128.404245902916,0.06277850454687013
4.99999999999999,0.3408332237991826,1170.648540041919,0.19259755938328546
5.4999999999999885,0.1340243316855287,1212.59167282604,-0.039823417377986184
5.999999999999987,0.02703813574260686,1254.920542086033,0.020424446483766526
6.499999999999985,0.30969084665926705,1297.3206487503212,-0.07242922245666622
6.999999999999983,0.4020504847387449,1341.5942373324915,-0.21892905009028965
7.499999999999981,0.38220145374405573,1388.31650554134,-0.2653101576050041
7.99999999999998,0.986426652101888,1438.4414115415534,-0.6009483464840157
8.499999999999986,1.7587104509557576,1491.4735032224555,-0.8399792766423057
8.999999999999993,2.8483098700503002,1547.2090476835776,-1.2138636093695296
9.5,3.3862653835824243,1604.9345443989162,-1.4009833721998206
10.000000000000007,4.748917051635667,1665.6595558247031,-1.6212265269079504
10.500000000000014,5.829143076106139,1727.8485462775373,-1.8578392996997002
11.000000000000021,7.1187028193670905,1792.1332535486117,-1.9161544160730257
11.500000000000028,8.59582007525966,1857.8877210401288,-1.6932622985852275
12.000000000000036,9.93104952230147,1925.4301880963003,-1.6622311513930574
12.500000000000043,11.242237634503544,1993.7747523764244,-1.5574771889916903
13.00000000000005,12.76504152597443,2062.394785864642,-1.2809440674613226
13.500000000000057,13.858140110916667,2131.787855209086,-0.5124281560789236
14.000000000000064,15.267062790932153,2201.6517982744317,-0.3815487196698384
14.500000000000071,16.848209238810423,2271.6478903267753,-0.17888152523507833
15.000000000000078,18.311306871254615,2341.3936119726495,0.30110080642123643
15.500000000000085,19.648581168700836,2410.3225567663785,0.756707234043212
16.000000000000092,20.978354575607252,2479.943673476213,0.801709489572583
16.5000000000001,22.345590033303132,2548.224642592242,1.9210520187404134
17.000000000000107,23.50843410610622,2616.511588436839,2.0411733482352608
17.500000000000114,24.875007546856676,2683.89344446782,2.4968955616770874
18.00000000000012,26.247817564804738,2750.4952284422898,3.050264830024447
18.500000000000128,27.527662170671604,2816.865197585224,3.5536713851730792
19.000000000000135,28.655442303618287,2882.081351864335,4.10129268548448
19.500000000000142,29.64479815655707,2947.0451873040533,4.447217453155379
20.00000000000015,30.729477383056448,3010.6507680737577,5.040865079193351
20.500000000000156,31.91355260276582,3073.9853457563527,5.4456050587837765
21.000000000000163,33.20389229531832,3136.620247943063,5.858983746981156
21.50000000000017,34.48382999052188,3198.3091266545475,6.374170959707575
22.000000000000178,35.644908666348265,3259.65847097252,7.133153565221583
22.500000000000185,36.39793686313474,3320.018856231362,7.248529613435883
23.000000000000192,37.55788628568854,3379.709769247385,7.3440321156172645
23.5000000000002,38.47524603713076,3438.743938473071,7.7971346270799895
24.000000000000206,39.478566641056304,3497.1538365511865,8.01926133680866
24.500000000000213,40.66923026237818,3554.8362436227435,8.42947955071192
25.00000000000022,41.374021998196454,3612.288618026923,8.749759381838205
25.500000000000227,42.70129002732077,3668.6361569998016,8.982670342724662
26.000000000000234,43.49493038154896,3724.612099956015,9.130660485348118
26.50000000000024,44.5604393408349,3780.3337892081045,9.771967790424164
27.00000000000025,45.71101893130257,3835.2041289059835,9.656375948490297
27.500000000000256,46.604695527480175,3889.9175875558462,10.088743242227942
28.000000000000263,47.35111520731516,3943.7938779501023,10.364497345578634
28.50000000000027,48.33071041943331,3997.381390830274,10.52150484906026
29.000000000000277,49.45265336377175,4050.451236046911,10.647582073101093
29.500000000000284,50.17027704930041,4103.150180584261,10.962794186881585
30.00000000000029,51.492329799348965,4155.6560208731,11.157680412245558
30.5000000000003,52.420553557923355,4207.599076439381,11.124979923642801
31.000000000000306,53.15381234537002,4258.904972053703,11.345119246035438
31.500000000000313,53.847615894483695,4310.23898260378,11.652697444287874
32.00000000000032,54.73908106794163,4361.373173088486,11.785351709765218
32.50000000000029,56.02661648912535,4411.61997748437,11.889666060432752
33.00000000000026,56.48913356865863,4461.985883239531,11.977913179690292
33.500000000000234,57.70521730933197,4511.8883082550665,12.054855910332474
34.000000000000206,58.43092399565008,4561.631046688862,12.222748077209788
34.50000000000018,59.52087932650349,4611.3658471829385,12.228639108564098
35.00000000000015,60.14388980292966,4660.3874244480885,12.725681722060134
35.50000000000012,61.16574349076228,4709.246075452907,12.781158515061897
36.00000000000009,62.09181033988504,4758.017323541459,12.880848442042588
36.500000000000064,62.79099389455018,4806.269592181315,12.735051647824188
37.000000000000036,63.53107028925166,4854.829801050616,13.057196474601197
37.50000000000001,64.48970916507339,4902.501495213666,13.083826772332802
37.99999999999998,65.25969258310309,4950.738270754015,13.15273234097872
38.49999999999995,66.0168999744545,4998.166313065371,13.221482282865367
38.99999999999992,67.11500688115157,5045.628235929948,13.743041579978806
39.49999999999989,67.69781859837157,5093.072600691117,13.702263448484043
39.999999999999865,68.59813876218679,5139.8914104132455,13.464575274956935
40.49999999999984,69.21525837317076,5187.18427026899,13.777279877170107
40.99999999999981,69.95688669699837,5234.113972865326,13.668333573635618
41.49999999999978,70.89828172565238,5280.675926381649,14.051027489433245
41.99999999999975,71.92645303004127,5327.2629809932305,13.98145242747025
42.49999999999972,72.54208713984788,5373.793688292095,14.196969171528714
42.999999999999694,73.23790343513079,5420.101504311114,14.136778229819983
43.499999999999666,74.06956032169343,5465.935451230842,14.483657928620588
43.99999999999964,74.83567296734141,5512.322406462167,14.356741488153238
44.49999999999961,75.49860812657668,5558.563113673251,14.738298642947976
44.99999999999958,76.18783441480186,5604.522616758691,14.740009575189337
45.49999999999955,76.89153310884389,5650.310277279899,14.656525383955671
45.999999999999524,78.01389782711401,5695.916090957587,14.691729570398383
46.499999999999496,78.41940922252546,5741.704610364595,14.968446377472796
46.99999999999947,79.27632739218342,5787.218020009926,14.912494296898357
47.49999999999944,79.83615123168511,5833.3386288955735,14.988917317534417
47.99999999999941,80.68527771793401,5878.492131957575,15.099898013095947
48.49999999999938,81.3263499848717,5924.114939906581,15.253652262641221
48.99999999999935,81.91518018334868,5969.537167372145,15.151515779788703
49.499999999999325,82.62600785962988,6015.351498515463,15.323532748933896
49.9999999999993,83.40469704648477,6060.8099494612725,15.350566981370235
50.49999999999927,84.234221376935,6106.400690235613,15.317174721136613
50.99999999999924,85.0462447419758,6151.733185269431,15.631055906908813
51.49999999999921,85.10821266604583,6197.2229840782675,15.37989119787698
51.99999999999918,86.2673834011063,6242.630782512333,15.523392713135992
52.499999999999154,86.75471574422188,6288.321130004048,15.460170603308857
52.999999999999126,87.44366971931068,6333.923643504698,15.795498991835311
53.4999999999991,87.94999116190797,6379.646034700003,15.865774863091238
53.99999999999907,88.97025488178605,6425.108650443885,15.679124704463405
54.49999999999904,89.38093339042017,6470.992182706336,15.917283077450493
54.99999999999901,90.00968544410173,6516.602957457097,16.111015865236798
55.499999999998984,90.99160317653202,6562.145235752486,15.87345180862784
55.999999999998956,91.22792146661207,6608.146711180333,15.98850465403289
56.49999999999893,92.1995000874735,6653.936896539175,16.289371967381705
56.9999999999989,92.62010452232234,6699.8182097253975,15.970021714961304
57.49999999999887,93.04664053921138,6746.010185345731,16.12072876501737
57.99999999999884,94.25204557783378,6791.949697083035,16.262427731508712
