time,lat,lon,altitude,groundspeed,gamma,sigma,airspeed,command_vel,command_gamma,command_sigma,command_airspeed
225.350000000017,36.15655661321006,-112.2887697328278,8404.239848818885,163.7173479137997,0.06980027991485487,3.2986721340543217,163.7173479137997,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
225.400000000017,36.15653451377299,-112.28877406793906,8404.810761030098,163.71734838996545,0.0698003075522546,3.29867213462513,163.71734838996545,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
225.450000000017,36.156512414336504,-112.28877840304898,8405.381673468168,163.7173488651103,0.06980033513039809,3.2986721351937978,163.7173488651103,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
225.50000000001702,36.1564903149006,-112.28878273815758,8405.952586132611,163.71734933923642,0.06980036264941236,3.298672135760333,163.71734933923642,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
225.55000000001704,36.15646821546529,-112.28878707326486,8406.52349902294,163.717349812346,0.06980039010942422,3.2986721363247438,163.71734981234596,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
225.60000000001705,36.15644611603056,-112.28879140837081,8407.094412138671,163.71735028444118,0.06980041751056017,3.298672136887038,163.71735028444118,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
225.65000000001706,36.156424016596404,-112.28879574347545,8407.665325479322,163.7173507555242,0.06980044485294641,3.2986721374472237,163.7173507555242,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
225.70000000001707,36.15640191716284,-112.28880007857877,8408.236239044409,163.71735122559718,0.06980047213670892,3.298672138005309,163.7173512255972,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
225.75000000001708,36.156379817729864,-112.28880441368077,8408.807152833451,163.7173516946623,0.06980049936197341,3.298672138561301,163.7173516946623,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
225.8000000000171,36.15635771829747,-112.28880874878145,8409.37806684597,163.71735216272177,0.06980052652886529,3.298672139115208,163.71735216272177,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
225.8500000000171,36.156335618865654,-112.2888130838808,8409.948981081483,163.71735262977768,0.0698005536375097,3.298672139667038,163.71735262977768,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
225.90000000001712,36.15631351943442,-112.28881741897884,8410.519895539515,163.7173530958322,0.06980058068803154,3.298672140216799,163.7173530958322,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
225.95000000001713,36.156291420003775,-112.28882175407556,8411.090810219588,163.7173535608875,0.06980060768055542,3.298672140764498,163.7173535608875,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
226.00000000001714,36.15626932057372,-112.28882608917095,8411.661725121225,163.71735402494568,0.06980063461520569,3.2986721413101434,163.71735402494568,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
226.05000000001715,36.15624722114424,-112.28883042426502,8412.232640243952,163.7173544880089,0.06980066149210644,3.2986721418537424,163.71735448800894,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
226.10000000001716,36.15622512171536,-112.28883475935777,8412.803555587296,163.7173549500793,0.06980068831138149,3.298672142395303,163.71735495007934,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
226.15000000001717,36.15620302228705,-112.28883909444919,8413.37447115078,163.71735541115902,0.06980071507315438,3.2986721429348327,163.71735541115905,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
226.20000000001718,36.15618092285933,-112.2888434295393,8413.945386933938,163.71735587125013,0.06980074177754841,3.298672143472339,163.71735587125013,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
226.2500000000172,36.156158823432186,-112.28884776462809,8414.516302936294,163.71735633035482,0.06980076842468659,3.29867214400783,163.71735633035482,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
226.3000000000172,36.156136724005634,-112.28885209971556,8415.08721915738,163.71735678847514,0.06980079501469169,3.2986721445413125,163.71735678847514,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
226.35000000001722,36.156114624579665,-112.2888564348017,8415.658135596726,163.71735724561324,0.0698008215476862,3.2986721450727945,163.71735724561324,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
226.40000000001723,36.15609252515428,-112.28886076988653,8416.229052253866,163.71735770177122,0.06980084802379236,3.2986721456022834,163.71735770177125,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
226.45000000001724,36.15607042572948,-112.28886510497003,8416.799969128331,163.71735815695118,0.06980087444313213,3.2986721461297868,163.71735815695118,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
226.50000000001725,36.15604832630527,-112.2888694400522,8417.370886219656,163.71735861115522,0.06980090080582722,3.298672146655312,163.7173586111552,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
226.55000000001726,36.156026226881636,-112.28887377513306,8417.941803527377,163.71735906438542,0.06980092711199909,3.2986721471788667,163.7173590643854,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
226.60000000001727,36.156004127458594,-112.28887811021258,8418.512721051029,163.71735951664388,0.06980095336176892,3.298672147700458,163.7173595166439,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
226.6500000000173,36.155982028036135,-112.2888824452908,8419.083638790149,163.71735996793268,0.06980097955525764,3.298672148220093,163.71735996793265,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
226.7000000000173,36.155959928614266,-112.28888678036769,8419.654556744275,163.7173604182539,0.06980100569258593,3.2986721487377793,163.7173604182539,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
226.7500000000173,36.15593782919297,-112.28889111544326,8420.225474912946,163.71736086760959,0.06980103177387419,3.2986721492535245,163.71736086760959,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
226.80000000001732,36.15591572977226,-112.28889545051751,8420.796393295703,163.71736131600184,0.06980105779924256,3.2986721497673357,163.71736131600187,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
226.85000000001733,36.15589363035214,-112.28889978559044,8421.367311892085,163.71736176343273,0.06980108376881096,3.29867215027922,163.71736176343273,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
226.90000000001734,36.1558715309326,-112.28890412066204,8421.938230701635,163.7173622099043,0.06980110968269901,3.2986721507891845,163.71736220990428,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
226.95000000001735,36.155849431513644,-112.28890845573233,8422.509149723895,163.71736265541864,0.0698011355410261,3.298672151297237,163.7173626554186,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
227.00000000001737,36.15582733209528,-112.28891279080128,8423.080068958412,163.71736309997777,0.06980116134391134,3.298672151803384,163.71736309997777,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
227.05000000001738,36.155805232677494,-112.28891712586892,8423.650988404728,163.71736354358376,0.06980118709147362,3.298672152307633,163.71736354358376,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
227.1000000000174,36.1557831332603,-112.28892146093523,8424.221908062389,163.71736398623864,0.06980121278383156,3.298672152809991,163.71736398623864,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
227.1500000000174,36.15576103384369,-112.28892579600021,8424.792827930944,163.71736442794443,0.06980123842110349,3.2986721533104655,163.7173644279444,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
227.2000000000174,36.15573893442766,-112.28893013106388,8425.363748009939,163.71736486870319,0.06980126400340754,3.298672153809063,163.71736486870316,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
227.25000000001742,36.15571683501222,-112.28893446612622,8425.934668298923,163.71736530851695,0.06980128953086155,3.2986721543057906,163.71736530851695,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
