time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
35.00000000000015,0.0,0.0,0.0
35.50000000000012,-2.0248905936693923e-10,44.40087575524222,17.71284176093652
36.00000000000009,-5.944763866799478e-10,98.77702459401446,27.598409322588918
36.500000000000064,-1.4446967662229918e-10,166.66151966002343,32.95584894374585
37.000000000000036,-1.8626089864174717e-11,247.92209458546387,35.94440531485397
37.50000000000001,-1.4882141225222655e-10,341.3809874828992,37.7310154332202
37.99999999999998,-3.496030178118619e-11,445.8138255563156,38.873223063230014
38.49999999999995,-2.5934300444672492e-11,560.16574244487,39.645500286068796
38.99999999999992,8.384932004418876e-12,683.5467233819849,40.19160594851206
39.49999999999989,-8.971643591595187e-11,815.1896333851045,40.5917615447245
39.999999999999865,-1.1671467571192333e-10,954.4145040093907,40.89336331553265
40.49999999999984,-2.4448186235224294e-11,1100.6043596769339,41.12583655100648
40.99999999999981,-4.8784523430070535e-11,1253.1898878245192,41.30824349210568
41.49999999999978,-1.1938926329121613e-11,1411.6398220842918,41.45339175986655
41.99999999999975,-6.167319014295882e-11,1575.4548194700646,41.570160833146964
42.49999999999972,-5.1760332239571935e-11,1744.1634448046111,41.66487607410933
42.999999999999694,3.055223636009934e-12,1917.3194305405016,41.74215097393624
43.499999999999666,-4.697824729601494e-11,2094.4997169820026,41.80542068438753
43.99999999999964,7.341685499968684e-12,2275.3029764533326,41.85728998033321
44.49999999999961,-1.2624782791930251e-11,2459.3484417648383,41.899766150490066
44.99999999999958,-3.4972974710723374e-11,2646.274928511084,41.93441851538699
45.49999999999955,-5.6267536103669534e-11,2835.7399826568626,41.962489975670344
45.999999999999524,-2.1078235506330037e-11,3027.41911029447,41.984976483294375
46.499999999999496,-9.588778633846892e-12,3221.005062610822,42.00268462174747
46.99999999999947,-1.8032374334950994e-11,3416.207158961946,42.01627396795249
47.49999999999944,0.025162732704220113,3613.4758371693097,42.02830290348608
47.99999999999941,0.28073852445794784,3817.174722321684,42.05093296785077
48.49999999999938,0.8160969633148933,4026.6535115909232,42.082618717047914
48.99999999999935,1.611843317414967,4240.8063924020435,42.122338820997385
49.499999999999325,2.6397866950772184,4458.790340710015,42.169990427622665
49.9999999999993,3.8714824505310417,4679.876067919023,42.22549535926054
50.49999999999927,5.28070928328059,4903.407882225051,42.288622427506894
50.99999999999924,6.844004040117024,5128.792281446357,42.35898635231531
51.49999999999921,8.540578186969377,5355.493704960738,42.43608197567417
51.99999999999918,10.352048584743242,5583.031853742498,42.51931914981559
52.499999999999154,12.262126652534853,5810.979261268305,42.60805126458764
52.999999999999126,14.256314367888223,6038.958866427426,42.701597137370285
53.4999999999991,16.321705531345682,6266.617359918957,42.79922121446319
53.99999999999907,18.448169659958833,6493.209486413255,42.899580262563624
54.49999999999904,20.627914856216783,6717.676648690826,43.00102498643507
