time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
5.04999999999999,0.0,0.0,0.0
5.549999999999988,-2.0248905936693923e-10,44.40087575524222,17.71284176093652
6.0499999999999865,-5.944763866799478e-10,98.77702459401446,27.598409322588918
6.549999999999985,-1.4446967662229918e-10,166.66151966002343,32.95584894374585
7.049999999999983,-1.8626089864174717e-11,247.92209458546387,35.94440531485397
7.549999999999981,-1.4882141225222655e-10,341.3809874828992,37.7310154332202
8.04999999999998,0.3306185133473672,445.8015815924001,38.866130779476464
8.549999999999986,1.5273067874552788,557.7100596061061,39.53740718459615
9.049999999999994,3.3500201759915695,673.73478645922,39.907462461135914
9.55,5.52820038458591,792.2875620506244,40.102160679114185
10.050000000000008,7.868809921191988,912.6925836910661,40.19374090702505
10.550000000000015,10.251990848123162,1034.6704264798475,40.22265344720148
11.050000000000022,12.60837374258536,1158.0883198235335,40.212164285787
11.55000000000003,14.900000336916719,1282.8543018111325,40.17616079823659
12.050000000000036,17.107644125019508,1408.878061109401,40.12324080019388
12.550000000000043,19.22302230801578,1536.0596825445843,40.058905439067466
13.05000000000005,21.244147373987634,1664.2889396413862,39.986776355300684
13.550000000000058,23.172576643121936,1793.4479458365831,39.909296084529196
14.050000000000065,25.011786800353796,1923.4144030098614,39.828145335626346
14.550000000000072,26.76621347053327,2054.064504172725,39.744499733505165
15.050000000000079,28.440685728076524,2185.2752520791005,39.65919247811759
15.550000000000086,30.04009673872986,2316.926207528941,39.5728201308193
16.050000000000093,31.569216468974346,2448.900755905331,39.485813024841235
16.5500000000001,33.03259018352581,2581.0869901653273,39.39848309331143
17.050000000000107,34.43448872529202,2713.378297175867,39.311056940940254
17.550000000000114,35.778889838886144,2845.673718116969,39.223699070146715
18.05000000000012,37.06947780915375,2977.8781385189986,39.13652841557883
18.55000000000013,38.309653564081074,3109.9023508870314,39.04963025504121
19.050000000000136,39.50255040461691,3241.663022988296,38.963064879027016
19.550000000000143,40.65105239011158,3373.0825967825376,38.87687395760183
20.05000000000015,41.757813577140936,3504.0891375133965,38.79108525368214
20.550000000000157,42.82527704256492,3634.616147472938,38.70571613489698
21.050000000000164,43.855693081296366,3764.6023557948624,38.62077620617908
21.55000000000017,44.85113625818758,3893.991492798461,38.53626929219847
22.05000000000018,45.81352116964225,4022.7320553992995,38.452194936271425
22.550000000000185,46.744616881544886,4150.777068659396,38.36854953713461
23.050000000000193,47.64606007554515,4278.083847072198,38.28532721271756
23.5500000000002,48.519366967239186,4404.613758575911,38.202520457297254
24.050000000000207,49.365944086128984,4530.331993245076,38.12012064156405
24.550000000000214,50.18709800668173,4655.207338288064,38.03811839236819
25.05000000000022,50.98404412764924,4779.211960367771,37.95650388096748
25.550000000000228,51.7579145892187,4902.321196081327,37.8752670402315
26.050000000000235,52.50976541215801,5024.513350973587,37.79439772779779
26.550000000000242,53.24058294023935,5145.7695074779585,37.71388584730087
27.05000000000025,53.951289656385704,5266.073341803356,37.63372143726579
27.550000000000257,54.64274943774342,5385.4109498326125,37.55389473529927
28.050000000000264,55.315772309183586,5503.770681886569,37.4743962230355
28.55000000000027,55.971118746720926,5621.142986188399,37.395216656486866
29.050000000000278,56.60950357839978,5737.520260858489,37.316347085181896
29.550000000000285,57.231599524465494,5852.8967141300445,37.237778862709774
30.050000000000292,57.83804041419033,5967.268232419256,37.1595036508585
30.5500000000003,58.429424111505455,6080.632256169885,37.081513419070454
31.050000000000306,59.00631518057035,6192.987662849508,37.0038004400804
31.550000000000313,59.569247316326376,6304.334657080072,36.92635728335675
32.05000000000032,60.11872556428991,6414.674667318779,36.849176806381124
32.55000000000029,60.655228349224295,6524.010248913439,36.77225214497495
33.05000000000026,61.17920933299408,6632.34499319849,36.69557670288059
33.55000000000023,61.69109911639516,6739.68344229128,36.61914414074128
34.0500000000002,62.1913068010453,6846.031009240158,36.54294836502365
34.550000000000175,62.68022142416614,6951.393903369783,36.466983517282145
35.050000000000146,63.158213277820046,7055.779060420245,36.39124396306238
35.55000000000012,63.62563512372236,7159.194077213417,36.31572428147442
36.05000000000009,64.0828233126796,7261.6471506800335,36.24041925512452
36.55000000000006,64.53009881760366,7363.147020928287,36.165323860358775
37.05000000000003,64.96776818765271,7463.702918073217,36.090433257872576
37.550000000000004,65.39612443019728,7563.324512764701,36.01574278398165
38.049999999999976,65.81544782711134,7662.021869969951,35.941247942140166
38.54999999999995,66.22600669150333,7759.805406044163,35.866944395037024
39.04999999999992,66.62805806823322,7856.68584870787,35.79282795701156
39.54999999999989,67.02184838524961,7952.674199883961,35.7188945870439
40.04999999999986,67.4076140580969,8047.781701105484,35.64514038193195
40.549999999999834,67.7855820519706,8142.019801418331,35.57156157004933
