time,lat,lon,altitude,groundspeed,gamma,sigma,airspeed,command_vel,command_gamma,command_sigma,command_airspeed
5.799999999999987,36.245628893378615,-112.2822,6998.775817807664,84.1363188136026,-0.0495856834101831,0.0,84.1363188136026,84.3905,0.0,0.0,84.3905
5.849999999999987,36.24564040558388,-112.2822,6998.54194186866,84.15420756360321,-0.05561136815099574,0.0,84.15420756360321,84.3905,0.0,0.0,84.3905
5.899999999999987,36.24565191718161,-112.2822,6998.28157201337,84.18089543529184,-0.0618991271665614,0.0,84.18089543529184,84.3905,0.0,0.0,84.3905
5.949999999999987,36.245663428786536,-112.2822,6997.993630086445,84.21685715336379,-0.06843447059969317,0.0,84.21685715336378,84.3905,0.0,0.0,84.3905
5.999999999999987,36.24567494102457,-112.2822,6997.677089785749,84.26250779241143,-0.07520280836712885,0.0,84.26250779241143,84.3905,0.0,0.0,84.3905
6.0499999999999865,36.245686454527046,-112.2822,6997.33097631168,84.3182049136263,-0.08218947596693094,0.0,84.31820491362632,84.3905,0.0,0.0,84.3905
6.099999999999986,36.245697969925565,-112.2822,6996.954366007319,84.3842506529092,-0.08937976212601718,0.0,84.3842506529092,84.3905,0.0,0.0,84.3905
6.149999999999986,36.24570948784741,-112.2822,6996.546385988956,84.46089376953711,-0.09675893797428421,0.0,84.46089376953711,84.3905,0.0,0.0,84.3905
6.199999999999986,36.24572100892389,-112.2822,6996.106213310511,84.5484224286107,-0.10431228337471544,0.0,84.5484224286107,84.3905,0.0,0.0,84.3905
6.249999999999986,36.24573253380216,-112.2822,6995.633073861998,84.64718768423725,-0.11202510863471452,0.0,84.64718768423725,84.3905,0.0,0.0,84.3905
6.299999999999986,36.24574406314328,-112.2822,6995.126241675004,84.757501967279,-0.11988277989280774,0.0,84.757501967279,84.3905,0.0,0.0,84.3905
6.349999999999985,36.245755597620736,-112.2822,6994.585038193177,84.87964063339982,-0.12787074953297703,0.0,84.87964063339982,84.3905,0.0,0.0,84.3905
6.399999999999985,36.245767137919294,-112.2822,6994.008831507839,85.0138434300766,-0.13597458694539472,0.0,85.0138434300766,84.3905,0.0,0.0,84.3905
6.449999999999985,36.24577868473411,-112.2822,6993.397035558982,85.16031589722448,-0.1441800093569488,0.0,85.16031589722448,84.3905,0.0,0.0,84.3905
6.499999999999985,36.24579023877017,-112.2822,6992.749109302138,85.31923071417489,-0.1524729124607321,0.0,85.31923071417489,84.3905,0.0,0.0,84.3905
6.549999999999985,36.245801800741894,-112.2822,6992.06455584186,85.49072900394847,-0.16083940058217827,0.0,85.49072900394849,84.3905,0.0,0.0,84.3905
6.5999999999999845,36.245813371372954,-112.2822,6991.34292153279,85.6749216040795,-0.16926581613073055,0.0,85.67492160407951,84.3905,0.0,0.0,84.3905
6.649999999999984,36.24582495139629,-112.2822,6990.583795049579,85.87189031167632,-0.1777387680997222,0.0,85.87189031167632,84.3905,0.0,0.0,84.3905
6.699999999999984,36.24583654155416,-112.2822,6989.786806427171,86.0816891089443,-0.18624515939335368,0.0,86.08168910894429,84.3905,0.0,0.0,84.3905
6.749999999999984,36.24584814259843,-112.2822,6988.951626073223,86.30434537405469,-0.19477221277803386,0.0,86.30434537405469,84.3905,0.0,0.0,84.3905
6.799999999999984,36.245859755290816,-112.2822,6988.077963754688,86.5398610810164,-0.20330749527562156,0.0,86.53986108101641,84.3905,0.0,0.0,84.3905
6.849999999999984,36.24587138040323,-112.2822,6987.165567560784,86.78821399109817,-0.2118389408379247,0.0,86.78821399109819,84.3905,0.0,0.0,84.3905
6.8999999999999835,36.245883018718196,-112.2822,6986.214222844796,87.04935883735646,-0.22035487116482624,0.0,87.04935883735646,84.3905,0.0,0.0,84.3905
6.949999999999983,36.2458946710292,-112.2822,6985.223751147307,87.32322850294833,-0.22884401455222328,0.0,87.32322850294833,84.3905,0.0,0.0,84.3905
6.999999999999983,36.24590633814109,-112.2822,6984.194009103611,87.60973519314771,-0.23729552268019938,0.0,87.60973519314771,84.3905,0.0,0.0,84.3905
7.049999999999983,36.24591802087046,-112.2822,6983.1248873381455,87.90877160033467,-0.24569898527611106,0.0,87.90877160033467,84.3905,0.0,0.0,84.3905
7.099999999999983,36.24592972004599,-112.2822,6982.016309348863,88.22021206068663,-0.25404444261118464,0.0,88.22021206068662,84.3905,0.0,0.0,84.3905
7.149999999999983,36.24594143650871,-112.2822,6980.868230384522,88.54391370086479,-0.26232239581243716,0.0,88.54391370086479,84.3905,0.0,0.0,84.3905
7.199999999999982,36.24595317111227,-112.2822,6979.68063631784,88.8797175726509,-0.2705238149939353,0.0,88.8797175726509,84.3905,0.0,0.0,84.3905
7.249999999999982,36.24596492472311,-112.2822,6978.4535425174745,89.2274497732439,-0.2786401452323061,0.0,89.2274497732439,84.3905,0.0,0.0,84.3905
7.299999999999982,36.24597669822057,-112.2822,6977.186992721702,89.58692254876573,-0.28666331043077004,0.0,89.58692254876573,84.3905,0.0,0.0,84.3905
7.349999999999982,36.24598849249694,-112.2822,6975.881057916624,89.95793537844224,-0.2945857151335872,0.0,89.95793537844224,84.3905,0.0,0.0,84.3905
7.399999999999982,36.246000308457404,-112.2822,6974.535835221587,90.3402760369123,-0.3024002443685401,0.0,90.3402760369123,84.3905,0.0,0.0,84.3905
7.4499999999999815,36.24601214701998,-112.2822,6973.151446784406,90.73372163216513,-0.3101002616088169,0.0,90.73372163216514,84.3905,0.0,0.0,84.3905
7.499999999999981,36.24602400911525,-112.2822,6971.728038688815,91.1380396167075,-0.3176796049573537,0.0,91.1380396167075,84.3905,0.0,0.0,84.3905
7.549999999999981,36.246035895686184,-112.2822,6970.265779876414,91.55298876970714,-0.32513258166632714,0.0,91.55298876970714,84.3905,0.0,0.0,84.3905
7.599999999999981,36.24604780768769,-112.2822,6968.7648610852175,91.9783201480407,-0.3324539611120776,0.0,91.97832014804071,84.3905,0.0,0.0,84.3905
7.649999999999981,36.246059746086296,-112.2822,6967.225493806711,92.41377800438524,-0.33963896635136137,0.0,92.41377800438525,84.3905,0.0,0.0,84.3905
7.699999999999981,36.24607171201522,-112.28219990930097,6965.639819872677,92.91679899439006,-0.348310762365807,0.006112899514866304,92.91679899439006,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
7.7499999999999805,36.24608371351138,-112.28219972451619,6964.008181281024,93.4825784363352,-0.3565877185570111,0.012416661447212148,93.4825784363352,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
7.79999999999998,36.24609575791551,-112.28219944212243,6962.330986350984,94.10541602849777,-0.3644658110894746,0.01890663737243466,94.10541602849777,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
7.84999999999998,36.246107851933495,-112.28219905847686,6960.608707774434,94.78009309679081,-0.37194296318636144,0.025577675206150695,94.78009309679081,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
7.89999999999998,36.24612000169122,-112.28219856983289,6958.841880319884,95.50182979496218,-0.37901884967454463,0.032424167347497014,95.50182979496218,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
7.94999999999998,36.24613221278366,-112.28219797235516,6957.031098262368,96.2662462728913,-0.3856947090778552,0.03944009906772167,96.2662462728913,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
7.99999999999998,36.24614449031883,-112.28219726213365,6955.177012604177,97.06932742121303,-0.3919731652776642,0.04661909659732634,97.06932742121305,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
8.04999999999998,36.24615683895692,-112.28219643519688,6953.280328143265,97.90739084359436,-0.39785806009938773,0.053954474446718664,97.90739084359437,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
8.09999999999998,36.246169262945436,-112.28219548752446,6951.341800438514,98.77705774571068,-0.40335429763634023,0.06143928156988929,98.77705774571068,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
8.14999999999998,36.246181766150535,-112.28219441505887,6949.362232713888,99.67522646303995,-0.40846770068039817,0.06906634604791223,99.67522646303995,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
8.199999999999982,36.246194352085034,-112.28219321371667,6947.342472736931,100.59904837863203,-0.4132048792813484,0.07682831802928511,100.59904837863205,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
8.249999999999982,36.246207023933586,-112.28219187939892,6945.283409701117,101.54590600755968,-0.4175731111915267,0.08471771071767416,101.54590600755968,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
8.299999999999983,36.24621978457511,-112.28219040800118,6943.185971136262,102.51339304728974,-0.42158023375717474,0.09272693924502727,102.51339304728972,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
8.349999999999984,36.24623263660307,-112.28218879542294,6941.051119866507,103.4992962131376,-0.42523454668112093,0.10084835730981094,103.4992962131376,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
8.399999999999984,36.24624558234357,-112.28218703757643,6938.879851031287,104.50157869563448,-0.4285447249921388,0.10907429149686351,104.50157869563448,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
8.449999999999985,36.24625862387177,-112.28218513039509,6936.673189181173,105.51836509234853,-0.4315197415050575,0.1173970732275535,105.51836509234853,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
8.499999999999986,36.24627176302668,-112.28218306984152,6934.432185457452,106.54792768071108,-0.4341687980340465,0.12580906831705724,106.54792768071108,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
8.549999999999986,36.246285001424525,-112.28218085191496,6932.157914861768,107.58867391092919,-0.4365012646224026,0.13430270414004505,107.58867391092919,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
8.599999999999987,36.246298340470986,-112.2821784726584,6929.851473620025,108.63913500929922,-0.4385266260697364,0.14287049442725688,108.63913500929922,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
8.649999999999988,36.24631178137232,-112.28217592816532,6927.513976642982,109.69795559233327,-0.44025443506687584,0.15150506173368053,109.69795559233326,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
8.699999999999989,36.24632532514557,-112.28217321458598,6925.146555084598,110.76388420120522,-0.44169427128620514,0.16019915763459733,110.7638842012052,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
8.74999999999999,36.24633897262794,-112.28217032813343,6922.75035399799,111.83576467423278,-0.4428557058174992,0.16894568071887953,111.83576467423279,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
8.79999999999999,36.246352724485526,-112.28216726508906,6920.326530088031,112.9125282825348,-0.44374827038422343,0.17773769245982782,112.91252828253481,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
8.84999999999999,36.246366581221395,-112.2821640218079,6917.876249558908,113.99318656072543,-0.4443814308209739,0.18656843105272303,113.99318656072543,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
8.899999999999991,36.24638054318314,-112.28216059472355,6915.400686054457,115.07682477060352,-0.4447645643379026,0.19543132331531113,115.07682477060352,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
8.949999999999992,36.24639461057001,-112.2821569803528,6912.901018688761,116.16259594133,-0.4449069401416719,0.2043199947528097,116.16259594133,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
8.999999999999993,36.24640878343954,-112.28215317529985,6910.378430164232,117.24971543461672,-0.4448177030240624,0.21322827789287144,117.24971543461672,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
9.049999999999994,36.246423061714005,-112.2821491762604,6907.834104974282,118.33745598802518,-0.44450585956841066,0.22215021899841195,118.3374559880252,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
9.099999999999994,36.24643744518643,-112.28214498002524,6905.269227687632,119.42514319363754,-0.4439802666603425,0.2310800832674436,119.42514319363751,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
9.149999999999995,36.246451933526394,-112.28214058348364,6902.684981311301,120.51215137315468,-0.4432496220226988,0.24001235862918693,120.51215137315468,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
9.199999999999996,36.24646652628562,-112.28213598362645,6900.082545729382,121.5978998139311,-0.4423224565251225,0.24894175824488535,121.5978998139311,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
9.249999999999996,36.24648122290337,-112.28213117754888,6897.463096214799,122.68184933360442,-0.4412071280465636,0.25786322182004584,122.68184933360442,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
9.299999999999997,36.246496022711604,-112.28212616245304,6894.827802011351,123.7634991438486,-0.4399118166940818,0.26677191583238885,123.7634991438486,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
9.349999999999998,36.2465109249401,-112.28212093565014,6892.177824983481,124.84238398639619,-0.4384445212039381,0.27566323277671895,124.84238398639619,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
9.399999999999999,36.24652592872131,-112.28211549456249,6889.514318331353,125.9180715168622,-0.43681305637124207,0.2845327895243348,125.9180715168622,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
9.45,36.246541033095234,-112.28210983672518,6886.8384253689655,126.99015991407862,-0.4350250513725359,0.29337642489057325,126.99015991407862,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
9.5,36.24655623701401,-112.28210395978753,6884.151278363174,128.0582756946335,-0.43308794886183744,0.3021901964997224,128.0582756946335,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
9.55,36.24657153934659,-112.28209786151429,6881.4539974316485,129.1220717141194,-0.4310090047350079,0.31097037703192526,129.1220717141194,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
9.600000000000001,36.246586938883155,-112.28209153978655,6878.747689497909,130.18122533824686,-0.428795288470029,0.31971344993190226,130.18122533824683,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
9.650000000000002,36.246602434339565,-112.2820849926025,6876.0334473017465,131.2354367684851,-0.4264536839620318,0.32841610465441934,131.2354367684851,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
9.700000000000003,36.246618024361645,-112.28207821807784,6873.312348463422,132.28442750826466,-0.4239908907818652,0.3370752315164773,132.28442750826466,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
9.750000000000004,36.24663370752942,-112.28207121444608,6870.585454600168,133.32793895702997,-0.4214134257957688,0.34568791622125333,133.32793895702997,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
9.800000000000004,36.24664948236125,-112.28206398005847,6867.853810493619,134.365731120571,-0.4187276250914485,0.35425143411393306,134.365731120571,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
9.850000000000005,36.24666534731791,-112.28205651338394,6865.118443306868,135.39758142710465,-0.41593964616266166,0.36276324422477163,135.39758142710465,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
9.900000000000006,36.24668130080657,-112.28204881300861,6862.380361849962,136.4232836395253,-0.41305547031040757,0.37122098315005075,136.4232836395253,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
9.950000000000006,36.24669734118469,-112.28204087763528,6859.640555892665,137.44264685510961,-0.4100809052240837,0.3796224588170814,137.44264685510961,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
10.000000000000007,36.24671346676384,-112.28203270608256,6856.899995523434,138.45549458474858,-0.4070215877105918,0.38796564417506335,138.45549458474858,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
10.050000000000008,36.24672967581345,-112.28202429728401,6854.159630553559,139.46166390449855,-0.40388298654343985,0.39624867084947013,139.46166390449858,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
10.100000000000009,36.24674596656442,-112.282015650287,6851.420389965486,140.46100467289816,-0.40067040540744936,0.40446982279369414,140.46100467289818,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
10.15000000000001,36.24676233721274,-112.28200676425135,6848.683181404361,141.45337880809382,-0.39738898591780886,0.41262752996797136,141.4533788080938,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
10.20000000000001,36.246778785922956,-112.28199763844798,6845.948890711857,142.43865961936075,-0.3940437106949567,0.4207203620721143,142.43865961936075,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
10.25000000000001,36.2467953108315,-112.28198827225731,6843.218381501385,143.41673118810053,-0.3906394064791892,0.42874702235531464,143.41673118810053,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
10.300000000000011,36.24681191005006,-112.2819786651675,6840.492494773777,144.38748779384758,-0.3871807472710029,0.4367063415232395,144.38748779384758,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
10.350000000000012,36.24682858166875,-112.28196881677263,6837.772048572551,145.35083338122732,-0.3836722574850357,0.4445972717598266,145.3508333812273,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
10.400000000000013,36.2468453237592,-112.28195872677075,6835.0578376778785,146.30668106418167,-0.38011831510710264,0.4524188808785867,146.30668106418167,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
10.450000000000014,36.24686213437762,-112.28194839496177,6832.350633338353,147.25495266411886,-0.3765231548452505,0.46017034661583445,147.25495266411886,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
10.500000000000014,36.24687901156767,-112.28193782124532,6829.651183039682,148.1955782789526,-0.3728908712670134,0.46785095107608776,148.1955782789526,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
10.550000000000015,36.24689595336329,-112.28192700561846,6826.960210309392,149.12849588027856,-0.3692254219161549,0.47546007533788964,149.12849588027856,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
10.600000000000016,36.24691295765374,-112.28191594826208,6824.278436353074,150.05243722112036,-0.3655306154738441,0.48299722471841444,150.05243722112036,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
10.650000000000016,36.2469300220987,-112.2819046496007,6821.6065932067495,150.96535922972112,-0.36181009012918897,0.49046207107978096,150.96535922972112,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
10.700000000000017,36.24694714415501,-112.2818931102919,6818.945419087858,151.8654249628746,-0.3580673094753788,0.4978544567316855,151.8654249628746,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
10.750000000000018,36.24696432110154,-112.28188133121547,6816.295654154512,152.75098909583042,-0.35430557069672414,0.5051743742511684,152.75098909583042,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
10.800000000000018,36.24698155006223,-112.28186931346278,6813.658036648147,153.62058434424776,-0.3505280127093795,0.5124219482012294,153.62058434424776,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
10.85000000000002,36.24699882802748,-112.28185705832615,6811.033299395711,154.47290875844814,-0.3467376241738334,0.5195974186128107,154.47290875844814,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
10.90000000000002,36.24701615187395,-112.28184456728839,6808.422166648625,155.3068138342814,-0.34293725131531083,0.5267011260962703,155.3068138342814,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
10.95000000000002,36.24703351838294,-112.28183184201224,6805.825351236788,156.1212933886712,-0.3391296055034393,0.533733498452207,156.12129338867118,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
11.000000000000021,36.24705092425735,-112.28181888433022,6803.24355201696,156.9154731513716,-0.3353172705552418,0.5406950386567579,156.9154731513716,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
11.050000000000022,36.247068366137356,-112.2818056962345,6800.677451595851,157.68860102767414,-0.3315027097360628,0.5475863141027786,157.68860102767414,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
11.100000000000023,36.24708584061488,-112.28179227986702,6798.127714309296,158.44003798977522,-0.32768827244170395,0.5544079469852422,158.44003798977522,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
11.150000000000023,36.24710334424693,-112.28177863750975,6795.59498443981,159.16924955726924,-0.32387620055212163,0.5611606057264648,159.1692495572692,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
11.200000000000024,36.247120873567845,-112.2817647715752,6793.079884655842,159.87579782979114,-0.32006863445274564,0.56784499734413,159.87579782979114,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
11.250000000000025,36.247138425100594,-112.2817506845973,6790.5830146568815,160.55933403720928,-0.31626761872404063,0.5744618606724008,160.55933403720928,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
11.300000000000026,36.2471559953671,-112.28173637922222,6788.104950009528,161.21959157498213,-0.31247510750352214,0.5810119603535138,161.21959157498216,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
11.350000000000026,36.2471735808977,-112.28172185819979,6785.646241160433,161.85637949435093,-0.3086929695272241,0.5874960815240863,161.85637949435093,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
11.400000000000027,36.247191178239774,-112.28170712437483,6783.20741261288,162.46957641896074,-0.3049229928597249,0.593915025126855,162.46957641896074,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
11.450000000000028,36.247208783965654,-112.28169218067914,6780.788962254498,163.05912486129105,-0.30116688932339913,0.6002696037846749,163.05912486129108,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
11.500000000000028,36.24722639467976,-112.28167703012338,6778.3913608244175,163.62502591394863,-0.2974262986386624,0.6065606381793166,163.62502591394863,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
11.55000000000003,36.24724400702508,-112.28166167578942,6776.015051508823,164.1673342924342,-0.2937027922877114,0.6127889538829084,164.1673342924342,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
11.60000000000003,36.24726161768904,-112.28164612082296,6773.660449654571,164.68615370745272,-0.289997877114694,0.6189553785947702,164.68615370745272,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
11.65000000000003,36.24727922340881,-112.28163036842636,6771.327942591184,165.18163254619964,-0.2863129986754375,0.6250607397409004,165.18163254619964,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
11.700000000000031,36.24729682097596,-112.28161442185181,6769.017889552123,165.6539598433298,-0.28264954434986994,0.6311058623975153,165.65395984332983,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
11.750000000000032,36.247314407240744,-112.28159828439463,6766.730621686831,166.10336152350865,-0.27900884623012256,0.6370915675038218,166.10336152350865,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
11.800000000000033,36.24733197911582,-112.28158195938707,6764.466442155597,166.53009689856233,-0.27539218379704755,0.6430186703326486,166.5300968985623,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
11.850000000000033,36.247349533579516,-112.28156545019213,6762.2256262997935,166.9344554032888,-0.2718007863975392,0.6488879791907001,166.9344554032888,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
11.900000000000034,36.24736706767875,-112.28154876019782,6760.0084218805305,167.31675355497202,-0.2682358355346426,0.6547002943230357,167.316753554972,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
11.950000000000035,36.24738457853153,-112.28153189281159,6757.815049379246,167.67733212255982,-0.2646984669819846,0.6604564069989574,167.67733212255982,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
12.000000000000036,36.24740206332905,-112.28151485145497,6755.645702354174,168.01655349232712,-0.26118977273358335,0.6661570987588145,168.01655349232712,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
12.050000000000036,36.24741951933752,-112.28149763955871,6753.5005478470475,168.334799217653,-0.25771080279959846,0.6718031408033406,168.334799217653,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
12.100000000000037,36.24743694389968,-112.28148026055774,6751.3797268347835,168.6324677412984,-0.2542625668580844,0.6773952935090335,168.6324677412984,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
12.150000000000038,36.24745433443597,-112.28146271788677,6749.2833547212595,168.90997227928094,-0.25084603577230763,0.6829343060547995,168.90997227928094,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
12.200000000000038,36.2474716884455,-112.28144501497587,6747.21152186463,169.1677388561109,-0.24746214298269606,0.6884209161466222,169.16773885611093,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
12.250000000000039,36.24748900350672,-112.28142715524645,6745.1642941359605,169.40620448177796,-0.24411178578200804,0.693855849828399,169.40620448177796,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
12.30000000000004,36.247506277277914,-112.28140914210726,6743.141713505249,169.62581546146606,-0.24079582648183961,0.6992398213683367,169.62581546146606,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
12.35000000000004,36.24752350749741,-112.28139097895085,6741.143798651206,169.82702582952555,-0.23751509347813946,0.7045735332114088,169.82702582952555,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
12.400000000000041,36.24754069201998,-112.28137266911158,6739.170541404834,170.0106541711277,-0.23427038563866212,0.7098576704228142,170.0106541711277,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
12.450000000000042,36.24755782885998,-112.28135421581473,6737.221902570563,170.1779572704244,-0.23106248047541064,0.7150928888305075,170.17795727042443,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
12.500000000000043,36.24757491617859,-112.28133562218432,6735.2978142661605,170.3300802992249,-0.2278921373578761,0.7202798110885016,170.33008029922493,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
12.550000000000043,36.24759195227227,-112.2813168912501,6733.398182062799,170.46806747621966,-0.2247600955117016,0.725419031097474,170.46806747621966,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
