time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
10.000000000000007,0.0,0.0,0.0
10.500000000000014,-2.0248905936693923e-10,44.40087575524222,17.71284176093652
11.000000000000021,-5.944763866799478e-10,98.77702459401446,27.598409322588918
11.500000000000028,-1.4446967662229918e-10,166.66151966002343,32.95584894374585
12.000000000000036,-1.8626089864174717e-11,247.92209458546387,35.94440531485397
12.500000000000043,-1.4882141225222655e-10,341.3809874828992,37.7310154332202
13.00000000000005,-3.496030178118619e-11,445.8138255563156,38.873223063230014
13.500000000000057,-2.5934300444672492e-11,560.16574244487,39.645500286068796
14.000000000000064,8.384932004418876e-12,683.5467233819849,40.19160594851206
14.500000000000071,-8.971643591595187e-11,815.1896333851045,40.5917615447245
15.000000000000078,-1.1671467571192333e-10,954.4145040093907,40.89336331553265
15.500000000000085,-2.4448186235224294e-11,1100.6043596769339,41.12583655100648
16.000000000000092,-4.8784523430070535e-11,1253.1898878245192,41.30824349210568
16.5000000000001,-1.1938926329121613e-11,1411.6398220842918,41.45339175986655
17.000000000000107,-6.167319014295882e-11,1575.4548194700646,41.570160833146964
17.500000000000114,-5.1760332239571935e-11,1744.1634448046111,41.66487607410933
18.00000000000012,3.055223636009934e-12,1917.3194305405016,41.74215097393624
18.500000000000128,-4.697824729601494e-11,2094.4997169820026,41.80542068438753
19.000000000000135,7.341685499968684e-12,2275.3029764533326,41.85728998033321
19.500000000000142,-1.2624782791930251e-11,2459.3484417648383,41.899766150490066
20.00000000000015,-3.4972974710723374e-11,2646.274928511084,41.93441851538699
20.500000000000156,-5.6267536103669534e-11,2835.7399826568626,41.962489975670344
21.000000000000163,-2.1078235506330037e-11,3027.41911029447,41.984976483294375
21.50000000000017,-9.588778633846892e-12,3221.005062610822,42.00268462174747
22.000000000000178,-1.8032374334950994e-11,3416.207158961946,42.01627396795249
22.500000000000185,0.14740090690647847,3616.5603592532143,42.03663457325293
23.000000000000192,0.5782649720830378,3823.8501611378083,42.067852934871745
23.5000000000002,1.2816325044185737,4036.8833475215424,42.10763591201834
24.000000000000206,2.2310309010080163,4254.773108505773,42.155485544536326
24.500000000000213,3.3975915202307863,4476.750511991128,42.21117242335275
25.00000000000022,4.754049149716537,4702.11886895198,42.274385378961036
25.500000000000227,6.275801509179157,4930.242762933337,42.34468484055121
26.000000000000234,7.941010768786602,5160.5446024894945,42.421525506334426
26.50000000000024,9.730399233882476,5392.502317501384,42.50428851630441
27.00000000000025,11.626958930044035,5625.646981659863,42.59230937525754
27.500000000000256,13.615651072250092,5859.560278884546,42.684899583680334
28.000000000000263,15.68312173289673,6093.871901036833,42.78136267238851
28.50000000000027,17.817441780264343,6328.256944553407,42.88100579718157
29.000000000000277,20.00787196110366,6562.433337718731,42.9831479635906
29.500000000000284,22.24469606416309,6796.150122995307,43.08711516451578
30.00000000000029,24.520870099952834,7028.812488719448,43.19184889960515
30.5000000000003,26.832409927685106,7259.383820126526,43.29594912915616
31.000000000000306,29.17596875943224,7486.885500400435,43.39827168179797
31.500000000000313,31.54870676674362,7710.444861892976,43.497926406681195
32.00000000000032,33.948358505235966,7929.300495407111,43.59423988583505
32.50000000000029,36.373279620714065,8142.803117349963,43.686721819808
33.00000000000026,38.8224645881215,8350.413804334616,43.775034696420285
33.500000000000234,41.29554003800436,8551.700270875503,43.8589666939631
34.000000000000206,43.79274038106319,8746.331549197634,43.938407799688804
34.50000000000018,46.314871684646654,8934.071364507814,44.01332906894497
35.00000000000015,48.86326831711468,9114.770499584596,44.08376487946467
35.50000000000012,51.43974544528504,9288.35844821647,44.149797972713124
36.00000000000009,54.04654921330386,9454.834651031359,44.21154702823642
36.500000000000064,56.68630539596804,9614.259586959943,44.269156490895405
37.000000000000036,59.36196648325429,9766.745961533856,44.3227883622721
37.50000000000001,62.076756498015875,9912.450193979323,44.372615673832186
37.99999999999998,64.83411232412939,10051.564363205222,44.41881737656264
38.49999999999995,67.63761993062494,10184.30873082232,44.46157440556678
38.99999999999992,70.49094359984592,10310.924920691596,44.50106670570206
39.49999999999989,73.39774611745153,10431.669800334415,44.537471032773
39.999999999999865,76.3615978793191,10546.810080620686,44.570959372664625
40.49999999999984,79.38587307283564,10656.617626697309,44.60169784645373
40.99999999999981,82.47363153342941,10761.365455188818,44.62984599281626
41.49999999999978,85.6274856501885,10861.324379186033,44.65555633929985
41.99999999999975,88.84945284740871,10956.76025360725,44.67897419144778
42.49999999999972,92.14079576578202,11047.931767565216,44.7002375833816
42.999999999999694,95.50185429335986,11135.088727942504,44.719477345653026
43.499999999999666,98.9318760191045,11218.470777373714,44.736817256034485
43.99999999999964,102.42885429761144,11298.306491281239,44.752374247053545
44.49999999999961,105.98938564767899,11374.812800703694,44.766258650382504
44.99999999999958,109.60856020983954,11448.194691136598,44.77857446337507
45.49999999999955,113.27989994161337,11518.645131087469,44.78941962688798
45.999999999999524,116.99535856026897,11586.34518849016,44.79888630669017
46.499999999999496,120.74539453254295,11651.464297213959,44.80706117297833
46.99999999999947,124.51912349949212,11714.160640089163,44.81402567431921
47.49999999999944,128.3045496714549,11774.58161929276,44.8198563036727
47.99999999999941,132.08886770625017,11832.864388632994,44.82462485495201
48.49999999999938,135.8588185747055,11889.136426231405,44.82839866939955
48.99999999999935,139.60107630202236,11943.516129408818,44.831240871403075
49.499999999999325,143.3026385319682,11996.113416864166,44.83321059374523
49.9999999999993,146.95119337048163,12047.030326082382,44.83436319245105
50.49999999999927,150.53543804357042,12096.361596411341,44.834750451544956
50.99999999999924,154.0453309166474,12144.195230580066,44.83442077807249
51.49999999999921,157.47226620365763,12190.613029314747,44.833419387769574
51.99999999999918,160.80916886513236,12235.691095485983,44.831788481812794
52.499999999999154,164.05051446111128,12279.50030548481,44.82956741500235
52.999999999999126,167.19228423618276,12322.106746880943,44.82679285581011
53.4999999999991,170.2318690278733,12363.572122163936,44.823498938610385
53.99999999999907,173.16793679681064,12403.954119260252,44.819717408477594
54.49999999999904,176.00027802756222,12443.306750029727,44.81547775886349
54.99999999999901,178.72964149963167,12481.680658294272,44.810807362480546
55.499999999998984,-178.6424294913425,12519.123399374712,44.805731595681216
55.999999999998956,-176.1137529874405,12555.679693119879,44.8002739566304
56.49999999999893,-173.68165128837316,12591.391652551296,44.79445617754452
56.9999999999989,-171.34307805218054,12626.29899034895,44.78829833125948
57.49999999999887,-169.09472837700184,12660.439205157922,44.7818189323912
57.99999999999884,-166.93313190813632,12693.847749740704,44.77503503330903
58.49999999999881,-164.85472986947397,12726.558182867802,44.76796231517604
58.999999999998785,-162.8559374313309,12758.602306677272,44.76061517426921
59.49999999999876,-160.93319310201397,12790.010291022121,44.75300680378324
59.99999999999873,-159.08299689931812,12820.810786347372,44.745149271318745
60.4999999999987,-157.30193902922989,12851.031026279494,44.73705359226708
60.99999999999867,-155.58672066468748,12880.696921152108,44.72872979922595
61.49999999999864,-153.93416826682306,12909.83314342738,44.72018700766174
61.999999999998614,-152.34124270527346,12938.46320597381,44.71143347795603
62.499999999998586,-150.80504425191978,12966.609533859459,44.702476673992486
62.99999999999856,-149.32281435981395,12994.293530567968,44.693323318437315
63.49999999999853,-147.89193497761153,13021.53563892884,44.68397944484193
63.9999999999985,-146.50992601712238,13048.35539761673,44.67445044671463
64.49999999999848,-145.1744414735,13074.771493401217,44.664741123672705
64.99999999999845,-143.88326459665208,13100.801809733657,44.65485572481882
65.49999999999842,-142.63430243094655,13126.46347192211,44.64479798942899
65.9999999999984,-141.4255799700864,13151.772889203996,44.63457118511467
66.49999999999837,-140.25523411830218,13176.745794096436,44.62417814352217
66.99999999999834,-139.121507602391,13201.397279050969,44.613621293700426
67.49999999999831,-138.02274294450123,13225.741830910658,44.60290269325474
67.99999999999828,-136.9573765757048,13249.793363052855,44.59202405737777
68.49999999999825,-135.92393314474998,13273.565245634009,44.580986785842704
68.99999999999822,-134.92102006281746,13297.070333957328,44.56979198810389
69.4999999999982,-133.94732230708846,13320.32099514229,44.5584405065561
69.99999999999817,-133.00159749899925,13343.329133189667,44.54693293807469
70.49999999999814,-132.0826712601854,13366.106212578374,44.53526965392613
70.99999999999811,-131.1894328472836,13388.663280524092,44.523450818133426
71.49999999999808,-130.32083106065008,13411.010987921321,44.51147640440699
71.99999999999805,-129.47587041773377,13433.159609104787,44.499346211689954
72.49999999999802,-128.65360758106021,13455.119060490139,44.48705987845665
72.999999999998,-127.85314802973853,13476.898918175728,44.474616895789346
73.49999999999797,-127.07364296072143,13498.508434569634,44.46201661936494
73.99999999999794,-126.31428640663158,13519.95655405917,44.4492582804011
74.49999999999791,-125.57431255736427,13541.251927885958,44.436340995632584
74.99999999999788,-124.8529932726521,13562.402928117674,44.42326377642283
75.49999999999785,-124.1496357716831,13583.417660906036,44.41002553703767
75.99999999999783,-123.46358048839824,13604.303979046566,44.396625102186526
76.4999999999978,-122.79419908026001,13625.069493783687,44.383061213869894
76.99999999999777,-122.1408925793209,13645.721586018028,44.36933253759294
77.49999999999774,-121.50308967613658,13666.267416912377,44.35543766803799
77.99999999999771,-120.88024512410867,13686.71393787758,44.3413751341953
78.49999999999768,-120.27183825820347,13707.067900045082,44.32714340404533
78.99999999999766,-119.67737161613297,13727.335863219883,44.312740888824315
79.49999999999763,-119.09636965738535,13747.524204318881,44.29816594693487
79.9999999999976,-118.5283775692506,13767.639125376285,44.28341688752074
80.49999999999757,-117.9729601550376,13787.686661076847,44.26849197373158
80.99999999999754,-117.42970079820283,13807.672685892176,44.25338942578555
81.49999999999751,-116.89820049491534,13827.602920786858,44.23810742378861
81.99999999999748,-116.3780769508562,13847.482939599035,44.22264411035848
82.49999999999746,-115.86896373735422,13867.318174998414,44.20699759311451
82.99999999999743,-115.37050950077996,13887.11392415196,44.191165947015016
83.4999999999974,-114.88237722320073,13906.875354031234,44.17514721660533
83.99999999999737,-114.40424352828187,13926.607506443326,44.15893941816144
84.49999999999734,-113.93579802961497,13946.315302748857,44.14254054175907
84.99999999999731,-113.47674271973162,13966.003548298017,44.12594855331817
85.49999999999729,-113.02679139310918,13985.67693661802,44.109161396582216
85.99999999999726,-112.58566910469509,14005.34005336607,44.092176995071306
86.49999999999723,-112.15311165836758,14024.997379980414,44.07499325403565
86.9999999999972,-111.72886512428047,14044.653297207957,44.05760806238547
87.49999999999717,-111.31268538267315,14064.312088343999,44.04001929462904
87.99999999999714,-110.90433769236776,14083.977942296704,44.02222481281525
88.49999999999712,-110.50359628216756,14103.654956479686,44.0042224684887
88.99999999999709,-110.11024396306748,14123.347139495387,43.98601010464791
89.49999999999706,-109.7240717609035,14143.05841368801,43.967585557735724
89.99999999999703,-109.34487856652281,14162.792617527855,43.948946659644896
90.499999999997,-108.97247080358848,14182.55350782449,43.930091239710656
90.99999999999697,-108.60666211257058,14202.344761859953,43.91101712678093
91.49999999999694,-108.24727304903162,14222.169979323862,43.89172215123941
91.99999999999692,-107.89413079657967,14242.032684183669,43.87220414708989
