time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
20.00000000000015,-0.21153712477688238,149.9289429946697,0.09103116354432245
20.500000000000156,0.09563670343575491,192.08129301869158,0.191464240704216
21.000000000000163,-0.06835203199241192,233.98208265874553,-0.03139937308614008
21.50000000000017,-0.21533998079598818,276.35435188400453,-0.2261762337095564
22.000000000000178,0.14612923639394607,318.19025703904873,0.040711374133843674
22.500000000000185,-0.5176993307744926,360.66521702644314,0.06697901819696715
23.000000000000192,-0.19165710565086258,402.3618560701025,0.06036995258295909
23.5000000000002,-0.1638638421898433,445.03454155304814,0.14527862793501495
24.000000000000206,-0.014071528562874346,487.0032440445789,0.13480737554777442
24.500000000000213,0.01003561953825559,529.1779111323192,-0.07538794640961377
25.00000000000022,-0.018353636320769737,571.4728848558173,-0.03797914437903176
25.500000000000227,0.0008767057088326637,613.3345237824619,0.08831659484580084
26.000000000000234,0.04973067363967524,655.6613531506356,-0.036827033598721776
26.50000000000024,-0.14021924830001878,697.8603228866191,0.0460631162345338
27.00000000000025,-0.2009812429406821,740.0059378438096,0.2743670664208024
27.500000000000256,0.001433578387672401,781.8388856626357,0.03766055325473647
28.000000000000263,0.09636488540947703,823.8906644567531,-0.0169654909729798
28.50000000000027,0.26739449403837856,866.720925338085,-0.18950458300230713
29.000000000000277,-0.11066626947283847,908.4784689046093,0.06144718431698298
29.500000000000284,0.21196756002724007,950.4867557748425,0.17191768732931365
30.00000000000029,-0.16440229097449696,993.1464850771409,0.021786226330984232
30.5000000000003,0.27081099220333793,1034.9175112271957,-0.10030049331037455
31.000000000000306,0.06935950691528996,1076.8016244752066,-0.07177723830073535
31.500000000000313,0.02795105500107122,1119.1547730602217,0.0002785330337813094
32.00000000000032,-0.02523989016843461,1161.2289767342113,0.18112837048981234
32.50000000000029,0.18627534722155303,1203.335639210627,0.0002611759427940403
33.00000000000026,0.11264900825380639,1245.5233938681326,-0.08353702744469516
33.500000000000234,0.21495734710038145,1287.609121051427,-0.0799143982128241
34.000000000000206,-0.2055097621634786,1329.8491564130213,0.0018644713490207935
34.50000000000018,0.04035935830781358,1371.7675242932653,0.08564283326796307
35.00000000000015,0.0910778435365823,1414.1613501531217,-0.05797994405853009
35.50000000000012,0.14565211599817957,1456.2752245808983,-0.1347292732046342
36.00000000000009,-0.3811786180571132,1498.1534535869412,0.10224640001931046
36.500000000000064,-0.08057679028203509,1540.534323987292,0.29823143654908213
37.000000000000036,0.030612653320348,1582.6499218464987,0.2136743968836904
37.50000000000001,0.24166335619584675,1625.0710150156945,-0.1093635533231554
37.99999999999998,0.018250687040689603,1666.9546562406304,-0.17771747601219157
38.49999999999995,-0.026624807636042986,1709.010976975999,0.12631938751711752
38.99999999999992,-0.07068894967779452,1751.2292700948033,0.24396834639256987
39.49999999999989,0.13687642085737045,1793.5424401067844,0.039716095429750096
39.999999999999865,-0.11251649197369218,1835.6789919157745,-0.26836506924864695
40.49999999999984,-0.005804347447713021,1877.8205872346148,-0.1735266360059983
40.99999999999981,0.16704842189693936,1920.3411631870536,0.05837234203968499
41.49999999999978,0.7217148585469408,1963.123442083593,0.18131566735030982
41.99999999999975,0.7391447241871218,2005.5305228037744,0.022151956941384846
42.49999999999972,1.37482612609026,2048.0766965938824,0.06690647278633563
42.999999999999694,1.9473533585414815,2089.3889199033556,0.3303032024903844
43.499999999999666,2.4444260840061625,2130.5644327356877,0.7632569286333261
43.99999999999964,2.9366489846601342,2170.3177418915916,1.1385869104409443
44.49999999999961,3.4174928881825535,2209.449764732343,1.511123816186477
44.99999999999958,4.314463993601302,2247.098507727359,1.9139264228931212
45.49999999999955,4.905134812768465,2284.084420168394,2.4370222352389024
45.999999999999524,5.7508219022334295,2319.3989483914506,2.707023087787191
46.499999999999496,6.618184402239276,2353.64431564921,3.2197171449742954
46.99999999999947,7.05345760762872,2387.2316617826446,4.1311521369319575
47.49999999999944,7.906439911896153,2419.246683913444,4.810930932264869
47.99999999999941,8.944706723305053,2450.577903099669,5.1586657437908325
48.49999999999938,9.733247384874849,2480.2411525166913,5.696182961846722
48.99999999999935,10.748322274932482,2509.314470975228,6.513485346610668
49.499999999999325,11.525216326097816,2537.7174418951217,6.940620687360421
49.9999999999993,12.296461844328338,2564.8183986651725,7.515227702958494
50.49999999999927,13.20160765834862,2591.349562514182,8.286208970665461
50.99999999999924,14.271439712935226,2616.9122752541684,8.967075643151876
51.49999999999921,14.880471556119373,2642.1839776566517,9.585293876799618
51.99999999999918,15.862714855595364,2666.07600046568,10.13978096985856
52.499999999999154,16.686033139357754,2689.9922579571266,10.769149235340816
52.999999999999126,17.618578609381316,2713.192164130274,11.553704315964195
53.4999999999991,18.539154218575494,2735.578123321546,12.209505963147466
53.99999999999907,19.679769348703918,2757.8333751479568,12.660491864699159
54.49999999999904,20.471525654918665,2779.2214141647787,13.68608065905794
54.99999999999901,21.44114290930119,2800.8576117234434,14.125400644890918
55.499999999998984,22.366058456801078,2821.5704095726946,14.380671734546217
55.999999999998956,23.571240820603084,2842.0025040679525,15.020108496038317
56.49999999999893,24.23462825399646,2861.920361705974,15.714000601425935
56.9999999999989,25.21785767474085,2881.853797280997,16.079828209899702
57.49999999999887,26.548700840168546,2901.424711524259,16.600414007178767
57.99999999999884,27.60523906002939,2920.4751206295614,17.149347536844573
58.49999999999881,28.10177550110405,2939.393916900373,17.86716578342702
58.999999999998785,29.375675608298607,2958.4105707778995,18.369951047449216
59.49999999999876,30.211949759528142,2976.8992907693714,18.96570468007385
59.99999999999873,31.569383408573422,2995.309200658014,19.15007020179039
60.4999999999987,32.175062491300395,3013.4232459498267,19.867893926348728
60.99999999999867,33.22608262798485,3031.509771597934,20.53466696598868
61.49999999999864,34.5319593533783,3049.5525056119136,20.647695424670925
61.999999999998614,35.67130476399267,3067.374417353944,21.084741864342945
62.499999999998586,36.621410545373,3084.717334812395,21.488052638283232
