time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
0.0,-0.015317562573951627,149.87950742620077,-0.23353309801753824
0.49999999999999994,-0.13767333351023733,191.941743854688,0.15835854031678345
1.0000000000000002,0.03382707436014363,234.00999923938585,-0.13761283677833747
1.5000000000000007,-0.06289096894275062,276.0990409743847,0.19844830684062698
2.000000000000001,-0.008349912134213435,318.1979210360715,-0.31685406435126906
2.499999999999999,0.04944601312964888,360.48877403730467,-0.057043492787557194
2.9999999999999973,-0.06106664317848198,402.6353042076717,0.18298529390248086
3.4999999999999956,-0.14654634939044334,444.62250498439977,0.13992400346393852
3.999999999999994,0.06626228964281437,487.0324847672361,0.19700611817267044
4.499999999999992,-0.029887570156007466,528.9934398255838,0.06360084460134069
4.99999999999999,0.3408332236871877,571.2377223803812,0.19341989917371422
5.4999999999999885,0.13402433166972713,613.1808435771372,-0.03900107780102
5.999999999999987,0.027038135662897398,655.5097012535809,0.021246786218238698
6.499999999999985,0.2610441141121927,697.655913331581,-0.03355286885803924
6.999999999999983,0.13922818441941143,739.8511308640834,-0.030901188249008556
7.499999999999981,-0.261794154678591,781.7068795880921,0.14953525383837757
7.99999999999998,-0.1998069104225147,823.9817382554099,0.08261633095944244
8.499999999999986,-0.12102142956317226,866.2724183512595,0.12171910915193497
8.999999999999993,0.136583864413867,908.5694069896713,0.007984887138072948
9.5,-0.25627259983890166,950.3683945805163,0.03630031707307144
10.000000000000007,0.17393214608972882,992.7503438783747,-0.014004673637179185
10.500000000000014,0.33009438868005814,1034.1628831821681,-0.08657224170201938
11.000000000000021,0.7059261668963982,1075.2059997688439,0.034253622015138485
11.500000000000028,1.282407245116553,1115.2805940708602,0.45903812604891414
12.000000000000036,1.73433296082958,1154.8417867774924,0.7149103489478987
12.500000000000043,2.1837549187625376,1193.0863218780005,1.0638983991058528
13.00000000000005,2.8697142784203638,1229.6791804478844,1.5988765731557488
13.500000000000057,3.1532696843362062,1265.3047247537988,2.6344462666771693
14.000000000000064,3.7813976169842416,1299.8380229229288,3.0356389819661853
14.500000000000071,4.61117949663487,1333.106888574456,3.5071433401183225
15.000000000000078,5.352451423322878,1364.8850750789434,4.250541540044746
15.500000000000085,5.997161817099218,1394.7533378382693,4.961056718814224
16.000000000000092,6.663141253969191,1424.360189428574,5.250239962017226
16.5000000000001,7.394797179249779,1451.8069389819532,6.601649249118587
17.000000000000107,7.949788308927528,1478.569069959266,6.941118346567877
17.500000000000114,8.735927231726544,1503.8621538316631,7.603581034476545
18.00000000000012,9.555685750702716,1527.9364526232246,8.351838192719265
18.500000000000128,10.31017254101777,1551.4650890236392,9.039597917965303
19.000000000000135,10.940996607741713,1573.6511721879037,9.762832301635422
19.500000000000142,11.462929351759835,1595.521715932034,10.277807235112059
20.00000000000015,12.111268414423918,1616.0963766066707,11.036398116754302
20.500000000000156,12.8920164019377,1636.5872366766591,11.604595295692617
21.000000000000163,13.81427612574279,1656.6884091942986,12.182607677955254
21.50000000000017,14.763808521838438,1676.2726719808068,12.866181013214204
22.000000000000178,15.634636466901185,1696.0602111515536,13.79966493667909
22.500000000000185,16.13994244093933,1715.5081483377146,14.097691256421731
23.000000000000192,17.096804775904662,1735.0338745959773,14.385601772036875
23.5000000000002,17.85740331282929,1754.738241602117,15.041985191224024
24.000000000000206,18.75144091944484,1774.7313145152873,15.478850088206674
24.500000000000213,19.88082602309102,1794.9765343562972,16.1153123760818
25.00000000000022,20.572194512520284,1816.0269461356877,16.672879497232774
25.500000000000227,21.933057638129966,1837.0522722427079,17.153196172733004
26.000000000000234,22.80580729314077,1858.8192978046984,17.557391312326057
26.50000000000024,23.993815587079794,1881.4680304654757,18.462069411028278
27.00000000000025,25.307607628549714,1904.4132592320734,18.615152473835142
