time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
10.000000000000007,-0.0016853264676738374,149.93322599799922,0.07807733091575453
10.500000000000014,0.007992178414616781,192.05224876435747,0.1296386480164271
11.000000000000021,-0.1496489654649076,233.97407504672887,-0.34955937252106206
11.500000000000028,0.22847390053306763,276.19056809134105,0.2995155251145143
12.000000000000036,0.006420545150914821,318.625165131052,0.02988905943456586
12.500000000000043,-0.17527826693943754,360.55293490494813,0.15542165081296802
13.00000000000005,-0.024725084628981056,402.50201373855316,-0.09301745872585902
13.500000000000057,0.13255582370080687,444.78608956806545,-0.31530667714771154
14.000000000000064,-0.20760818726564337,486.94853642123053,-0.052333689788188226
14.500000000000071,0.001946546688443102,529.2565994951901,0.10231816832438805
15.000000000000078,0.02724242357923253,571.2759729599301,0.17293571600725424
15.500000000000085,-0.30781394806129453,613.5139656387256,0.01075237487834173
16.000000000000092,0.14620874607626244,655.4656096022969,0.1450586128649578
16.5000000000001,0.0637716693066219,697.7058039868417,0.052254909509211425
17.000000000000107,-0.2309340174272274,739.736892152852,-0.17086004578326677
17.500000000000114,0.06223796730005075,781.8860445223863,0.008580772905726657
18.00000000000012,-0.06798613869981714,824.1668626516475,0.1200077670464243
18.500000000000128,-0.1155232276327347,866.3697834532999,0.08104240748459263
19.000000000000135,0.23070548354506396,908.1830977155608,0.1468713716665124
19.500000000000142,0.09346458638311128,950.4095631423592,0.07619420525275247
20.00000000000015,0.032953063694585845,992.5350816322589,0.0520239323209749
20.500000000000156,0.1970015104805832,1034.9476258832692,0.10292786682646168
21.000000000000163,0.08496064029300976,1077.1139779149767,-0.18174642537937807
21.50000000000017,-0.03702462305166008,1118.841544786054,0.19702246914407762
22.000000000000178,0.09495129071567249,1161.1410055943252,-0.1445267351934724
22.500000000000185,0.03119973171088148,1203.1874364659998,-0.1714201457911545
23.000000000000192,-0.24316603795031486,1245.5918876052503,-0.17167513757667036
23.5000000000002,-0.001744022322144403,1287.5332563661916,0.04900108841354837
24.000000000000206,-0.02028187303611172,1329.596328738403,-0.051323580243212256
24.500000000000213,0.001857449214984847,1371.9147432683192,0.4262222466047691
25.00000000000022,-0.014995107488079387,1413.9722761159023,0.030321668888868468
25.500000000000227,-0.06524142747126715,1456.125772943989,0.15326902400814915
26.000000000000234,-0.008583558048906405,1498.1298678921078,-0.14643488638913213
26.50000000000024,0.014777900280963534,1540.6409311935065,-0.15339356809276744
27.00000000000025,-0.03541229007337427,1582.7679784858828,-0.0920683671919766
27.500000000000256,0.29022888245418615,1624.6683883320422,0.09487909226792873
28.000000000000263,-0.008825592298137628,1666.9252035901318,0.09035589710209567
28.50000000000027,0.08459820670338074,1709.1627510806077,-0.04534735885165038
29.000000000000277,0.4322853242028222,1751.041449450971,-0.13011019908788612
29.500000000000284,0.6417491606568929,1793.485159805829,-0.19665957355932057
30.00000000000029,1.3483710871110677,1835.0841983172895,0.045529937471278065
30.5000000000003,1.530702426464922,1876.036934561269,-0.2653043905314833
31.000000000000306,1.8235568048393742,1915.9793663398198,-0.02134884375532746
31.500000000000313,2.561493483583376,1954.6731131777124,0.0820170142685144
32.00000000000032,3.3627838280809925,1991.9452267873128,0.24534175430078184
32.50000000000029,4.272019426204652,2027.7011908518473,0.6822872086151116
33.00000000000026,5.0194598172094045,2061.359276006766,0.857238824806215
33.500000000000234,5.972794734649513,2093.4353492569026,1.3674403939513649
34.000000000000206,6.875053045936305,2123.499791094235,1.7157669782868603
34.50000000000018,7.818352877968922,2151.4088744427804,2.2759129507146327
35.00000000000015,8.773445225879952,2177.6007030707806,2.5763654315782993
35.50000000000012,9.497157496716135,2201.54691002698,3.2320409838407302
36.00000000000009,10.600679775443437,2224.160443582333,3.5820005645578243
36.500000000000064,11.567290115429298,2244.908824548731,4.231672602712049
37.000000000000036,12.70373720448728,2263.9133754755485,4.962173378342662
37.50000000000001,13.28914261782834,2281.0874091442856,5.564447178803173
37.99999999999998,14.399186734966046,2296.898635128333,6.110565828577965
38.49999999999995,15.203982755145487,2311.1635488761644,6.9012003350447815
38.99999999999992,16.62057438573015,2323.876608307085,7.587827617796713
39.49999999999989,17.541909540080773,2335.3224458005334,8.193599776508066
39.999999999999865,18.533843327769386,2345.387292246845,8.702959884976144
40.49999999999984,19.840200489321866,2354.668465948616,9.789713654357964
40.99999999999981,20.224951724793726,2362.6142055235027,10.438593675093813
41.49999999999978,21.759858761211046,2369.2565199456176,11.238623955651565
41.99999999999975,22.585944819969377,2375.169314912502,11.90267096555352
42.49999999999972,23.480093339757598,2380.1838831989753,12.333213982523084
42.999999999999694,24.43416358426942,2384.3382759740866,13.221577969997691
43.499999999999666,25.66269704651751,2387.6204431798246,13.947116501317502
43.99999999999964,26.225758822298335,2390.0826627878873,14.559292046719476
44.49999999999961,27.641033837956503,2392.160124944337,15.588576689411038
44.99999999999958,28.552521141735536,2393.2818952906478,16.322029454146783
45.49999999999955,29.795817320178003,2393.9282166330618,16.928152934493284
45.999999999999524,30.67754591342631,2394.0847208082796,17.816337561432903
46.499999999999496,31.76082597669566,2393.740897073742,18.400378725849876
46.99999999999947,32.84453730963741,2393.1318687726566,19.067252513795115
47.49999999999944,33.96930594259337,2391.916030534737,20.053338318446915
47.99999999999941,35.111815430937874,2390.248239879798,20.577435557626604
48.49999999999938,36.33468808919382,2388.581704044126,21.22064796508584
48.99999999999935,37.370046603221205,2386.7382905104,22.274662989742023
49.499999999999325,38.42815786213627,2384.685638201129,22.941576940030703
49.9999999999993,39.469783104609824,2382.365134485006,23.526883235749494
50.49999999999927,40.78080697283555,2380.148183062233,24.25751763617765
50.99999999999924,42.354970533614015,2377.572511796488,25.244833228271023
51.49999999999921,43.199676526190444,2375.711201385764,26.09708652339133
51.99999999999918,44.48535675556693,2373.9666131736685,26.43817619163225
52.499999999999154,45.901650920237344,2371.82072937502,27.091937961091745
52.999999999999126,47.020646172054796,2370.213581395794,27.899302488694907
53.4999999999991,48.62921032476197,2368.556208041049,28.304675532968012
53.99999999999907,49.741127394749576,2367.3900770316677,29.085674192650185
54.49999999999904,50.69940985486481,2367.0226460421713,29.66985381548164
54.99999999999901,52.58744385424077,2366.3008588340217,30.3302652486712
55.499999999998984,53.801716162476666,2366.258771243599,30.87000299902552
55.999999999998956,54.93335733171443,2366.621830814224,31.791721765499826
56.49999999999893,56.26351074393518,2367.3391160268793,31.94045630400857
56.9999999999989,58.05703971230487,2368.6734534982497,32.64286921135456
57.49999999999887,59.37635831249551,2370.37453899074,33.45290078299975
57.99999999999884,60.798442457949825,2372.668731418137,33.81025888188296
58.49999999999881,62.33593375822135,2375.6080502865657,34.243191981661795
58.999999999998785,63.61147083057732,2378.63514875172,34.59419922234738
59.49999999999876,65.32997513178553,2382.7962463024637,34.85829313193255
59.99999999999873,66.60244576342676,2386.802176491941,35.36343908453732
60.4999999999987,68.03423639967042,2391.8516915093405,35.852729502278095
60.99999999999867,69.49579939692198,2397.3897619435447,35.90476597697219
61.49999999999864,70.91108842566562,2403.2024677930276,36.79220483752299
61.999999999998614,72.55771770057615,2409.9800843747275,37.17316747425287
62.499999999998586,73.98864953908513,2417.0721925091902,37.64732171843932
62.99999999999856,75.78226563587408,2424.8103064917536,37.61793264894044
63.49999999999853,77.07336494394048,2432.918501897668,38.07018304445705
63.9999999999985,78.80248791320574,2441.6833529834403,38.28226123621672
64.49999999999848,80.66732608370528,2451.221156352999,38.86092527269468
64.99999999999845,82.16862181660775,2461.1303548408414,38.88031530671113
65.49999999999842,83.88512623575416,2471.7199007624126,39.422917149866244
65.9999999999984,85.5197031933739,2482.7944353665157,39.40947127759035
66.49999999999837,87.42494626245815,2494.5234518523407,40.04391971132921
66.99999999999834,88.8765517327039,2506.537119171865,39.75136477785828
67.49999999999831,90.61840409458098,2519.2291077213163,40.080049287388825
67.99999999999828,92.7366718539022,2532.9419125667455,40.59158391117224
68.49999999999825,94.61973851261855,2547.0026895126966,40.44982048242825
68.99999999999822,96.32327594683218,2561.4395562839873,40.945608347152564
69.4999999999982,98.33834414996824,2576.3880229140086,41.10446009188971
69.99999999999817,100.29869663186778,2592.363274364933,41.1137444092656
70.49999999999814,102.24840767909242,2608.2945598257943,41.31238070560115
70.99999999999811,104.23670075155557,2625.566614102984,41.43093108657203
71.49999999999808,106.48418743354729,2642.849561636877,41.57816034708237
71.99999999999805,108.49389762813475,2661.0386725925564,41.7164827748557
72.49999999999802,110.76959123339999,2679.5643294017304,42.05799035637266
72.999999999998,112.77577462459398,2699.369872679285,42.24302447084534
73.49999999999797,114.88456082983663,2718.9867068102226,42.36756259506906
73.99999999999794,117.33040082761903,2739.5611008718342,42.39332253300989
74.49999999999791,119.82119529433244,2760.3984848069927,42.29322489945128
74.99999999999788,121.86904971778448,2782.2669778954446,42.31076805456529
75.49999999999785,124.06360221696153,2804.5806023692157,42.41794469836202
75.99999999999783,126.55624435863369,2827.403910332194,42.62643547586402
76.4999999999978,129.20527299111936,2851.0604104866406,42.64745272085391
76.99999999999777,131.39303633094238,2874.89443407012,42.74525809082979
77.49999999999774,134.10322560705788,2899.72035320296,42.63709057674384
77.99999999999771,136.37793858593665,2925.2170117789597,42.8123324942767
78.49999999999768,138.52238115874306,2950.7297683401066,42.87644466858078
78.99999999999766,141.1462569438818,2977.1227075239563,42.77534257181954
79.49999999999763,143.6627305081966,3004.1013243393454,42.831256535310565
79.9999999999976,146.14705076886048,3031.477369803419,42.97395048215028
80.49999999999757,148.76043829194919,3059.2695227575423,42.779340017848455
80.99999999999754,151.39940774378903,3087.674943615256,43.18975881170418
81.49999999999751,153.6143355028504,3116.87847736473,42.90279660152197
81.99999999999748,155.96798845460182,3146.095868403612,42.99150695806842
82.49999999999746,158.26243867875147,3176.1413710428546,43.196613052341746
82.99999999999743,160.40846468269092,3206.622463768206,43.18361599628959
83.4999999999974,162.78443353854712,3237.325744607926,42.77150903054692
83.99999999999737,164.77736161177629,3268.8515904217647,43.05412008736235
84.49999999999734,167.28419343006354,3299.9482648829407,42.722695021881115
84.99999999999731,169.17599265626546,3332.5564624422777,42.849505904202495
85.49999999999729,171.1599359436485,3364.8840186183966,42.731290029766704
85.99999999999726,173.43615658364604,3398.130095605257,43.13112823240266
86.49999999999723,175.30461291966617,3431.354373986021,42.83465579058315
86.9999999999972,177.61227185571755,3464.76136217393,42.66330070776569
87.49999999999717,179.38494145445574,3499.020811647822,42.662748907809124
87.99999999999714,-178.89635469158057,3533.323874815148,42.652865115061985
88.49999999999712,-177.00010747448033,3567.7989088450663,43.008172544136976
88.99999999999709,-175.53496765100763,3603.055680867864,42.669615692897075
89.49999999999706,-173.68509072189374,3638.400767870791,42.71271851521463
89.99999999999703,-172.4004803360603,3673.7687234493383,42.521423587230906
90.499999999997,-170.42248752600653,3709.8216023963137,42.53774509237292
90.99999999999697,-169.16264411036929,3745.858227426076,42.59547867419096
91.49999999999694,-167.73395894537987,3782.168879704174,42.64109495778329
91.99999999999692,-166.0576023679262,3818.923183147575,42.46311569121393
92.49999999999689,-164.72849369115326,3855.6775599450552,42.5738286773213
92.99999999999686,-163.51977117454538,3893.2803390841536,42.40489286291598
93.49999999999683,-162.12543736363804,3930.6763503948087,42.39502492658213
93.9999999999968,-160.75240302084774,3968.1040146186956,42.416071173739624
94.49999999999677,-159.65713640472953,4006.122948829634,42.46003354245784
94.99999999999675,-158.11694958331773,4044.3775825883913,42.289280980670064
95.49999999999672,-157.13097968075385,4082.5942243505247,41.99751765419601
95.99999999999669,-155.96519290775313,4121.2171486226525,42.30042428409482
96.49999999999666,-155.124237139461,4160.103187345957,42.116785789874186
96.99999999999663,-153.93392251970707,4198.903147590118,41.82858621011987
97.4999999999966,-152.68632327813407,4238.107341925082,42.21682988758229
97.99999999999658,-151.88892071301308,4277.671966942158,41.74647802526863
98.49999999999655,-150.6877975936696,4317.448823192207,41.8726615346465
98.99999999999652,-149.86353980589317,4356.798158135918,41.68331635811947
99.49999999999649,-148.9620397126068,4396.8963194953585,41.59742327684044
99.99999999999646,-148.1837373304132,4436.929604643483,41.36701023328354
100.49999999999643,-146.63162611392747,4477.460304730632,41.8344887745479
100.9999999999964,-146.39423391262739,4518.223300820527,41.61311697294289
101.49999999999638,-145.05979641492988,4558.883216094907,41.12893448706337
101.99999999999635,-144.478145061822,4599.812049205209,41.575222430734854
102.49999999999632,-143.72349992041507,4640.618323394522,41.18470575538727
102.99999999999629,-142.95702407327235,4682.047575364817,41.257431125694325
103.49999999999626,-142.13031085441187,4723.752080351734,41.04578609607364
103.99999999999623,-141.30204702249878,4765.208077930317,40.98516126414704
104.4999999999962,-140.80068622515432,4807.092219311961,40.774088897709404
104.99999999999618,-139.98149461100357,4848.526087158393,41.227855272515896
105.49999999999615,-139.5485713430585,4890.840686428606,41.064623829542064
105.99999999999612,-138.43410795305886,4933.271646376913,41.023900889799
106.49999999999609,-137.9443812421249,4975.41559773912,40.84476961238629
106.99999999999606,-137.12166594702285,5018.062139805522,40.53438364877367
107.49999999999604,-136.48682027356722,5060.725257808738,40.293637960171935
107.999999999996,-136.0856491146994,5103.752123252103,40.53974725862867
108.49999999999598,-135.22220873098019,5146.513258596134,40.34807723568186
108.99999999999595,-134.82227044449522,5189.3924996725655,40.46341285215724
109.49999999999592,-134.1160657765152,5232.899160332682,40.687845141460905
109.9999999999959,-133.39241629868496,5276.309773360422,40.236679607309306
110.49999999999586,-133.12476540784255,5319.851293861906,40.524004366057675
110.99999999999584,-132.0671176739613,5363.3060752131305,40.26576055239311
111.49999999999581,-132.0508741717298,5407.120850273049,40.38177419308633
111.99999999999578,-131.14729363437874,5450.920974832544,40.326888502655564
112.49999999999575,-130.75483372330558,5494.8281347965485,39.979522841957824
112.99999999999572,-130.19551702286495,5539.203147522812,40.09004591466761
113.4999999999957,-129.62004488522902,5583.200212092744,39.72522430160939
113.99999999999567,-129.25159401170401,5627.603873117254,40.237184115988036
114.49999999999564,-128.70768751403264,5671.899053950588,39.81640614059989
