time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
30.00000000000029,0.3517624185038362,149.89409763182454,0.04193878049032001
30.5000000000003,-0.08050474289003486,192.00900730392956,0.0703032775060989
31.000000000000306,0.13049302582413766,234.1566168004666,-0.023438572302910365
31.500000000000313,-0.10380616946590775,276.2003811687337,-0.07422302997140279
32.00000000000032,-0.009858073228766253,318.4800997521504,-0.0038030816828803025
32.50000000000029,0.04553636067260785,360.54111353140945,-0.03738627793304312
33.00000000000026,-0.23374616917631313,402.6023142520121,0.048698812751326065
33.500000000000234,0.056723613170421606,444.83600112367674,-0.11173650514394329
34.000000000000206,-0.09236948716363554,486.8199262116455,0.1725156855974385
34.50000000000018,-0.1376661026681206,529.3673384266979,0.075238477420934
35.00000000000015,-0.06567534854899673,571.0908704731468,0.07239084162172377
35.50000000000012,0.2834583818531393,613.4888370899818,-0.01989872454386078
36.00000000000009,-0.025859320479396465,655.3610505008164,0.02350351157429114
36.500000000000064,-0.26539800052302076,697.4707569389976,-0.07668830691576174
37.000000000000036,-0.22922456922009715,739.7401481479229,0.09098178068550135
37.50000000000001,0.21803110409978577,782.2284063689846,-0.045398335263316714
37.99999999999998,-0.03811098982209579,824.4244292867162,-0.03736094549891426
38.49999999999995,-0.06005788573189664,866.1353431488808,0.1270725635759643
38.99999999999992,0.1347040161118142,908.2392925886211,0.20618738666504646
39.49999999999989,-0.08255254979736387,950.4084742913462,0.0778488360318282
39.999999999999865,0.032522182494628515,992.7135854119778,-0.007268080384105276
40.49999999999984,0.16471337641135564,1034.6739742719385,0.15961470337951017
40.99999999999981,0.11446930317850841,1076.8936886036884,0.19187620743414224
41.49999999999978,-0.1791229185358842,1119.0001655549265,-0.013179792399192206
41.99999999999975,0.27445201587370466,1161.1789023768124,0.00860801084215288
42.49999999999972,-0.0417789327339389,1203.303475855162,0.005439503849599486
42.999999999999694,-0.15899711031602348,1245.3963036043485,-0.07046577527234642
43.499999999999666,-0.0924829566794861,1287.6532604077436,-0.03589931910278602
43.99999999999964,0.08371697604161335,1330.0705645087437,0.16627746747946623
44.49999999999961,-0.12347818111288637,1371.961103077032,-0.03485321813087471
44.99999999999958,0.2182492320103364,1413.8365422984511,-0.09959130446021756
45.49999999999955,0.016462954564095085,1456.1768767660533,0.23752349737700737
45.999999999999524,0.01686012893314144,1498.1737777799503,-0.044591793035789105
46.499999999999496,0.21913695089138277,1540.2352610068058,-0.03451725291582258
46.99999999999947,-0.12811246822900213,1582.6834678442387,-0.10257500864963799
47.49999999999944,0.11290899479078528,1624.528439313237,0.010436861499675217
47.99999999999941,0.44446312690124573,1665.9956975163002,0.004960391872290006
48.49999999999938,0.8296559711119066,1707.03283808382,-0.052198636966656886
48.99999999999935,1.4167830858667467,1746.9130475609923,0.27627284235290517
49.499999999999325,1.611093196328529,1785.7655720670355,0.16954670865774638
49.9999999999993,1.8723229860113801,1823.5287530107844,0.5759627801173982
50.49999999999927,2.767248134737461,1859.4517417949241,0.8061148807565706
50.99999999999924,3.436937681236338,1893.8919856266932,1.2690998486474112
51.49999999999921,3.9708966664970737,1926.9938412019203,1.714125126471295
51.99999999999918,4.410700188171113,1958.0751752423787,1.870794810934411
52.499999999999154,5.543464169858666,1987.2363695939016,2.4377785812857815
52.999999999999126,6.187578903042952,2015.2210746515193,3.0517378463020814
53.4999999999991,6.9773199873005645,2041.3361412314705,3.8701677976277438
53.99999999999907,7.507623987464292,2065.5281510415384,4.137937204341601
54.49999999999904,8.38092989386611,2088.312570972519,4.4641349819581695
54.99999999999901,9.1352582522877,2109.5909594067284,4.924407749910989
55.499999999998984,9.972417587201267,2129.010229627688,5.690550943555031
55.999999999998956,10.45039494625061,2147.2870101126955,5.912495691076251
56.49999999999893,11.44371331212136,2164.333851353118,7.055104778909469
56.9999999999989,12.186136485722258,2179.945529343261,7.599140018069675
57.49999999999887,12.997681674280315,2194.1829644996196,8.104468126414806
57.99999999999884,13.784014893087761,2207.8469772998405,8.631588584976164
58.49999999999881,14.468602152301395,2220.231965922889,9.036254601036951
58.999999999998785,15.500058472227513,2231.793454135328,10.060051303010466
